read_ns,eval_ns
99470682,1943833
100342453,3561460
100444749,3525053
133548202,2211685
134915722,1998346
134127524,2505636
136006688,2872082
136100264,3048677
137426596,3342464
47935456,1152223
14848689,1607916
18300642,2617901
15469948,1723930
16991322,2953146
12022222,1522386
13656812,1769906
17368122,1881179
14372195,1718551
16680835,1751700
15462947,1532218
16601357,2397267
15784596,843255
173474917,1294160
181217126,1984229
183627705,2623154
15344651,875711
14163704,895453
197680194,1562959
197165059,1387386
14617531,872237
13555928,838429
207232043,1371140
14483297,962948
208648759,1591782
204594147,1430685
17576124,2011127
18916862,2046713
17109947,1209610
14084365,777517
14588623,829233
13685773,814557
195152902,2077934
195367161,1944584
14668265,868528
192369527,2889106
186241439,2158503
190921081,1372785
15789446,1410745
16770273,1471955
178186447,1434332
18003315,1508693
17497627,1678374
15209207,1179793
179933149,1255751
17142402,1622937
20497046,2605954
19096756,863718
15606669,846375
11101883,694176
186591518,1397105
14718488,863433
194306502,2003354
190143887,2153018
199078635,1529650
191375233,1487748
200376355,1564588
14412333,854884
190051049,1427181
182727478,2549859
14765968,867308
161469511,1994422
163157966,2768978
161676107,2465745
14589544,870252
14671245,941146
13458030,789293
10680759,610562
181990263,1969715
182360108,1916022
178216665,1527067
14446849,803625
164579346,1497154
170368179,1684636
171303195,1948167
169084372,1982532
168297764,2034037
16102001,1726536
15936322,884556
14734118,805640
14528206,849571
177926280,1199179
185350189,2143641
14169357,831229
188535174,2105971
185426956,2071314
189054696,2811979
191478873,2336978
182975216,2895137
15176543,1573312
15620877,858919
14871513,847232
185361641,2206083
188409862,2766513
190553467,2975603
193918253,2632102
190036869,2022746
191912227,2749036
191078221,1825041
15402119,1647581
14343219,1530478
17984432,1963444
18436610,1859073
16122961,1872976
17198572,1525066
18049920,3025840
15226483,828565
153613237,1248814
155630115,1753723
156718416,2144149
153429329,1983243
155563925,1245325
16204914,1577537
16211033,943997
15579282,839249
14612558,827212
175000277,1347365
179230138,1339216
183884082,2451800
181441418,2026569
181044256,3495156
14095875,1003345
177905649,2540188
180559690,1834465
23372643,2673404
18307352,1857402
24622322,2012059
17225518,1552372
17220308,1545089
15691647,845622
166387570,1359782
177653300,1534187
181772478,1237945
188606647,1306058
190966933,2141311
15520510,891003
17012806,861699
14968353,827428
192647000,1369895
14750643,841940
198018718,1559675
229819007,1307207
236258953,1376245
16427377,1507478
16928901,1013906
241758610,1953716
243712804,2404348
15751227,842191
242689965,1396437
14116571,883433
245436434,1223708
242419471,1421357
233750783,1387445
231537907,2036141
15448517,1617452
232687267,3905407
16295960,1573418
17142797,1707386
15265938,861689
14925038,841672
172273870,1199305
176434070,1381247
172032413,1581474
175340144,1275846
14742914,1124318
174195192,1347836
15936889,1557809
17218069,1533847
15667949,864925
182414878,1387102
17903084,1643825
179325999,1275792
17411493,1915302
17401283,1437883
17857297,1851505
169442442,1401111
174285986,1292775
16164236,1491042
15579021,868468
174449861,1277040
199674846,1213741
197620566,1222595
210108056,1523377
218300061,1564049
14578669,852086
231189360,1391745
239360987,1342183
14540121,909762
248048679,1598347
231479030,1558883
236322171,1444936
17774828,1795844
16614196,1741287
17578296,1678339
17667110,1732216
15661113,823801
225354928,1185023
230204488,1171562
225333473,1221866
210020534,1351941
13871295,915520
18698858,1593772
16668581,1594610
216101540,1543963
17013922,2067122
17936435,2027121
19400476,2835970
15926141,1533186
15755032,1245917
201420666,1363437
208151002,1686601
196960302,1359340
15524084,796365
199941511,2834828
14327684,877739
203530458,3445447
197203645,1488509
20154442,2196049
18328929,2184376
19396558,1977934
19250153,2892644
15660419,747387
16300662,1086820
17407544,1717056
18387022,1621474
15815201,811582
177281384,1672271
184161391,1828978
179786659,1434549
14875273,840790
183322759,1541684
14613506,875232
13144283,779582
193792505,1427582
14775504,868316
192868498,1479136
199766135,2287102
201917047,2204921
205332538,2036782
202801364,2001853
190139187,1727817
14439384,815909
178003404,1587330
15845671,1634000
18630380,2041177
16067662,832662
177166709,1466912
15456239,842940
13967848,811336
177131685,1190716
14220518,819366
13814943,793687
14425076,912042
191042245,3335192
194857178,1966135
196136797,2043111
190665754,1714040
189491081,1756523
18116133,2163488
18399822,2162479
19453094,2099484
175143375,1470756
17464543,2048379
16346492,1908499
17538694,1570847
17627585,1630329
13296417,722930
170240293,1702029
17714988,1737463
17261283,1709546
14350462,761558
14739409,883790
144337262,1312548
140000403,1936114
140741760,1986419
14716267,886053
14672035,843302
150861660,1364761
157600467,1706130
14779075,863258
186743323,1445595
188361866,2395997
189849011,2249594
187852346,2943095
14833210,843364
193771381,2601157
18025835,2117017
18447857,2069786
178776793,1101331
19678253,1737870
15993554,1560244
17388352,2343380
175443947,1681639
13613712,741440
183271779,1216001
14743482,822079
187119578,2069822
192440441,2060309
192388196,2407314
13766828,881066
183574214,1574117
185394557,1937774
14345776,868387
179537423,1657043
175779378,1516039
181633214,1533831
188355271,1824164
185153280,2162625
190775919,1643877
184988064,2023965
185330239,2054217
18704774,2073862
18381951,2087031
20831161,3969928
19350957,1653843
18300624,1470903
