read_ns,eval_ns
104879275,7208363
104958058,7539210
173336286,7286413
104921798,8870496
173808892,7894825
44605956,6773137
174395258,7245736
173264013,7845871
174410652,9387747
174687218,7573886
42862240,7358042
67153080,7586083
84251178,9406208
93098223,7496751
90689414,9155933
74518308,7764492
76096007,10433223
82935839,7837905
85617606,9904062
95943543,7810512
101962661,8562770
99841305,7383829
95207134,8134655
152111381,8518056
155221866,12138144
154957859,9251673
156775239,10476766
139369866,8880363
61618978,7945710
123237259,10273640
142510513,9964874
77089788,7981320
153654862,7968244
164092230,8183673
89288526,6881001
168128887,8009687
104006019,9555343
117133053,6332859
167370243,8310082
119264627,8387186
159290358,8382064
119660473,5915053
123219142,8697210
141236811,7872856
97116543,7304902
61849855,7621841
61284835,9254123
127439611,8189463
89033070,7565351
127590422,9929036
124706081,9296336
103605696,7989338
110191998,8486212
140151758,9828153
110199717,8366708
141939636,9908429
59918400,6630458
66713020,7754362
67719315,7600464
173359702,8180005
178529151,7417414
43827942,7551352
181088418,9949690
176589472,7450067
169778500,6164766
166628768,8706613
161821162,9831747
109748916,8367427
106721092,7271748
77951083,9092022
117221654,8764093
145916205,9161670
79362244,7436790
146450591,9816004
80686421,7674009
151141654,7667268
59653106,6117899
153837223,8406429
156114254,8049571
147646713,8568573
103970058,9063465
136120236,8063056
125330546,7196509
113512090,9483123
125180129,7376329
114777119,9615776
92680698,10614047
65636557,10865154
65848148,9813258
148407531,9444801
150096722,9083676
155965478,7416649
65801854,9004934
159507679,6938430
64909917,10212035
157265444,7088914
148150192,7539848
65858841,9082937
67739648,9995302
43963149,7673077
170007044,7741076
182986268,8419179
185405166,8460299
188503484,9953897
45175695,7947550
185857619,10152176
184609248,7415970
181274994,7004434
58878773,8727869
135179382,8790178
135283057,8638691
100016530,9654098
100982063,8311798
95911561,9533783
142441008,8026737
145624378,8856589
140534494,7336201
98796318,8451120
125501049,8146180
128515721,7506148
133238223,8958335
135642587,8580965
136212111,8552714
139556617,9310675
129046384,11198377
138637477,9644188
139235353,7051485
78065993,9490075
145044104,8427938
143436066,9560132
97384953,9054065
138014549,8308268
107525874,9636144
136263390,9485297
115489738,9575894
135508405,8016145
115145225,8752333
91506400,8007862
132483283,9668110
110097036,8807942
147377355,7540290
115910735,10022138
146181145,9232895
108503785,10028255
78671144,9464441
149602829,9800982
152298607,8001672
151286089,7553890
86031762,8450106
90257035,8992117
79848847,9494864
166468633,10246805
171249264,7478198
52927262,8146032
174563575,9256354
60630331,9226612
180399747,9111444
181750447,8533913
180126222,9346804
72756879,9785317
73108095,8249612
170888018,8041383
168158884,8929249
49020221,7553273
146849979,7880782
64170049,9043348
141452659,7553762
147127372,7798132
73530163,9585288
129554516,8978287
81240966,9627332
129390612,8728216
84908951,8287885
135471307,8462835
77130401,7544478
146927767,8255978
73185860,8379577
147297027,9868689
145792549,8121059
86648761,9318496
144497959,8320218
93453018,10174783
138508301,8499322
109452911,9724819
135952788,7810027
114686390,8683083
134036254,7314486
110078125,7129725
132405645,6735702
106199977,9374287
130047303,8371818
137850953,9623640
101133645,6453988
100795768,9392647
97523293,9667473
43029938,7796530
171513946,9440706
189994770,7919536
197608070,6977136
197313539,9210327
194231749,7034719
190204775,9085037
181646333,6831699
84884639,10113143
164791487,6979619
100332769,9162786
143743460,8536385
117921244,9154588
117788709,9034415
117604279,8538197
133116598,8013189
103119646,8001244
141326554,8372200
142785120,8161657
138675588,7676143
137667717,8206280
113499038,8703539
82134285,9796502
44138468,6660128
144479680,9053201
163675111,8164181
169149564,8362203
172097123,8037810
95511228,7941586
168777119,8337126
95657588,9347438
92118302,7756543
161867740,9707737
57009218,6777450
44526640,7460280
181048532,9831804
182860316,9206380
42845792,7756402
197854648,10186538
202928777,8881499
201183952,9048046
206629001,9744243
202214838,8029992
48013780,7218867
196297756,9290249
152649105,9395522
133219859,9608206
104590116,8071972
126266604,8590159
113073921,7858243
125089571,9481835
114522861,8115508
101189762,7249218
127258715,9998855
127358415,9425000
109572421,7902567
126360411,9612725
122243525,9662491
107349094,8932035
129266497,9063402
129681363,8747429
130103045,7369667
126986304,7461686
114731647,7912576
129592206,7689313
117299014,9667035
115941634,9175548
100064111,8156053
138012733,8065282
137879797,7900850
136395170,7412564
90932155,7805072
71329606,7409459
64775556,7543584
154307074,9179900
177622803,8754031
43598449,7622314
195903936,7767202
200715268,9911233
209029320,10043824
210064180,8835779
211019796,8868702
57543280,7325873
204891009,9946488
73769875,7576221
78195396,8158767
68762158,6932848
194754432,8391371
193207941,8348783
190631821,8587986
181498004,8133714
88752226,7949667
185845073,9099611
186087369,9910237
105510644,7513576
179838359,8609465
169444506,9423287
108258407,9767197
134362978,9156665
130621998,9594200
111940459,7244497
115602274,6670700
116281218,6585214
116402112,8910373
112791322,6850307
77165314,7539728
136956643,9474221
163475529,8485741
163037854,9504825
163525083,7801413
160609185,6728706
139291085,9366651
123552935,6645856
124596074,9612222
122179871,9784566
112588996,8605531
110926007,8121368
99237705,7446117
98824347,8161703
72320693,8701718
149042787,9731976
162753163,7088459
170290961,7723689
171789246,9627564
176910250,6676906
80326814,8066768
185275708,8300109
183030066,8337147
176910779,8041526
106057152,8950909
110471216,7917545
103509921,6848925
155402379,7843302
155696803,8814501
145450378,7050089
115189496,8383956
109764780,7671099
109102887,7070782
101163146,7659613
158931054,8375720
100498770,7357214
160870753,8828569
64834556,7332553
168378134,9408768
168005552,8823524
163396707,9233250
152416579,10188384
145259919,9504916
110170612,9734514
123375053,7277837
121110763,9981642
113117643,9793344
111438006,10079502
136474988,8562415
136650286,7402262
137481980,7572393
129061007,7407585
102435519,7543972
131500033,9191748
89702154,7556197
134742354,8390985
178844519,9270058
183398864,9523742
