read_ns,eval_ns
103430119,3657615
104258131,4078413
104086297,3364958
44036652,2254984
173440000,3639706
175112033,3534590
176116641,4825228
175083091,3780359
174725293,4160487
177220566,5643022
99931277,3258945
101822817,3320223
118770385,2786934
103245985,3507551
124253177,4934582
125591508,3482298
125066551,3701874
84716816,2762460
91655139,2845811
86203629,2874622
136154451,3270028
156995992,3580269
158580416,3818835
159660096,4874035
75728556,3457379
160900542,3684160
93483042,3028062
134852864,2761346
132896658,3021511
122213528,3156119
122085258,3243211
125649220,3438348
148120390,3059124
150337835,4332766
151556212,4155087
145140951,2971027
130943255,3708940
116076761,3034835
101312737,3167868
88170946,2875183
164302439,3103813
61806677,2495524
168026805,3485532
172435458,3086478
177989916,3106054
174539786,3252832
175993905,3502323
77034314,3595531
91323268,2914247
164263059,2982816
158228258,3237472
96623909,3094034
95663812,3787101
58244843,2657957
164936904,3382599
162194015,3806765
161716714,3067538
53259748,2774117
53929210,2746325
173587354,3384725
174914623,3277069
176127354,3239892
54344266,2778472
79479666,3910903
180039335,3424979
179255466,5627587
179854434,3305333
179074920,3907025
140457575,2791323
111668902,3538395
114001829,3087565
122972070,3065238
104477443,2733846
157102322,2687541
111061060,3252973
165905829,3349231
111695457,3470844
112482146,3419819
167861137,3322580
163956310,3460417
164200575,4555991
161710021,4257711
124966787,3238710
123210145,2967150
127797499,3036146
135416144,3218296
134006211,3402024
113116788,2712440
140061717,3338792
72085016,2798608
140804215,3394515
141362780,3970761
143380475,3103335
89485636,2857655
155962281,3031048
157838794,3080343
110336879,3373495
110911786,3290428
103795231,2577838
162829912,3064781
43093624,2426565
168257313,3053978
169555038,2934329
66843475,2767874
67037414,2595751
176668964,3004229
180013097,3020222
177828000,3574222
178403403,3817354
66280388,3300057
164717706,2582832
164378336,2988002
93602711,2994313
108851937,2774143
154932850,3121582
154441715,2731105
145539401,3753829
122423028,2982317
130060416,2891931
130672830,3539837
147622475,2750602
145901572,3372861
122218875,3694376
109176326,3601040
104736421,3433449
159252288,2701875
168093679,3280910
172983248,3603589
77555817,2608496
87648960,3028546
169403196,2534828
171444261,3201698
172331903,3109840
103889375,3279688
160674872,3112744
107370976,3401406
107285175,3244589
156362174,2947317
162042630,3766201
162561836,4365262
116360168,3292478
116003468,3259027
163977085,3256773
114385841,2815932
112046464,2606260
171487830,3875518
172374620,4812737
172494022,3417777
99776846,2712368
96580200,3115020
89088580,2786158
180759365,3198714
183080640,3253360
183039089,2943817
66263276,3389280
79126621,3477575
79182051,2622734
73206360,2730467
195057920,2997103
194352451,4090342
194687283,4723140
188813820,2950368
185710691,3162263
163002258,3043595
74929790,3273734
153087623,4221471
91432331,3433624
97179906,2921903
138939667,3643519
131831430,3159550
96449750,2834098
92530811,2864555
77381258,2813953
156836379,3456236
155333022,3378264
156665256,2936411
78151937,2992181
163899901,2768562
96014645,2884659
164371884,3790988
162021222,3225702
102895318,3316133
110726760,2846349
148313333,2946716
147064091,2926069
143112945,2938146
116518662,3869782
118590732,3691934
112910885,3282511
143905122,2880980
153806740,3616574
101973602,2809177
98719737,3190700
99326993,3157259
167650132,3390474
42862570,2377286
192863856,2827310
203326394,3369807
203239118,3264990
51603958,2935236
201543006,3174786
200601634,3193588
199791261,3274628
98666538,2997896
187573908,3293631
189231039,3494743
121899147,3360655
123090653,3762880
123436487,3496122
173407618,3445006
165542652,3264536
94666920,3038505
159285433,3365023
161448969,4433805
150420408,3417556
145353206,2954584
131826741,3091138
101618175,4264920
137671391,2800212
164901868,2937679
96803386,3572322
167086103,3540726
166026206,3796578
120720290,3509172
169452656,3183359
124062082,3803956
125116514,3870780
77158075,2562045
180832764,3027377
182324400,3101048
67312529,2750458
68455855,2396077
196546054,3110926
198795327,3391684
200652793,3609585
205400759,3443845
206433629,3536555
63574489,2532836
203445559,3457348
201128038,3313157
83158899,3869477
156190848,3134591
153324596,3343455
153596760,3996246
107429348,3358723
107758418,3695752
104925591,3224637
