read_ns,eval_ns
44207520,676322
44278991,928544
42863814,627391
39923590,641744
43185927,713255
43679715,657102
38929291,610971
43341902,635656
42857110,697581
42576593,727348
44664864,629859
44477913,624278
39066768,648161
39784181,604472
40379717,639205
44060246,623794
44180123,715800
43282338,714222
43037766,671694
42834600,600426
44319455,699198
44092098,680539
42954005,585146
38578924,694381
43412162,598825
43205655,605930
43335307,686161
39661623,600374
43403358,774361
43137255,694249
43052686,732961
41157547,740539
43519423,596268
43548951,656987
43591595,624083
44067200,627065
43187897,734850
45559210,585986
42937346,658930
42835474,587649
39040423,603493
42825864,707833
41119653,621416
40319470,664407
38689228,601234
43176479,691430
39008387,630200
43523825,704402
46357649,634881
41866409,628413
42872528,729654
38897836,667613
42908535,782235
46227323,622705
38273801,589943
42943346,689663
42792430,698502
40645904,603092
43098742,691749
43083658,663388
43487328,600747
42404242,634904
41751772,610860
43182536,681134
44746040,585523
42986563,729368
38864629,606071
43245833,634647
44089894,711368
43952999,644307
43384867,688675
42980901,685370
43346679,659776
37670696,655030
44248357,631744
43062823,691963
43359037,704333
42974062,675279
42866807,633695
43246840,672536
44027740,622080
42735232,681990
43198158,678423
43512353,630444
44279886,632308
41410721,575720
43359956,691300
42249941,634981
43294590,626531
43708841,675893
43497877,660607
43047066,597438
44054519,685250
43626214,612873
43060456,758215
43539353,691797
43755946,720532
43924658,632810
39284952,688364
43451462,710948
43224458,640619
42771782,640771
38934089,644641
42997992,697903
43807124,697188
42736790,641321
43789262,665298
43595665,648929
44111076,687965
44305895,633117
42924887,695704
44869091,598135
43413275,674126
43062872,730813
35640400,590347
42985857,653255
38900113,655548
42330047,618489
43189473,702529
43483343,637778
44650097,666200
40448834,627223
43198801,714499
45850654,620741
42710797,678222
43204001,672588
39280158,634190
38767369,572439
43005741,658394
43246297,712235
43871757,679774
43691480,697324
42797307,603405
39603690,631433
43325198,651967
42841483,717517
42849017,631944
42181933,596505
39385080,588434
42713523,688641
42685674,676705
43679568,738819
39393335,629168
38768270,610676
43092873,664368
38637105,644091
43559268,637823
45075666,616553
43339221,668244
43438890,683598
43400637,720701
44663028,678012
45505249,649724
43077575,699968
43638572,649925
42989346,706181
43211927,731053
44805603,638193
43384694,721764
43202755,641684
42518423,606958
38780739,602605
43335904,626619
43378125,741849
44036622,615795
43291242,668918
43756456,694793
40539737,631373
43816055,723949
42548147,694178
45078942,616788
43446483,643225
43039785,717880
43276846,662492
43825197,642175
39005139,595470
39346912,625792
43116675,617988
42948877,639668
44425490,727116
42759888,715022
43523413,578699
44094725,594174
43902484,674735
37931040,592899
39126391,625385
43113858,780168
43770805,602652
44554516,592693
38652699,634754
40061379,599334
43220352,694381
40191397,650924
43550694,668479
43067239,602055
38750415,627996
43073757,701775
43059086,675346
43984089,644509
43339263,674476
42856657,638986
43852354,652330
43537833,598530
41508016,649695
43896744,630861
39870899,604902
43560843,587371
42067571,633198
42801403,681246
44952982,617931
39494400,628468
43424652,660435
43276799,726902
38625047,644812
43066270,700174
44681994,689700
42654447,665227
