read_ns,eval_ns
104378691,1679982
105512083,1664648
105634633,1623743
43975537,627145
172338267,1848875
172504760,1852204
173010902,1838993
172928477,1748951
173922618,1886145
174790388,5480177
102985931,1664026
104684995,1653815
105353902,1544054
134653795,2173312
135589230,1665855
134821750,2790258
132310523,2871264
63462040,952103
85613449,1200611
82955990,1278153
140641028,1132614
161175597,1422533
163313233,1583291
163518215,2838853
164752766,2487146
144330212,1086879
96054888,961394
99177269,1151089
129588679,1228840
123963444,1659604
125749550,1574512
124094605,1587006
119991828,1448076
159381270,1194717
159425475,2787998
159364104,2786906
153457196,1065328
131450130,886450
113425953,1291979
92593591,1235762
68397837,790761
166215340,1303974
169541180,1260120
171173190,1172881
175184700,1109769
178594952,1207739
180774324,1465513
74184082,979286
88777475,896265
174941920,1281321
87858354,917861
168455966,1243538
85569474,1243451
48648358,657193
167888953,1499790
168941285,2590708
166242305,1306024
57525933,868588
58238454,781464
180283261,949516
39779360,613966
181163636,1025813
180423992,1071313
180929515,1066311
185301588,1152942
179533098,1623355
180853715,2441859
93242553,1013810
109964393,993726
117638531,1010945
142760821,896655
140103827,1062018
114616831,962032
115271018,1023669
161868816,1046785
170863943,1641271
171322726,1496763
112273106,1455103
112980766,1472566
168983759,1013094
162882899,1169754
154507849,1161354
136146513,1087850
131799255,947275
133795300,1315365
135829534,1457757
137224522,1582074
128698269,931553
118931077,878518
142145265,1387467
144117362,1878421
90511206,1009320
144654136,1153484
149599815,954569
112471000,1345035
113838588,1511290
154162442,1111996
103560695,1085641
95432318,1094420
43029136,832830
171100507,1055052
175279263,1039745
175886394,1173762
57183566,1082250
51277712,875199
185082327,1465377
186773154,1807146
182282609,1023225
179708479,1006262
69617935,992926
163269166,932479
96587784,1032642
162625250,1074747
104420714,1345642
155503333,1417991
154963325,1371840
114500841,959596
150619470,1072597
131804360,1265189
135839589,1207692
157654228,1044096
129383023,1284799
149203746,1081870
117172487,1044078
113452363,1198036
166206014,1179587
168329219,1291949
85243774,962131
173544755,1170897
89138142,1158496
173566677,929783
173474651,1325529
170566776,1193303
104852452,969659
108847546,1163910
164184378,1135329
107937262,1168174
166585251,1073983
117931380,1532588
117271543,1489558
107864904,1070275
173641177,1463069
173125887,1552086
91106587,1136241
177137359,1119799
183589254,992281
182545565,1312818
181746430,1238306
92342695,1326240
94091241,1369226
85926724,1082050
70112758,875231
193708624,1207689
69633824,1193141
199913180,1591689
198212112,2752857
63352692,931628
56586348,794787
205335575,1491337
206000004,1498514
205084453,969116
203650992,1543452
201726972,1521701
64177573,857037
169915531,1112640
160121636,1283217
85008008,1016307
90899876,1055334
144465751,1135282
98681426,894329
146265065,1221035
95077123,1238191
150557653,1165612
84410501,1057339
156439528,972041
154909421,1163626
89573367,1112436
97322476,1231483
159544462,999107
158354732,1482931
160012004,1503008
115474783,1092668
118569534,1298278
151858724,1099977
154844474,1279692
117182678,1400076
117139925,1522514
145803936,1198240
115794262,1035557
159739996,1019425
161463995,1156079
109679784,908923
105378971,1365599
107279369,1397378
169608485,1159066
44019011,667434
43249737,643619
202900533,1471570
203268369,1402471
205237666,1395695
204464795,1077353
202036024,1490885
203260008,1388370
105725656,916683
199254125,990393
197235571,1098676
118221636,1344897
117662216,1017271
115791800,918504
178999644,1432486
179391174,1468668
105017503,958507
114211260,1019870
164413277,1504965
165957701,2588015
159356991,937107
155530037,970418
129561093,1045263
132146886,940859
151949288,975727
165081020,1458178
118687383,1003868
166883704,1549823
125733787,1087909
123075722,1219392
167352045,1115734
110304710,1065113
175143541,1198395
70158880,715268
185391353,1169497
63733151,885048
63756247,786431
