read_ns,eval_ns
17483147,7708333
18238718,7266372
17321524,8612715
18029613,9055545
23455937,10106913
24326026,12085740
13741919,8549387
16182711,7877892
16084885,9089522
99444272,7663201
15744745,7232355
17869265,8554105
15345147,7125520
15501918,7821153
17302133,8703722
17005526,9298474
101386458,10392156
17856397,8648180
17184494,9271950
100881091,12862969
44035805,7586030
15197949,7784798
51817270,9489940
74004387,7967127
73726087,9460521
45909793,9524968
42266163,7711523
14273703,7640725
45469356,8980441
15594936,7846963
18397230,8343985
106289028,9984970
15698362,8627782
16414386,8509174
15536421,8230607
159621044,9817397
16512782,10670084
15883309,6861200
15301396,8228669
188990714,10542497
189616101,9938396
199036201,11100485
14141468,7773412
199043376,10737463
15429258,8942416
195740414,7988891
192556325,8571046
16775988,8725359
168174580,7984371
15502186,6765481
16830971,8091067
13656368,8384907
16659641,9150725
152501512,11933630
16608201,11024176
16805041,7262621
146925145,7953339
15036411,7952170
17314083,7813702
16603430,8693625
13462924,6984676
13438211,8308352
163227599,9743343
175038411,10799245
183624071,9727517
177987237,11948474
165842200,8842226
15577435,7777899
154625174,8709182
160617807,10729170
14531730,6522610
15340780,7754393
164795526,9385972
167854191,9814750
171838318,9965246
178473423,7351763
15759910,7720022
16692017,8828484
13873877,5807595
193687108,8020099
14219516,7541567
187286339,10388071
184059922,9989286
15459445,7743213
168950495,7828645
15516657,7792577
168740928,7534387
162139806,8051706
157532937,10616329
16877921,8629679
16914269,9305554
14687498,7808951
150294458,11754540
153033368,8288261
14954199,7494605
161887712,10384376
159208809,11401227
159880994,11316204
163076591,10002475
15341992,7761141
13993888,7779918
173747958,10604777
175036718,8947862
178391633,10763343
15696579,7778867
186976039,10059854
15339362,7469949
186376516,11069732
186836424,8120134
17184168,8752981
16934139,9320420
193038838,10729977
17070979,9343692
162682609,10472176
17355526,8701196
16564854,8800945
157114556,10123981
152976454,10403623
14257671,8810869
136183893,10449819
129418805,9674933
17219303,8816679
16549937,8867219
14634091,7892140
15133085,7429769
155223572,11016418
154030086,12041427
15399372,7779482
177346809,10370767
179924003,9026450
179370525,10912534
16834228,8664725
16489040,9675482
181228198,8792578
179526352,10667794
17107695,8720477
17268264,9163414
159251226,10474503
158803314,10120803
15721882,7846092
16049538,8316441
161339997,10612156
169149665,10156098
14995167,7815476
183515981,8114060
15602414,7752509
189602794,8532189
16834121,7722055
15363012,7715322
198555902,9562411
196963831,9867446
199197833,13922936
192906341,8628973
16779741,8748549
200039824,8729957
16712325,9692241
14915252,7629854
196007425,10285217
196097981,8622564
195351898,9862535
15414398,7822570
183684663,7655961
15392652,7761187
185485676,8804199
184262828,8636365
15524714,7715411
172793101,9722041
155982314,9239072
17459889,8954970
17129529,8632450
125310484,9345249
16596849,8963912
115684018,9219986
15173874,7743663
131401059,9706364
15628566,8024071
17138344,8721841
154670609,9542253
17211172,9331912
154051121,9165874
17055316,8563397
159498185,8695581
17302930,9332264
159290800,8880271
15788631,7314556
158380008,8167142
16639214,7838872
148228856,8038598
17188623,8850161
17347162,8221326
153110411,10550405
157642924,10539868
191304708,10602982
197231644,9466995
197983236,10640005
15132587,7725944
199497498,10420859
200197010,9232590
196332053,9707381
16691680,8447833
17462058,9203730
183731802,7720549
17443500,8364476
182668338,9916441
14145578,8161412
15370823,7906861
17146689,7573805
180934401,9765276
185929346,10568576
180456278,8691432
15990111,8482453
17489051,8867909
17020937,7638430
184307008,8873341
13763955,8718336
184143841,8781602
15739819,8838013
17916541,8948979
18619465,10395741
189069138,8904139
15251761,7060683
185077288,10217247
176376470,7713903
167506774,10727355
16068089,8841905
17202858,9271250
18523421,8729789
16247866,8591261
16680332,7684072
126437457,9751792
15405116,9531139
120543391,7001001
17162473,8746083
15568600,7472648
16060294,8590998
16499635,8651506
16799241,8289178
144184975,10284816
145861687,10130786
145437873,9141612
15828197,8008617
15976627,8408629
15518315,7704593
154637951,9550757
165043162,10707304
15302673,7758975
176761273,8786567
179794478,8304946
14147506,7876049
187890340,7816150
194216135,11029740
16377113,8005117
192468720,8603004
13720866,7782954
180965304,10959333
15786143,7775760
156528532,7426271
17259442,8486106
16190067,8410215
160889628,10110502
16214747,8164854
17110790,9235445
168937851,7684582
13634352,7973401
15149189,8489186
185245722,8416613
181515021,10554976
14927923,7909427
190494105,10994690
180852510,8253685
15638488,8480885
171250089,7748266
17841913,8728024
145140648,9260980
18107236,7170185
15695309,8498367
14039135,7439536
118599434,7977405
15424811,8437391
15028641,8143094
15219327,7891464
114288474,8683210
16454605,7677581
15502723,8296493
119027620,11955429
16656754,7680045
17357296,8741207
145457329,10508625
158117838,10160128
15698329,7848214
156001838,9651318
13752267,7828140
178466931,10275154
15524327,7798392
180506353,10593721
180608051,10789003
180852404,8984700
14477787,6948733
14142203,8552432
20105273,7898651
17154943,9090998
165713936,10167176
152359313,9687165
14727891,7796612
160327776,9989313
14857091,7757724
154567520,9957231
15110942,8713612
160075985,9680487
158359517,8015413
163724469,7583125
157095395,8735210
15326917,7789417
156116771,9110308
144984999,9484267
154862781,10755762
168181616,8197263
14526449,7750895
168046082,9869366
168613229,7762035
169070024,10017540
16443141,8250893
168204229,7673449
17491340,9272277
14787979,8689055
130029317,8473101
15907827,8206355
17304124,9490720
103985111,8343370
14820143,7585013
21865789,12908948
22344711,9869811
15487651,8601112
117192246,7747366
16218748,9017740
16949060,9485352
14358553,8133922
137761519,13214669
16239954,7726552
139495108,10529541
16197178,8547949
16840230,8600186
150882845,7864685
155974782,10426285
153151342,10052725
15762414,7807800
159596329,10389007
16758554,8221490
16548441,8799915
179140168,10198789
14657329,7929824
16230742,8440407
194946342,9910278
14192337,8362600
198448631,8675484
15450265,9287571
196122537,9504763
16309777,7453126
192102562,10215165
194359389,9201260
174001083,11519629
16647095,8635694
16665371,8971075
159253467,10316272
157619820,9825293
14850192,8735365
16991711,8494420
16575183,8549076
14296416,7522794
14338046,8490840
159622260,9607811
16266578,8309976
169198087,8901094
172302077,7796225
13120303,6603150
181539041,7933563
179771116,10221098
15286375,8011006
182084852,7116259
14170451,8465879
17859599,8422372
18220486,8686933
183664136,7658375
15621598,8308776
15263727,6684527
16393436,14533014
174646989,7967327
12697281,7028856
175598188,12034780
168846642,8512161
17314575,8698802
159972739,9348088
18161228,9306367
12490761,6950722
151122579,10505406
17199998,8662477
17789035,8932356
107898043,9541040
15160323,7881813
16510266,7933526
143040999,10901370
14419991,7697592
144287267,10100156
152865026,8732364
158456981,7336599
14380118,6319310
15160479,8193699
15042945,7313389
158044721,9833748
167685266,10650619
171654049,9769616
198159185,12035426
209661666,8337632
208045053,9568767
208436429,7849055
202193915,8975521
188633168,7874651
181295044,7627084
179340419,9339816
14453272,7757329
16032226,8158366
16085796,8500486
16478823,7846201
137196334,13351748
143497607,10848079
136503830,8033871
37562461,9937407
147422895,7210171
15813298,7648839
152158257,7044384
15938763,8891268
115780026,7457297
28428845,7347196
47910469,6995702
17277961,8906604
91264070,6394921
17337959,8626604
71755976,7621564
15761857,8197000
102850932,7261612
13200356,9225362
15564705,7495214
16393801,7443010
18265567,10517149
17426629,8617450
14857071,7288643
17089191,8117970
13772180,6080952
17205827,8672784
15866523,9467163
14071560,7896293
14030269,6913109
15400546,8443618
11548535,6236212
16197960,8450178
26645928,8320962
17216759,8918010
11686136,5177344
15991954,9126369
34834150,9415587
12543989,7526793
37118259,6769263
20026361,4638936
14793759,9148722
14245964,8301868
43477522,6808405
15752063,8400947
34425182,9008268
16808329,8254616
20703095,9795792
14942188,8173704
14873838,12403014
15453707,8767110
13313248,8355298
12973773,6873656
15044721,10350507
16580524,11921285
43966696,7474624
19131573,7021039
17317641,7367418
16977658,8479331
44689212,9926728
19727946,9365976
15679145,8527593
15477452,8967156
36627658,10266522
16878581,9264020
13379635,9033647
18047388,9307265
16278476,7559837
17814669,9165646
15232190,8103408
16825580,8736671
15789461,7821444
14657898,6792926
15555249,8442944
15117739,7263010
13704159,8153828
17229283,8146258
17276779,8574785
16132483,9648297
14994130,8092056
16631184,6472263
15858596,7963746
14127201,9285842
13669336,6728234
15955682,9066032
13068428,8051310
13715107,6956062
15490089,7612525
11625170,6165968
16904255,7913448
11720300,5570831
12175317,6790843
14137331,7130826
12289592,6232622
16004556,7859439
14653737,8562544
14809714,8205280
14525515,7531406
14941080,8268508
14297180,6426641
16964288,8959651
13926143,8072626
16224894,8313705
12802088,7274286
15202757,8971467
14130173,8212384
16495061,8809671
13903729,7162929
13213376,7585748
15074348,8760555
15401327,8709797
12607914,8405865
15508015,6701297
16356627,8316409
12577284,7133304
18167424,8404369
15524104,8479432
17385609,8577123
14484894,7724681
13434561,6970832
13906469,6525202
15395389,8259960
16710877,9009430
14366305,7005494
16422089,8208584
17404174,7797632
14546724,7494289
15100798,7967300
14021566,6966676
14880839,9028445
13782247,7520348
14748298,7614005
15461068,8030166
15854613,9133581
14546825,8791278
16420340,7204516
17830853,8233239
16280313,9409361
14182324,6692584
13560311,7531162
16444324,9100403
14608767,7494486
14771418,8136615
16391554,8462718
18499559,8857494
15188279,8699934
16946237,9861915
15343582,8053822
15611951,7648811
16131091,8533513
16191295,7290006
12083551,5949043
16337674,9270160
15398951,8866107
16140729,9281550
14757260,8081163
14372003,6613870
14510582,6779045
13873894,9277298
15625188,9512959
16297619,8546436
16314222,9268583
15397062,6314183
19412139,10327524
16062557,9167038
17052144,9020959
13769882,8705020
15309763,7659300
14261633,8693066
14662823,8719964
27353196,8768932
17852389,7797544
40099857,13907336
15857277,11206864
15716763,8651926
12684897,9423214
20912927,12752215
39656245,9851482
21671064,9181021
16109773,6736366
14620637,5624889
13065363,8542617
15663423,7973205
