read_ns,eval_ns
96689491,3895697
98998032,3694415
97560496,4414591
137639255,3159231
136949431,3533594
134998172,6028577
138037158,3886080
45537703,2293500
137834655,3671516
136611508,4116437
55193949,3423971
52170414,3803383
62913948,3697749
77966905,3774047
19869348,3559357
22329424,3783031
16385123,3781874
19877984,3134945
19257788,3281089
26621940,2511225
47221767,2775399
119018874,4256760
120047808,3838754
129536353,3468240
36596352,2624921
17952530,2506425
15288077,2413409
164220078,3015999
14807178,2411335
180050277,3020085
14542253,2385848
186494559,3022934
14986134,2261962
188746521,3424192
18103928,3562054
16881544,3729319
196526742,3030502
206769568,4068061
203580741,3565005
18076554,3353831
16578219,3499329
16124532,2883043
194248778,3538468
18314330,3579556
14085181,2747352
17343042,3521254
172325181,2938441
14274717,2191395
170130889,3281488
15874199,3376519
160017072,3532631
16285751,2376457
15055630,2989399
17586671,2995913
158919456,3114780
15544612,2370852
15009828,2409169
15293700,2346962
15463397,2400213
183378019,3165842
15187104,2390416
195637946,3219986
201197261,3145389
202308635,3268261
202150807,4133110
203271287,3795670
15284114,2397173
198785463,3451267
190707389,3145005
15246779,2386741
165932119,3644485
166858923,4087975
11907308,1955540
160472095,3017172
14924634,2248779
14761156,2264895
14971836,2372318
176993479,3858067
180921451,3307675
184482462,3553384
14613660,2535167
176059400,4164275
174678178,3881410
163089958,3602553
167680145,3731411
165972235,3926694
17273816,3320678
17482619,2727548
15555446,2175381
15427671,2414142
179385832,3089186
186053057,5395455
180786994,3614254
186483481,3947847
188324867,3834603
185372289,5408499
16142664,3372384
177062726,3837521
16772401,3418126
15393013,2428175
15176798,2449217
178459332,3200061
15310557,2416004
185713542,5145553
188786209,4689800
189991646,3633047
185736775,3693620
188343444,4600729
185186689,4350748
18041613,4211683
18328910,3797956
19346978,3738100
16732531,3668761
18067710,3359717
16103184,3653845
13223969,1993903
143917839,2990058
152993736,3604814
155394003,4255670
15344429,3192031
158380337,5208453
156813373,4987554
15779714,2247922
14717211,2412552
14914893,2326711
175272682,3234034
174436783,3469648
173647092,3200916
16305150,3448333
177788904,3430811
16684339,3308681
185453902,3524173
184074845,4637197
182000745,4629748
16412032,3852004
16768778,3299140
18862668,3887163
17360880,2422336
14263669,2213548
169908496,3050637
172116478,2980806
