read_ns,eval_ns
46308655,2254072
44436886,2213247
42659929,2380995
43456007,2336073
42074763,2063809
43440988,2370049
36672824,2259653
42576996,2186958
42805232,2130490
34325517,2280910
37239216,2202114
43955685,2228719
36821340,2314091
43799711,2363983
42996590,2178049
43467848,2175711
43273305,2155501
43125732,2135899
43159999,2258516
42819388,2185990
43413546,2239854
36040318,2211537
37244316,2263939
43388925,2097733
45010540,2224308
43766527,2185145
44784077,2118828
44598624,2230938
43670168,2221340
41943840,2144868
43117925,2268203
42527235,2221842
42852891,2238486
42708127,2077653
43077044,1895800
43551171,2236877
42949918,2110575
43110433,2245943
42426408,2115597
42989415,2185835
43098504,2240353
42190253,2159384
43401736,2343699
43126033,2310201
44433609,2128560
44127069,2264895
35968588,2159368
43539753,2196419
44132085,2271223
44722318,2363889
42657332,2117986
42775352,2182682
42077011,2104031
44312407,2354375
43778809,2193745
43246985,2115367
42415785,2109268
43218755,2248178
43884692,2193311
43062689,2148321
43735650,2189481
42411925,2121839
42805957,2293825
43307793,2210598
44008489,2306078
44065113,2212873
45125555,2183641
43124902,2320105
44707530,2101162
43190078,2290726
42196309,2257082
42661060,2247135
44037947,2111361
41893296,2077717
42751320,2162971
43211514,2248629
43555169,2122049
42854514,2148006
36593649,2206877
42241780,2250783
44640050,2276723
42438444,2109737
42677860,2125200
43042219,2255077
44322906,2389624
45520962,2278167
43479904,2222444
42763563,2225317
42809106,2132219
44902031,2207156
43967999,2111119
36687980,2293489
44225277,2101543
43025159,2345447
42393230,2106520
43369508,2180080
43752968,2214193
35355933,2206010
43312005,2172763
43018541,2095376
42464388,2185366
42863562,2098670
43108249,2331950
43289650,2139890
44046244,2234140
42711085,2272724
42989071,2271610
43228487,2229743
43889086,2119274
43196899,2200007
42224824,2267090
43588431,2174514
42718073,2073068
42545850,2255256
43932502,2317466
43585285,2112771
43328091,2343729
43392099,2267931
42683792,2144667
43108793,2177408
43984267,2310775
44576204,2359190
42847374,2234194
44607957,2179460
42622198,2235417
42512547,2239105
43435180,2292698
42604060,2284540
43564445,2104012
42927794,2091905
44392671,2108121
43482917,2220836
42851923,2299412
35940163,2283764
42990085,2099197
42951186,2105893
43307159,2186347
42898235,2218532
43808275,2211896
42846998,2085910
43412379,2101108
43456960,2215249
44004067,2219958
43220902,2301317
43673962,2215489
43213331,2204103
44137875,2107532
44299411,2190320
42983153,2109063
43133966,2081896
43450789,2243750
42060240,2210870
44492187,2170304
42341119,2082840
43580090,2171039
43212784,2108674
43635987,2104034
42950854,2161050
42648720,2111885
43016541,2234491
43322401,2308039
43709806,2184260
43172393,2236566
42511460,2256292
43469102,2333169
43551854,2153170
44588895,2154982
45144050,2362057
42613827,2231447
43948536,2096186
37448525,2355554
42843117,2198769
42043946,2081537
42528842,2194735
44207986,2207694
36099011,2157652
42068477,2205057
36258509,2169765
42723115,2223709
43946644,2216913
44394296,2221667
44068081,2217409
