read_ns,eval_ns
46300999,13901020
45666300,14444745
45009742,13995668
45365771,14380957
44707241,13482721
45966941,13674105
45175275,14137155
44812132,13570591
44833422,13342960
44114066,13337388
46068720,14361827
45926176,13513006
44848615,13382412
44626647,13651293
44591489,13550439
45489972,13460809
44781171,13288377
45856843,13185538
45164593,14363862
37168206,13593729
44303544,13237278
44948748,14314054
45458259,13543582
44833091,13687534
44651244,14356334
45703977,13567620
45874003,13281893
46190617,13677491
44381889,13219250
45680767,13866108
44725462,13697088
43901049,13215272
44178244,13617922
44789606,13306048
44934618,13871342
45743209,13469711
45454027,13684253
45065912,14279415
44178394,13299063
44928683,13593193
44580944,14302796
43759383,13228658
46285100,14202204
45804989,13561594
38044776,13483373
44184415,13268947
45860516,13731528
46940900,13243233
45401719,13475354
47685149,14314306
43883112,13060576
44819482,13450883
44503614,13881411
45509419,13588935
46936778,13766079
44395083,13241932
44762525,13186179
44340495,13579346
45467100,13565558
44139359,13206714
46022733,13543749
44441297,13604260
44957253,13409271
44133248,13257808
45388091,13737902
44393060,13280134
44857828,13603769
45241388,13546253
45319839,13556259
44990627,14132382
45190484,13790519
44781093,13331713
44881990,13998484
44125096,13279953
44557169,13565567
43943550,13909863
45645161,13246120
43921343,13188527
45497582,13799292
44195184,13293651
44995885,13438792
45144093,13100132
44537879,13213732
44778234,14698458
45307072,13597481
46511118,14193928
45077217,13155003
37517700,13496044
44904710,13267847
47199803,13791048
45030821,13281078
45178361,13480686
45899883,13209537
44916762,13883222
43596823,13142579
45878328,13178481
44921777,13202916
45589813,14097035
45584543,13710308
44998080,13254297
44653269,13492114
44413132,13160734
45603425,14604461
45013711,13172989
44824151,13188763
45240849,13658271
44266882,13287658
45767647,14358354
46088814,13231901
45728220,13556440
43667427,14411300
45804305,13443479
46159803,13073193
44725459,13848040
44548249,13520647
44522360,13164990
44165997,13559720
44186651,13547194
43746066,13164721
45235321,14342116
45238108,15766966
46217963,13687552
44665489,13251768
45482447,13403408
44230453,13270399
44817231,13505272
45104998,15803067
44055626,13137004
46562934,13244716
45187963,13102566
45670880,13093422
44853010,13334792
45655866,13539026
44461428,13536605
44204522,13239853
44938614,13208094
45489032,14210206
45041882,13356013
37116285,13612291
44243913,13111523
44576280,12712538
45396333,13173751
45155133,13912997
45125192,14127206
45406672,13902338
44449716,14211102
45018273,13676681
45817134,13448402
44253620,13179419
44641191,13930020
45226131,13216125
44490344,13828030
46189162,13526784
44424348,13157809
45330169,13375317
43817284,13138451
44917948,13032543
44920922,13541867
44172681,13132646
45828250,13117132
45138197,13541220
44404746,13519149
43663652,13117028
44969628,13168522
45584577,14625521
45109613,13171209
46328474,13203168
38545009,13626084
44075477,13146491
44434950,13173880
45407858,14214473
44994577,14694427
44020469,13176031
44904463,13215406
46950044,13471547
