read_ns,eval_ns
46410764,8880379
43998425,8644127
43878701,8830948
44354524,8642674
45168347,8954240
46200334,9319230
44815776,8754528
44077897,8724026
45319828,9295709
45239255,8901593
45203614,8680129
45193601,9202495
44666237,8660275
44326576,8694636
44278680,9124881
45520220,8967780
45397359,8769430
45710696,8662161
45065941,8818254
44446666,8629508
45296162,8698230
44517042,8883415
45016838,8777687
45577474,8719518
43955197,9183987
44905865,8646445
47151089,8759646
45916890,8621862
46043165,8744707
44928107,8669389
44781161,8660731
44841943,8714398
44681387,9204348
45130993,8626683
46214584,8617069
45138382,8925127
45682176,8550571
44714952,8645221
45308944,8748074
44031440,9132892
44176865,8645989
45185474,8846651
44965327,8651605
45096773,8270961
45822935,8531214
45601632,8805485
45410105,8664401
46338628,8691121
45552083,9139360
47313994,8698621
45590738,9374733
44514659,9400734
44997726,8631970
45527733,9100007
45247676,8606435
45316273,8833132
45448571,8999043
44471980,9241420
44775057,8732943
45268992,9072850
45841819,9104536
44502200,9352603
44528883,8638604
44987275,8661814
45273963,8656227
45148086,8666078
44338431,9161372
44519400,8712939
46083619,8688189
44954961,8511723
44122541,8624442
45003343,9357198
45683527,8642825
44181151,8580436
44333194,9151212
45080986,8818545
45932382,8617682
45198686,8625626
45133313,8623088
45070995,8623693
44378902,8603532
44376351,8693012
45444860,8621359
44572530,8625362
45600561,9424900
45810060,8570655
46388861,8847984
43928452,8688376
45656694,8816059
46758884,9329612
45489453,8668707
45750326,9191129
46099042,8624300
44647808,8675798
45267527,8672984
46047053,8597304
45517620,8657744
44928902,8678644
45299331,8723009
45377833,8886051
44180029,8635879
45190551,9133923
37085411,9221321
45552050,8597940
45963961,8678567
45261958,8629783
44883843,8650046
44883397,8620845
46526717,8724966
44972506,9234292
44840919,8700931
45674688,8671591
44901075,9116979
45344720,8588173
44113411,8672668
45099390,8867233
44323567,9110100
43461278,8690563
44979845,8608774
44760868,8904048
44688045,9139884
46145738,8676531
44936486,8569961
45916258,8587893
45496204,8591243
45484976,8796772
45524493,8690459
44475310,8651350
46551036,9460338
45449298,8594981
46867002,8605037
45114304,8572845
44822727,9190660
44968589,8572780
45331748,8601348
45368744,8620657
45253523,8576364
45032142,8649103
45543009,9156995
44781427,8551389
44741975,8746806
45965030,8604220
44371970,8631511
44816850,8706264
46371392,9216567
44141659,9244587
