read_ns,eval_ns
41767441,15131592
44390500,14219228
66386017,15826370
66409627,16065643
43447042,12319501
44050963,14762566
46563624,12340966
43609972,14322044
44446662,14785727
44426753,12309160
44162488,16324249
46438389,14412857
43993580,13070505
58795200,15445415
61228328,15861935
43809520,14172852
40618481,14141525
63535386,16659974
62885607,14888170
42761111,13178072
43209570,14143648
62384671,14623649
63265685,14126283
44198850,13306280
43814191,13279506
45636343,13433747
44088148,14778918
45870790,15900575
43810998,12294602
61931934,15360590
63080346,14817075
44359751,12378413
42532408,13340308
62289056,15874257
66610410,14881365
42710096,15304109
42823107,12458902
39910427,14468489
42678382,13198042
70846182,15188813
72740552,15958022
42251699,12312826
56277822,18528425
57505119,12231307
45161512,12221414
43999207,14665212
42421819,13232567
41960320,13403074
41536293,19975852
40277210,14398594
43161797,14075155
43909571,13451544
41739084,12316661
42927532,17345623
44262120,12330533
42680591,15238670
44810657,14775078
46309650,14668489
47463015,11849647
43566438,12938225
49618398,14523556
49785517,11660963
46403061,12044290
41731516,14142414
41332373,15129578
43958750,12687658
56032421,14872710
54779930,12122256
43039621,14214202
42464835,15896075
41910597,12448716
44555041,12253273
49065408,15114013
45095763,12493626
42357502,13142307
43040257,14379849
42720754,12803423
45240992,12105332
42157968,15309167
41044416,13545200
43599184,13279606
43777597,12226725
42260855,14168423
42269346,15209403
71273077,15803098
69847848,15084383
42367679,12353392
38275464,15925707
48506619,15847909
51715362,14803618
42527611,12334151
43155767,13460536
42072765,13913277
43514845,15193981
44537521,15274186
44333073,12982845
45139611,13549613
42968021,13325083
43627087,14820064
43645614,14202755
43650060,15142933
42651524,12235632
43468043,13501913
43638293,14884127
43964665,14971385
45164951,13140595
40347238,14751376
42991979,15216171
42828245,12306971
43204111,13978186
41923283,14047000
42582743,15221219
44346607,12553034
42503120,12383153
42963596,14102869
43560318,14037466
42414740,15163357
42392290,13232355
41507207,12391755
66892497,15265219
69873821,15963694
44590430,14920403
42580712,13729052
46005497,15299114
42168081,12995087
43856738,14169503
42314728,13640772
42188614,12326894
43926301,15315419
70672736,15485521
73574925,15233869
43023798,12344268
42210007,13389699
44977101,15578434
44014916,14385491
44694940,12179855
41446888,13091570
74309538,15315697
69644962,15585643
56781474,15899414
61240968,13388638
43109777,12976208
44471510,13418763
41828536,15613852
43265269,14152285
42035445,13351842
42813464,12247749
44260586,15065117
43977654,14727753
44616977,12854746
44948765,12264631
41496300,13231688
46046002,15485131
42376293,14198341
43317236,13562348
41386641,12297977
35959821,12729012
44468608,14012201
39985692,14189643
43387730,12320585
42276994,15859941
41898810,13702001
43408660,14147366
42709412,12299086
43966725,13366878
41829344,14358542
45835176,12283849
27194042,15013519
42031553,15033042
46602829,15314219
42676854,13961841
21175529,12897197
50916329,15110596
51971078,12490524
13258400,14088133
13508369,13254995
42281675,14433814
13038958,13957900
48549572,15786971
51087171,12666077
13109602,13826352
43997716,14635500
13117461,14055822
13148270,14007123
42791805,12276153
12997258,13677344
42637168,13596238
12602999,14383567
26476197,15210274
51249333,14809301
14555250,14296451
52254091,16004170
54595045,12073166
13237592,14093078
44157121,15054209
13030285,14054913
41763519,12346908
44712574,11900885
49919894,18014901
50642315,13276614
62111039,15117759
62292542,12559869
13038710,13969360
50786870,14477891
55389066,12580936
13150215,14072056
13656589,13609007
17491620,12948969
12313111,15118556
43393095,14232337
13093356,13882950
43312672,15035845
40856736,13362778
13122159,13846173
45215990,15419136
46995879,13227771
43200965,11898478
12853919,13561180
14699236,15977476
16458611,16033627
15618494,15056987
15349268,14035748
13741137,14462435
20650677,14267094
43255296,14097813
12732643,13721603
66451054,14193035
69984416,15918802
13247974,14048042
45174464,14164178
12959297,14082320
41961548,12301636
13128042,15770579
16624486,13664246
14791375,14520233
16176900,17489832
18050153,15624714
44475274,13285515
43651723,14963088
14865312,13262174
44805921,12943663
13071254,13856519
42280842,14067905
12915286,13883763
53493895,16686830
55896714,12408446
13016144,13859672
43697464,12809065
12999072,13974970
43326097,12217983
13057293,14075745
12235525,12581120
42278149,13519149
65923000,15013502
68636629,15910473
44954775,14087986
13045973,13464606
14714431,15817998
16524521,16111015
55282830,17747724
57969886,11619080
13584796,13873863
42869662,15270370
46335897,14748665
12898289,13987008
42979812,12207104
12934413,13731578
43728392,14735231
13044146,13721270
14594964,15910987
16554625,16150124
13559662,13774562
41773438,12314794
15500615,16070237
16159498,16564049
13664935,13823241
44808694,14193945
13065988,13469353
42342019,12307676
12707511,13319145
13737498,13762551
43107826,14239097
43792678,11994933
12952219,13928776
13118575,14034807
41758670,13343897
13240351,13794977
42777463,12549664
14185709,15996860
16535847,15586419
56983334,15688797
60036988,13073411
13726013,14009155
44040516,13429105
12742419,13318826
40844647,14635695
43897419,12288222
13133071,13859805
12786098,14010680
41991674,13490540
13150241,13882660
42444716,12366580
13073259,13820503
41714594,14015727
13099015,13803754
13602388,14239442
18084754,13421655
57915442,19088491
59059729,11497219
66123218,15438677
69151962,15227021
12332608,14064260
44584214,11858939
13089611,14155088
13285258,14023627
42276785,14626515
43669199,13404828
44971188,15391140
46355756,10953580
13113121,13864157
53380246,13717967
58281129,13603117
54533412,15093574
52960085,12474186
13140153,13814002
44263506,14049124
13168329,14504492
17483653,12412942
12287948,13986927
42214200,12263374
13138418,13778554
41936979,14142312
43393348,12175697
13206922,13769895
12460947,13481625
17993510,12983426
14167444,11927448
17408221,14075407
52752996,14760952
55619122,13719587
12406613,14024509
42457176,14164499
13027378,13849363
20085891,22185745
21489398,20812298
63324986,16081567
64088392,15474799
13485262,13747884
43303265,14169406
12849814,14042604
57540886,15076052
58703229,13138987
12937802,14131174
43156799,14692563
12745517,13970153
43570376,12199131
12916939,13273292
43458820,14816314
13019128,13914249
17136098,12796968
15078851,13068874
30389501,12983044
38438821,13847107
44401532,12238351
64147504,15324548
67309916,14277766
13027822,13986578
44353746,11923149
13001569,13867153
43693939,14056905
12972754,13768276
42368709,12243817
12866784,13903764
42955187,13891909
12923774,13938962
12974102,13909597
14875187,15371445
42051666,12339633
13402469,13714477
44056837,15979348
45619140,14660701
42453032,12820596
12948422,13241676
42073821,14046935
12886608,14018541
14292188,15799142
16528301,15862615
16381874,13000183
15626275,15165316
15774275,14406794
15316041,14354430
13893861,13663638
44935019,12365927
13251709,13882933
12336575,12190332
42876533,14740908
12990298,13895435
63135920,15250356
61797967,12938543
56983364,14465083
56805216,12951586
12993319,13826587
13004880,13895116
42555339,14110045
44255097,13321682
12979623,13802134
12979275,13941079
43019349,14162267
12978154,13994350
42783379,12311179
13054456,13790804
44483761,13982707
12976119,13364600
56160343,16539128
54835622,12529900
12751606,13396779
43315830,13146239
68666881,15557958
68600185,13619945
63664668,17280679
65892128,11010545
47827476,16035138
47317846,12329590
53194558,17740831
56544654,11903180
13002981,14203124
17864622,12981620
43396228,12180167
12783996,13921449
12912572,13688747
43429656,13533648
61121027,16519429
61586973,14151826
62699197,16000791
62952991,11414953
13397559,13999585
14190024,13258374
43503092,12816274
13245789,14012842
13218396,16075855
16486747,15908512
47597701,15757695
50537624,14675819
46034010,14730005
48438760,15433259
13493869,13751009
15162488,15145747
17063606,14871695
17207191,14835032
43730926,12365361
60957513,16229795
63413563,13058266
12878553,13325014
44472705,13418404
12900244,13968200
64347179,14503407
68391165,12298306
12895138,13263674
41127462,11429299
12987483,13744243
13005206,13755631
42317282,12518641
12998602,14028770
41584061,10701700
58354148,14873889
59080076,11117603
59603329,14725306
58688138,11478828
12850026,13373059
42227362,14068658
12981135,13772882
12456325,12949773
42946879,13394429
12972084,13934235
13161192,11719863
43693826,14486835
48092653,15179217
35901783,12240760
13214162,13951341
53973522,15187411
58416029,13820368
12809367,13992062
42464733,12179641
11794749,10800946
12917833,12949500
16769653,15553553
43384921,14045973
12630586,11219371
12797984,13960463
42136464,12158676
12638842,14771821
18261066,13322487
11573212,11810858
41769309,13971999
14352182,16141534
16576876,15988564
15737380,15594080
12463742,9848233
57370136,16373680
60110394,13012039
11328956,11516276
13135332,14660878
18174812,13270148
15123888,13001991
31495470,14169477
36359798,13838011
18311305,12967312
15064121,13135759
29149956,10758701
36585880,13379546
42262587,14063246
12794635,14060761
12943083,13903161
43296125,12899779
12673735,14193402
41952599,15428054
46383682,15440668
12380634,12889799
42835359,12305860
12956995,13431725
12502700,12561882
43948044,15540825
12813685,13377240
63841236,16025292
64092761,15238540
13065860,13972489
44181744,15306306
13103476,14015994
11736003,11122901
42192821,12308594
12789150,13991754
42298506,14018575
13213531,15368307
16012703,14487076
13163476,13107307
40974352,12352994
14629362,15927344
16365844,16003402
42028623,13506812
13250250,13235372
67644069,16057893
68863877,15377462
12884573,13340796
15943240,23026575
19748526,17043109
16032605,15468897
43471893,14189594
13627722,13780037
48587831,18810958
51647863,12388829
13062500,14067068
44983121,14699435
13147893,13834737
42084426,11861242
55165613,14155205
59177840,13600263
13031939,13819852
42247239,12367620
12335645,12951317
11228443,10692494
42313732,14131373
12897359,14135882
