read_ns,eval_ns
41530786,588562
41986435,629839
14029614,648822
11655720,606183
39438239,567139
11934961,647662
11693809,598418
11046392,616204
41567028,563994
42854113,567915
12055111,640047
10916469,584614
10444211,567998
10255501,547148
11983064,644528
10387851,573697
41303929,558297
41223141,569814
39886589,579831
11693886,629054
41817980,588415
11341719,631798
11187838,616327
43593045,571220
12347478,654021
11957117,636700
41190573,563516
11386893,633926
41068058,567927
41983337,564274
43270334,599345
42112302,567032
11999269,652748
41979550,569908
42079102,591229
11765742,620477
44039135,596745
12026612,642626
42211152,566677
11933825,627270
11885829,622626
41521749,593253
11794071,650058
11132130,630251
10655780,609545
43743910,594957
11130623,641828
41983730,565369
12369450,646359
11886854,636885
41415760,614932
11794064,642794
42098237,580900
11266352,650693
11963203,635922
44200841,594760
41120300,563398
11976758,669429
11783324,625959
41435292,569100
11468419,662030
11047066,652139
11002445,631184
42742926,594376
11982862,672292
44519131,600464
11856505,657025
11597334,623131
42829909,591238
11950882,669829
42259738,591128
41630659,555539
42483933,567147
40992213,593182
12101237,654061
40353361,574210
42235806,603481
43912836,594684
12001458,670935
41563968,564101
11746452,627971
42404054,571366
42706976,563867
12132952,697965
11744818,633385
10991604,639249
44770133,566016
12101694,675416
41958210,557315
42089915,589009
41914930,568922
11463090,641461
43677467,560225
11435361,634624
40863364,593641
44857006,606929
42209859,567721
11358345,631473
12073445,661787
41368982,573428
11621860,640097
42729658,591228
12247961,670896
44481200,570725
40711226,599569
40850768,588942
42514872,593577
11916990,641675
45015365,573500
12076559,666515
42387561,592678
11667796,654509
41810987,558143
40901929,601820
11768191,653005
44277316,581457
12260915,676011
11582407,599311
43337267,592582
12009384,640876
11537967,647080
11844488,657192
41540146,590910
12057049,646609
42904616,594746
44184058,566477
11757282,646069
11046438,622433
41172738,594990
41309491,609947
42266634,576272
44118578,578700
11445171,637471
12073468,668510
42428428,590266
42536009,593002
11672725,663286
11068335,622742
12055409,639904
41269059,570716
41977706,567592
44614992,591884
11540334,629776
11648101,618183
41312054,597831
11724466,639145
42745085,591900
12035457,662925
44389098,575338
42116871,571580
42501245,588228
12058502,674214
11730813,615053
41585039,590563
11410613,638937
41210698,538827
45075815,602125
11460117,636716
41263977,567417
