read_ns,eval_ns
105024845,3639595
105237120,3826328
105490810,3438112
43863808,2256603
174009974,5032090
175261997,3702968
175249156,4236521
175843218,3510803
176242923,3966094
177324557,5074782
103317662,3590919
103364652,3981427
102537132,4159705
127476999,3342568
133033655,5190745
129322861,3533565
130198902,4626410
82323681,3348294
93307689,3195162
90381052,3215981
131843869,3159390
156851537,3563840
157955014,4208060
158133413,3450838
160035862,3788902
98721626,2976975
136093765,2892621
111138195,3073923
137166243,3044397
121031819,3380853
124789700,3541781
122059073,3918204
154153432,3139247
154632184,3947175
155369471,3374444
124214003,3432644
138222444,3760732
122367634,2642356
111024856,2863021
86818554,2452861
157197646,3548683
162741036,3305423
166755730,2520663
66049434,2828671
173360968,2559344
175124326,4053920
172938911,4040166
74593085,3556472
86931119,3283183
160995259,3418233
157056564,3213529
92486465,3658873
92924805,3338653
55654950,2307108
163286862,3700064
164045466,4174716
163615548,3056246
50737970,2960884
51108875,2650893
176900723,3396490
179056668,3328439
51357147,2756556
175736594,3649350
80999817,3027638
180375088,2975174
179135848,3278135
179504603,3265651
177995701,3234756
110180484,3104197
140658465,3207387
114624336,3157178
122725138,3494705
100562830,3205780
162543103,2743576
107455869,3101731
107254503,3986470
107569815,3750283
169673784,3110342
170661758,3266915
164283273,3159307
163331970,3806714
158628793,2842423
133610090,2738172
124695921,3076477
128146559,3996300
132087375,3661449
135688403,2998778
115593384,2644042
138401618,3402939
139474705,3533713
140275574,3410782
71709482,3497455
145063818,2696025
102900134,3083290
154921891,2933551
154906661,2903489
110688276,3146269
112426288,3118411
99812074,2656118
159458287,2975955
43045434,2625940
165944290,3050045
169567971,2763130
63456993,2726996
64315965,2593523
178250656,3466398
179179288,3433876
173747869,2887037
174868889,3206968
58496322,3238623
161744057,2943413
161775553,2891447
100259563,3234536
111717951,2668674
154269145,3219778
153734823,3344730
144489779,2666332
121787112,3034927
131429012,2976945
143255634,3040906
128212114,2699828
144319614,3147253
122939862,2670318
113969479,3276332
111129057,4512112
169327881,3423511
170967072,3515686
169621455,4756495
71700278,2846695
80140485,3009408
171150433,2853485
167905352,2882306
167603195,2822699
107839765,3472604
109157697,3417380
105768537,4690311
160316266,3226648
160796178,2954409
168958578,3488289
168037648,3164820
104821881,3588518
112555961,3806514
167554071,3415752
112583650,3382246
99421530,3389545
174483785,3509942
175648222,3994255
174884789,4133552
99143877,3499682
99796762,3247097
88188967,2949278
176575956,3374456
180073592,3314900
180205869,3313859
66939664,3139753
82105575,3335389
81290516,2939317
190745911,3951238
190787376,3539481
77408015,2734583
192520294,3464112
184509277,3849113
184657075,3357438
158218207,3329965
82624579,3436239
86817265,2994622
145951485,2985954
92984893,3660354
139017492,3637911
142123448,3469268
95663414,3253103
96259409,3198709
78500347,2629625
154214605,3359165
154622271,3448439
155129377,2579624
80290738,2876861
159032725,3804061
103503858,3118733
158829356,3590234
159474779,4264459
111320852,3188419
149155837,3380081
117214322,2676929
149139685,2868988
115056076,3685383
143513320,2875121
115737430,3280988
115605235,3320587
147931203,3092742
150479773,3512438
111434725,3336050
109041374,3113294
89976100,2748450
164368298,3121472
43080068,2355984
193749605,3415936
194124206,3233959
43490149,2525477
201426444,2823199
204915404,3156385
203521632,3349880
204134752,3388157
96493981,2657106
100862112,2745631
194144136,2987030
195289125,3141656
110776428,2893016
107381769,3122602
176921455,2817698
172597325,3547338
96933670,2818287
162577398,3175883
160496354,3365390
152458543,3388255
148448856,3153548
125935418,3404082
102978888,2876379
143362725,3088719
159625344,3263510
167938213,3622176
164943951,3627978
107426378,3725187
113886680,3448397
118975233,2744454
167755569,3438679
111629646,3097824
70107791,2623481
176510974,3230044
187870714,3475396
43924369,2233292
196750241,3070075
44950533,2222967
206648138,2825831
206347480,3424221
45936613,2680188
207041526,2764800
205426378,2393457
201410140,2860472
201016912,2903832
98482804,3580110
150399905,2809921
113272453,3291446
114753626,3545027
147049195,3566097
141787140,3391248
98068771,2818783
136288735,3083845
146910138,3065116
114499969,3669098
147989911,3024546
123288149,3318394
127308073,3473582
125799943,3458395
137562747,2969183
137917220,3342951
129388396,3324759
124290810,2829272
140221885,3279736
139556419,3208130
126542342,3384160
129606570,4136403
128890201,3921053
144922593,4833979
146903165,3331898
145478580,3205040
94541507,2995210
93473162,3704930
90094873,3409291
43283134,2405809
187496281,2805251
190010178,2582922
205068735,2917580
211035985,3173862
215152863,3507086
215647635,3846135
217922643,3750538
53146333,3113973
91054661,3343233
216381138,2854222
91649526,2958938
85852716,2731321
210747837,3087514
209407034,3909032
209309623,3679469
79692758,3095038
83628418,3454689
198412006,3413723
197803583,3400741
200863487,3476854
100553871,3382409
185653427,3632339
186324110,3689903
114426429,3848422
150369764,3325053
149770646,3382005
120451537,3605570
129236163,3519094
118876580,2800110
116640711,3426114
148537115,2812422
118836994,3320486
122638376,3766256
123262824,3217458
170951116,3654728
171201769,3365628
171004746,4571562
111932415,3412812
169794062,3759295
172819022,4894069
106120357,4072805
122932372,3307097
117624381,3428986
114956998,3257003
114550980,3925056
109329164,3116752
149225565,3293320
150802570,3065746
40178317,2982125
161284649,3019212
165424054,3657639
88836040,3105859
91521618,3308248
172512684,2932345
180780594,2959243
180582750,3547464
101694163,3001890
102492211,3149147
173299925,2766192
164779426,2849676
166103415,3581149
145765756,2965823
135568305,2939370
143014866,3128707
155392863,3033862
160724978,3268254
161620686,3142369
104872241,4701992
104064969,4140529
162317501,2923333
101453529,3444902
158860074,2888064
150896875,2870427
128631780,2903482
120375868,2913544
134556841,3290641
121656107,3476153
146269631,3442958
148637031,3353749
154026098,3354683
156900110,3326185
147100062,2907279
119210909,3174355
98877594,2460213
148972975,3392638
149139842,3074935
172639371,3420884
174311072,4597594
183539353,2936987
94820533,3018154
101524299,3834169
103420008,3155977
183345886,3313908
179228832,3370878
175214483,3053464
170731735,3081723
160113221,2845538
119689720,3669659
120899628,3774589
119610034,3691047
118782339,3265560
157338109,2982294
144468800,3358639
145086969,4328002
141157101,4944844
118140020,2732456
121904287,3302673
133514961,3606767
136313667,3633206
133494068,3825990
100213823,2508520
147680401,3082154
155344304,3278576
169358638,3024166
43174490,2232826
220171484,3403163
226589102,3550516
238554229,3532045
44211648,2196682
239262543,3247948
238704197,3257755
230330791,3514479
229545540,3375503
217436838,4177631
218216475,3397135
203990063,3057484
121638645,3415191
121710337,3986510
120963617,3961153
111527587,2946729
144078456,3664328
136823399,4236110
137547208,3624847
135348857,3372891
131778266,3474113
131338812,3372163
132252193,3664100
133200533,3516662
132298765,3437614
131708979,3352986
113930611,2942016
104273841,2962948
73538234,2510792
149489907,2640453
173115783,3248351
176919088,3653279
176919198,3789294
176667665,3393684
175707539,3967793
158300089,3239804
100806303,3656045
101617456,3403547
99733486,4077444
153741345,2852973
156694592,2969660
44244023,2262753
161217927,3790223
162877970,3655736
68646364,2599215
68901474,2833058
181041961,3914649
186416033,3064999
187228397,3504734
85875152,3017364
177924576,3565909
176713640,3689517
174508498,3340186
95408493,3212733
94093724,3402144
171363118,3724082
117267671,3338152
163256502,2894904
125520134,3882993
125470043,3265907
124812399,3431374
166613549,3008717
167738244,2936871
168222662,2962698
169301867,3287955
170885737,3455175
98474886,3007912
100976243,4008280
155726390,3522670
107884317,3022543
106482623,3200339
153185641,3283435
153051498,3063318
154020551,2998185
153666581,3021144
83596547,2816101
69470709,2854538
