read_ns,eval_ns
41533085,776366
47463550,750542
70617167,1107340
68761326,1196615
41240596,755560
43752083,875396
71165984,1024005
69831250,1132117
73316087,974609
73645322,1018898
69771591,1006290
71748008,1307721
63137141,1087489
67865144,1149120
65263396,1113495
66747744,955395
58847146,1007534
70485063,1171670
49322545,788906
42399895,801591
43846977,799942
48681741,1099126
50158556,808661
41185931,776186
61745731,1001538
61813302,983294
40466524,796240
43404401,758086
64553500,920476
86120489,1299637
72433861,1005432
55237774,882517
42624930,796595
54423289,1047748
58025904,820606
41584782,755370
49894184,786254
41085495,802211
41883897,801551
54266672,814334
42670047,747312
41665836,767159
66325928,1029889
73174660,1447348
44159795,785341
40059684,790763
41741102,767796
56722137,801105
58044460,1009174
57308867,945706
40373147,741451
43355882,829906
40103600,783202
55477555,1043954
58085891,983367
73469015,959879
67804239,950069
59225983,1143714
61275360,1005744
43573426,824074
50624335,1137944
66465889,976961
59602688,952245
48142266,810190
42319654,800859
42415716,748264
46365750,1083830
41849200,817384
41891078,788705
31064256,789540
59846947,982451
70310969,1164557
69770757,1169796
12036771,812003
58149018,974347
68442250,1123545
70610148,1370525
11762667,810622
57446728,1109457
11508243,800127
62465335,1080217
65906461,977003
66733143,961328
11966759,1183711
20757744,1068185
42702102,817149
42263291,782132
21070197,800398
70128387,915144
69086309,1161486
11334843,788583
56464178,1161118
11547029,798570
58455619,1303841
70106405,977172
68800102,1492125
11431149,793896
11619360,830634
50685691,1068605
11758701,818539
62912696,1026450
11647305,818434
57702804,1019915
63519254,1018283
70517207,1222022
66272536,1065270
11713567,821406
62361545,978214
11550891,771310
65982086,961025
11725149,789752
63692848,875412
71218519,1489959
72325231,1678668
11719890,832589
11667191,783596
11649876,827277
42524953,822289
11771613,823782
11016617,775795
10561571,752925
61342637,997679
11509515,788783
58908628,991544
67261655,975629
11203165,798758
61486079,788262
11666722,828810
65632276,1007955
70342846,1133475
67182694,951845
65720296,985956
11701877,940203
12012709,782999
63644019,1065841
65830730,870589
11825504,791344
38277460,1062739
44386442,1149327
64657148,1014837
68956949,1197178
16826893,815243
11174069,776299
42848807,774783
10839493,728309
59414827,1017275
11655502,804478
61424124,943490
67851831,1121302
69961875,1350813
11690951,805343
11092783,775122
50396749,1011126
11396020,795216
56587024,1097741
67768188,1030098
10864874,772634
62397811,1003879
68791746,974033
71212761,1070874
12917826,1739090
13463435,811753
64504139,994146
67167113,983710
12439086,808243
66870731,1002051
67990776,1051016
11697762,822040
62570105,1076871
68053719,953470
11280542,743002
10678511,731634
61823018,1072462
11506161,776330
65262927,919351
11208309,733237
11729216,808415
50661998,994973
67143399,1036674
69612924,1141433
11202991,765662
52323778,874246
11115800,766891
10544627,744588
10392427,694268
52051238,952668
10945959,776307
51455272,815367
11449822,775380
12923013,1522651
14676445,1611433
64984667,971063
69679297,1154701
12419302,812735
11402995,751551
43046072,1067034
70217253,996962
66631474,1252382
64206286,985128
71217039,1109581
68352220,1052927
66229188,1029257
11555938,780413
70172989,1366716
70401204,1479711
13912546,1857983
14477905,1437005
12710292,769569
11668503,806908
11410393,752829
