read_ns,eval_ns
43495537,765751
46464988,776613
73357867,1365636
72625531,1457781
42319916,737862
46835779,1070304
69974681,1241310
69859299,1033044
71006594,1079879
70706541,1058012
74103734,989358
73434404,1533611
71594051,1089043
69996038,1414399
72220708,987805
71217128,1284164
70398731,1009329
70544920,1351448
43072847,751810
44441142,782692
42591527,736771
46854386,970523
46496180,793066
42627757,785481
69911080,1067533
68457871,1196335
44131424,773244
46669103,826340
66514766,950342
71699042,1213745
69436043,1018518
66276890,1005787
42794029,767957
50521812,999011
51603331,784663
43106398,814455
43541131,793840
42255311,793669
42516433,746351
47982901,934671
48420385,845669
41976002,771651
69584077,1047796
71658978,1483796
48897809,926544
42588812,767417
44196843,757348
43003898,744734
73293313,1184861
72389422,1422154
42253087,769492
44749986,821036
42770820,765463
46689754,872020
46116043,847843
44246104,810996
44738446,757920
48833717,1150387
46074838,833770
43215678,798064
69417300,1078039
68348771,1361391
45362271,916083
42047757,747001
42818054,759029
42766533,774624
69584743,961008
69922813,1274555
43443339,791726
45640684,835246
66497866,920799
70593368,1221331
69892159,1084676
66698317,954320
42587358,755871
48938694,930842
71310925,1037667
67202576,1015797
42990429,788533
42777677,777919
43685281,806674
48102737,851088
48834470,760323
46642616,905286
71194761,1121301
67865172,1083545
44551563,787669
42924830,772459
68817592,979967
72939672,1229758
46581135,803498
43106119,748882
43492757,769125
42723114,750308
68945479,955946
73734186,1271943
47363304,793333
49456520,993963
49177882,823107
42916323,741022
45090195,855820
41794364,748371
42700949,795326
44628816,841287
71174902,1067596
70297895,1142099
44572868,747517
42845745,798257
44273240,758658
42793547,751380
42163106,741113
43261419,748415
70843639,952286
71222379,1051477
42284948,714214
43700975,751940
68438486,947811
69232198,1163804
42369156,734804
50699935,1074264
70719118,1172162
67178815,968449
42175905,775447
45213262,799159
62279492,988686
62647468,887253
62592749,1039968
61129191,955349
64867979,1028582
71519645,1147977
71871281,1015243
65016771,905657
65262157,1032706
62835213,1036842
65469115,1083467
65300903,955676
66560760,982464
69503888,1184154
50246559,915496
49315505,933633
70788362,998169
67643120,982553
65658502,1039442
64446279,1026822
43406441,730622
44932787,842310
43472219,758337
43871041,755543
62085508,956414
70615565,1138041
51825524,786362
50755697,914537
52502837,902141
42192274,727320
46093794,843528
45655669,906106
46849605,753841
42622069,744671
70473695,1044077
71030737,1131790
68795612,966012
68303923,1213717
70063248,1113664
69403901,1158745
45256050,848333
45319969,960504
38050249,775923
45194220,745405
63566258,1650614
63841599,871435
63785944,1015164
63181028,968510
63021410,967587
64660402,903637
66037014,984808
61070999,1016069
42389599,756413
45370751,834299
63723992,1003587
72244192,1027911
51932867,828325
53822029,986381
52553439,870263
44055370,739675
64118451,1055652
59633922,998574
42326748,749573
56123079,1048973
68721007,1226548
73139536,1148135
54259235,966397
53147151,985958
70943871,930692
61954538,922569
63398437,1101710
60947167,940130
60754900,1008803
71309330,1127263
72896806,1023854
72273447,1229195
71210939,1035582
61745555,965373
45123697,855918
53266605,977430
54133003,747744
51990410,916581
70325734,1156666
61706222,965553
43901892,752067
52496609,972267
51245016,807558
53041408,912054
52417650,798521
45267222,863476
61241596,1162117
72075951,1114687
