read_ns,eval_ns
266242304,15083234
262280978,14360850
265175806,14808902
264602329,14998507
265986927,14963390
263223774,14731363
263223989,15861718
263436436,15700929
262471567,16524559
265127939,15703755
267380552,13471953
264709552,12973862
263547927,13883326
264225364,11847521
266870772,15579699
265235611,13605424
262094259,17025111
260119887,14214214
261384730,14993040
263146967,17797975
264741966,15751594
261664935,15323345
260760505,13233195
260386790,12398340
265898365,15875063
262307553,15584606
261989633,15422139
254918578,14619967
250263791,15881146
248814706,15324686
247139653,11868781
245572940,15321100
244030208,14792732
244026066,10757053
236775265,14477543
237975379,15973668
236403822,14657798
236551488,14821287
237511684,15260628
238501511,13785974
237865998,14866838
238052698,10982079
238437830,14900889
237091605,15890426
237911350,15203069
237543711,14654267
238896118,15772147
241331310,15006365
243101524,15050058
239368693,14933487
243832832,13992510
244951121,13480066
252834571,14514235
254004544,14488485
254413881,15443442
246316952,14043415
248958122,14287987
249936169,16262369
248200853,15529544
240745821,14570083
228604396,15265511
227732345,11470923
220445900,14750625
223337638,14477786
247178509,13699196
253131769,17617126
254541042,15620162
256714147,16072107
256507304,12556082
257763254,13422351
254206814,14301114
257558382,14050075
258136865,15562957
257779673,14775568
253573552,13494598
262628443,15617872
264064945,14370937
264735862,14471038
265866387,14496872
265997864,15920989
263266375,14800999
258982229,13447288
261102449,15924177
261563597,15485903
243787690,13301503
244775649,15450642
243660122,15545961
245799479,16122278
245093818,13137433
241990860,14729664
242637818,14569236
222890624,14325423
221926011,14565665
218967557,13814050
228028950,14646854
225823212,15519277
230259069,13588896
234382910,14240881
254714898,15170726
258108519,15073237
262298732,13825535
263403088,16827555
258159671,16042264
253843107,16742287
256140810,17012996
255610821,18237263
255188369,9856969
254084628,15278847
237974623,17475232
241315814,11538518
256432523,14673567
236402524,11118824
235093222,14343579
232154370,12884681
231467594,11635778
232648171,17208612
230018570,12788775
219568749,9634097
219657922,15097040
217980379,13186823
214005668,11672208
213902339,15660048
217056503,10262435
216014887,10394525
215384198,13049348
210362247,14619842
214424802,12592421
214844116,9897627
212191255,11728666
238295420,11670811
239227284,9852513
242077477,15947073
244550985,9351461
249144842,13289707
261225589,15924699
264365856,16679394
265522438,16119441
264304525,16949213
263139391,9684252
258335976,14970655
257726779,11353996
258310336,13485650
260651441,15016490
256786569,13085598
255015971,14889528
259873878,13369530
261738937,15583947
261157585,14216490
259454084,12088195
259743559,15619218
261200264,16616401
263128173,15263663
261018500,14382608
258327215,14497586
251568562,15180408
253297931,13342023
251683463,14233492
248529977,14844339
242086895,14299293
239858196,15969739
238743461,11595728
240798262,15075367
242867056,14123833
241366949,12746175
244295498,17756130
244358741,16005234
240468909,13742138
241522567,12065508
247331969,13012085
247577963,15395052
245913330,16325167
244696596,14774883
249711449,14482496
257183842,16419616
258271385,14272073
256945515,15287421
261173574,12357917
265016034,15828095
263460084,13945854
263769366,13154674
266140163,16873086
262986265,14924545
258688531,14277099
262908494,15100089
260894731,13839306
260981827,15454232
260249353,13716772
261316259,14201326
263520820,13951932
265035009,16330688
263527288,16087953
263398451,13662693
259706026,14067061
268087162,14530535
265570655,15929452
263466391,13611736
259739749,12625617
259667963,15204490
248887316,14343792
246320810,13200054
246441241,16772137
245174408,16940982
221241145,15840769
219293851,14536506
217989824,14011666
209829794,14780206
211616892,13993667
217679371,13977598
218800114,14370579
219634039,15354240
227429727,16089761
226998938,14479289
249704292,13367932
250297923,15464715
250746611,14569246
254438857,12876205
258797689,13650054
262329740,11779109
262983178,15740057
260736882,14497921
259350432,13456205
260397304,15074198
264597106,14847497
266852313,17186226
266791320,14314780
262105798,13992125
263107706,13502500
263579137,12500696
265063960,13660998
265832680,14212312
263737137,15451945
261239050,16438164
264556526,15586888
264912092,15520018
266566710,17340719
263555435,15445013
262893504,12495267
263453771,13890786
263396762,12630245
264372904,14128868
260058578,12786270
262030585,15543715
262939915,15831957
264682146,16372132
264498411,14733070
262640821,16006170
260890833,14049108
261414427,16108658
262965792,15989646
262276581,15818268
260376854,12748252
258868305,16278165
255789229,12883933
255940918,15765575
254501003,13726898
249999337,10343316
250781345,16037061
251450870,18568712
252134386,13811909
250348113,16552379
247594012,10200878
259747282,14661457
261989454,13212745
265105707,14801851
262327682,15396578
262582766,15745778
262078079,13208971
263112025,12675855
263927487,14293240
264888889,16867342
262843150,15205369
265344020,15145206
264860561,15249376
264040210,15826764
261889231,15560373
263838654,13085387
261041148,12076031
263261164,15748424
264240409,12254720
263733059,14200277
262742416,12245901
262528269,14736393
265363814,15355494
266191275,16766425
263242741,15963471
264924259,16187010
263323753,14460931
261821941,15466202
264675969,12230272
262134839,15684604
262297983,14473679
259704872,15173157
262284442,15316461
264601016,15664458
261908663,14773457
263223709,14744619
261539920,13428565
263014188,18513263
265201044,15216246
262416197,15304029
260261482,14189660
261099890,15317255
260206004,15071322
265362158,14762311
260920693,16249627
260463519,14095628
257051890,14712394
253751111,14681979
255321841,13472871
252389397,19159382
252193689,16396700
249608135,14462567
254580968,14092062
252959523,14487436
254828337,15901508
254464332,16000727
253009445,22429081
252840231,14673377
255138899,18051882
248478572,12778674
242635557,14825702
217358590,16384097
216105126,16488739
217765698,14621387
215071179,16152910
222494506,20437996
224290047,18604111
225113398,13751800
223859975,14439610
229785575,16209958
234785919,16642772
232688579,16206711
238434831,15707426
235674322,15965418
246862765,14969388
249627082,16449800
248565476,12936872
249750776,14667410
256249581,13910999
257126108,15986099
260502877,13400613
258504769,15958245
261335708,15884252
261679301,13192088
261453532,15708008
263050483,16615217
265626114,14965186
262833893,15860640
258674621,15080765
259425542,13878296
262232305,13834198
259109698,16126966
260603359,13921891
262085640,17161633
260040817,13531755
263897116,14765185
265329122,17803719
265004171,16227458
255489867,14093871
256186088,14347891
259667196,12686695
255576596,15108072
255117143,14148482
256410330,16753176
263482801,14771895
265569098,15628816
267838683,16167324
266029247,16940209
254059629,14567431
248724124,15195456
246514760,12156275
245579648,15865129
246442442,18098862
248593369,14584186
245212142,13683452
252570439,14363710
253941486,14832401
260506934,14716196
263143707,14923367
265245146,15576290
264847061,18328673
262718849,16140344
261486561,16942260
264032232,13287212
259557912,14487665
263454204,16433079
260961531,16585890
259816181,13799784
260660945,16086035
262221605,18501025
262327906,14260519
260803873,15868803
262830773,17293141
261200169,15166690
260832501,13796089
264094942,15859968
263325665,16659587
260451119,13625178
259989558,15834188
260214424,16871763
260384666,14700397
257875336,16448289
258471983,15576314
257149906,14477249
248526513,16237076
250038387,10011971
253098397,15147535
253951288,15420334
254275725,15995982
253284087,10694840
254794261,14306960
259415625,15318960
259006864,16044270
252481302,15830316
248320922,16747276
238949870,16267810
225876884,15375536
213640022,13917746
199892714,13748647
195572504,15151792
193721298,10733371
203015240,10699279
205928019,14881988
207769958,16823945
212463633,10715042
212090652,15259696
208256629,10612141
209315585,14188591
214938037,15075608
222842563,15278288
235303482,15228460
235601891,15240749
254514969,15487726
257144376,17739951
258537898,14351464
258771578,13917799
257908815,15500755
262142293,16474424
263234500,14845569
261550815,14584724
262919420,13898409
261982510,15483901
262552799,11327198
264216690,20360030
263865516,16904624
261982595,14653201
256591839,14435228
256660300,14871263
256157859,15524645
249495636,14650296
251964169,13341658
250778768,16874525
247860677,15965055
246496562,12086843
247301282,15541427
245822748,14696952
248045041,14682363
247023683,14530078
246685227,18610613
235797482,11739039
229625358,10308111
225991787,13388459
224745374,15697214
228176399,17545062
227396435,14141822
228433557,16186893
231191557,13455358
232667797,14669565
239155528,12914885
242141635,15221777
244688986,13720098
244998122,12947259
244655148,13939036
243816284,14321659
240753905,15325838
240152930,14461843
234655415,15444793
232692694,14539494
227560334,14838056
220266372,15436953
213607416,15189739
213471844,14898731
217740869,15671573
216621966,23148815
217590052,21422734
216624773,14286001
226141039,16165603
247523161,15475147
252150072,15617643
257741352,16303168
260478409,13819763
259368790,14562597
263529974,14185548
260891319,13758510
260145556,13527083
250834529,15059980
241868259,12260441
229730773,13187230
227289820,10472144
227087631,14989866
239996478,13406680
239438938,13945301
241665337,16190108
240203786,14284723
241837679,14726490
243771081,10984562
239490740,15174775
236893147,14263206
230830310,14295133
228438805,14120447
227135905,15397120
226970995,14972595
222348574,15869838
215772051,14344636
212837174,15556044
207599737,15069468
188091563,15257775
186047809,15946763
185635032,15048162
185336486,16069414
183645489,14194887
176861659,13924948
190310145,15583373
196174944,15066672
220267473,15659951
225042602,15232781
229027507,16302729
232520445,13375047
234894284,14158110
231750140,17813746
228569729,16343557
226616076,12481242
221761516,15954492
217524482,15625522
221227696,16483074
220983515,10638078
222325742,13086428
223273085,8911237
225483776,9459270
225091586,14173330
228471474,15664424
227010018,15885117
220187462,14480460
216354893,17042816
216811578,17371126
214829550,13042563
213977086,16402247
205739309,12976365
212602618,16128386
226124425,11359169
230454470,13612829
236664526,15731185
241843350,16082451
241572111,13854139
244392719,13932105
241481020,14111428
242678524,14473518
244136799,15620174
245980329,15936173
243838111,13622137
243596487,14843327
244425068,16444302
243613688,16136323
244716307,11883122
241542692,13496355
230785487,12877703
214984601,15149332
209415182,12482059
208784460,15051813
208986139,13776623
214665030,14607355
217200250,16967256
217197583,13118637
211614418,12807407
188962159,15424250
189079479,11460360
187577226,11961568
203246616,16041642
208469294,11932619
207797930,15021399
209450313,15034024
207519615,15158547
208208382,15424168
206889189,9566542
210891962,14980323
222525468,14788515
225458159,15088128
224717886,15216005
224309154,13747502
226745716,14115371
223498615,15946093
223448946,16493505
223693354,18167236
220508045,10428327
214544114,14766631
216482796,15647282
214660200,15875383
212266376,16113100
212658466,14715345
210994008,15416683
203930140,11140292
219722837,14554108
227362765,14912470
231231782,14404407
234662129,14057160
234300754,14122428
244967988,13052228
243176840,16160489
247659894,13568632
243809374,15202116
241801116,15805728
229137050,15593868
231206835,15308650
230967646,14050945
231899134,16402550
228315191,15510917
228117177,16109432
230489428,18971671
230908811,15204028
241153889,15717141
244018590,15062038
246217823,16146790
248816851,15513029
245190936,16967371
235578594,14606630
232541522,15559381
225934374,14626119
226241867,16869341
209835940,15385896
182314297,14896843
190255561,15308269
211375149,14931315
214089567,15948133
213874130,16275402
239327449,15057002
239325851,14173673
238303303,13793623
236006187,15278083
236955286,14381484
225220690,13320603
218849605,14485796
209927510,15655410
212906408,15437745
226729260,13668153
240336162,14099369
244168398,14530732
245126849,16121212
243151911,22185114
240979133,13830588
237405862,13190658
227171479,14445915
224870713,13792785
222393027,14708151
222547196,16151799
231202784,15643892
237115027,12785645
236971949,16787758
233364141,14025444
233766986,13155931
233510447,14750313
229363497,13864670
209449511,14145694
205924870,14769661
202690327,14359231
202161644,10838179
204359466,13672894
209346596,14239703
209119073,14183762
209174499,14518660
212881660,14560736
220322722,15238979
225701099,14690284
226108292,10926258
230687286,13966003
235472007,14898849
237488308,14450570
238781765,23633686
239384100,21014380
236545327,14900165
242793357,14150694
246490557,9693308
247064789,15534955
250112473,14627632
256251087,13732571
257169231,14734102
264183272,16409674
262567524,15587955
264628083,15602983
249518326,13816955
246705420,11082399
251867896,13141161
249657208,16484798
248454141,15541245
243364141,12739654
249109214,13503166
251045923,14394815
248353475,13234468
241488427,13332077
240181361,15038008
229393229,14102379
217598749,13731387
215092692,14876579
197262518,14275749
194043657,16022206
193765161,16596073
191801505,14245998
201977291,14615062
212196937,16021536
213373876,15113730
220268868,16291027
235097814,12639019
251755684,16297220
254063589,15616585
256327213,15776633
257637603,15314872
257864835,13332100
258920815,15959045
258610840,15539003
258930569,14312745
253019797,15967621
248873091,15942447
250133388,16715645
251169935,14916442
249035087,14851427
253097460,15930626
254953836,15249451
259131462,16055913
260160056,15660006
258733803,10141959
262068142,15670237
262265134,15211116
264202700,16265511
264115556,15163902
259002715,14985850
264770552,15999677
263713513,15374515
263548377,15187439
264193958,15262645
260205071,16291543
255189922,15740499
253093269,15599577
248017671,16264314
248672975,15982959
243503017,16165786
242476562,16000005
242754117,15791096
245744449,14797639
245757032,16987027
248295866,14949993
253106892,14897811
263399174,14290748
265125093,15477552
263310072,16287264
264684335,15746214
262510058,14361165
261764662,16347776
257006640,14720155
259344228,16039665
259992837,14035799
260638606,15914421
261341429,14921764
264637463,16254945
263549214,16927323
263519951,15203459
262924463,15097279
260134184,15411026
258899721,14503849
257758480,16158341
257607630,14246122
258845417,17031459
252791542,15117438
252073628,14188389
251226893,16118368
250213479,16099159
243932913,14311401
242256752,14317759
236976647,15051713
233153093,14807213
224267111,15237970
217839518,15524725
216794214,14548139
216984533,15140422
214343757,16497764
208537077,15932807
207685162,15582974
208075319,15687052
215067716,14495175
233790063,14737507
239664014,15770532
244200302,15936943
243140711,16110368
251366709,15629504
257879814,14442740
258744441,15095502
259384734,16205267
257246876,15266837
253862414,15898011
238300355,16024114
234347397,13109124
230812092,15440587
229328871,15732546
218032550,13782542
210157734,15959712
209505019,14839534
204702366,14839868
206164063,16017845
208558484,14529943
213356600,16228753
214482432,15911417
215734853,14034848
231803303,14151522
232297649,16238277
231708882,15248246
227238284,15463004
223254495,14025290
219803963,14943642
215172731,16723631
211516457,14051926
205437499,14804227
197273944,13805810
203685150,14197078
226368610,14119801
233873195,15949238
248173577,14235706
250158628,14993232
253671804,17554857
255730141,16613001
256123907,15012937
258778995,15617637
260913316,15701117
261913255,17019238
260782296,15232694
262001769,15117091
261393258,15627156
259385543,15830976
262862860,14959944
261819515,16585572
259871025,16896194
257214353,16086756
253372717,17542594
249705252,14287250
240966548,15287653
238535370,14884510
238707318,16298736
236309442,15128701
233893294,16131321
231326908,16093189
231168635,14493624
234431582,16590724
233773926,16221156
231508325,14217918
232020114,15756621
234204535,15197202
235606766,15083129
233906863,15427121
231115645,16400058
237187810,16317116
242142167,15916248
245479215,16242021
250426095,15948451
252611448,16135607
260509708,15884842
261177107,15876371
263524318,16550332
264173452,16695575
259385337,14144168
260458949,15176534
260960786,16608699
262515163,14952980
259040510,14987848
261259976,17185964
262268511,14661440
260988110,16816363
263152568,13853515
265630921,16767105
260831761,15759211
261400714,14462375
260972197,15474853
261208293,16276538
260421724,14203178
258644219,16220492
262410394,14099959
263954630,16130241
262180523,14928989
264659186,16239916
263622378,16377112
260976921,13728672
261023993,16349565
261901360,14684142
260479703,14811460
259745728,16719253
261750655,14457099
261252331,16307913
262891029,14214591
263615200,15330458
263581114,16030411
263308885,14083790
262138776,13936243
261496106,14401968
262098804,13515297
260913827,14922270
264343725,16624021
263945898,15631769
263621567,15954044
264681158,15831743
262804703,15617988
262232678,15259206
261573567,15768185
261255483,15926900
260967687,15205119
262261108,15384589
260691924,15704359
260763199,16149584
261595004,15408280
263866782,16335910
263311675,16099553
262769395,12924089
262397193,16414206
262412194,15576159
261865139,15212373
264117870,17284663
262335322,16390762
261971311,17073998
261115629,16505614
263556384,16637715
263537827,17274995
264230583,17982861
254014868,13984887
251570194,15863638
247268443,14304946
249882034,14583715
247985873,16510360
246403963,14596343
242178002,14352478
240047356,14111374
251095296,15843309
252889771,14816796
250770447,17226581
253379995,16981678
245914284,16392105
255335100,16542407
257452258,17347780
255331191,16123657
260420664,15939938
260638956,16110549
262290647,16408689
263779374,16608618
264660288,15085496
264651028,16895961
257434229,13262598
250628721,13758890
251809642,14398951
248578136,15032406
243595526,14812751
242565657,15083519
241253001,14637167
243104438,15130770
242676459,15736999
246971867,15298858
255417156,15658873
259348027,14477836
260563622,15887440
262615142,15971391
263835649,17314449
263716619,16503146
261673508,13971126
263746535,16512215
262053987,15795457
261770247,16085969
260650920,15606860
262547206,16598469
261133611,15295711
262030713,16520104
263596170,16708083
264363185,15800743
262068557,16025610
261444838,17331998
261958994,16466027
258850073,14880267
259918464,15447893
261958717,13831673
261542946,14144420
262631278,15316778
263895504,16649494
263872202,14190030
260621012,15908575
259438675,15716807
256108594,16026686
253078616,14297874
251054367,14696937
252095464,15580277
251475209,14244655
253462729,16487925
256372326,14221743
263742018,14632528
265414937,16550238
264186149,14879882
266012326,15186562
259096592,15417050
254320688,16141180
255690191,15688123
256960825,15375991
254713898,16165325
253397388,15115178
255847196,15200478
260467468,16101210
259555397,16150084
259022222,14934324
261337267,15431480
261022736,16134071
261090096,14994840
260639840,16219521
262134328,16531159
262450910,15084250
259244231,15073650
261299370,16865977
263404321,16815038
260825768,15745696
260617475,13897888
260468796,15075176
261698847,15978467
261838057,16286848
260087224,15766320
261480014,14926589
261431043,15571027
263536692,16824549
266058215,15545261
263460578,15122866
261226237,15318819
259373512,14273984
264159617,15834682
264667238,14833097
264632397,16561990
262549644,14061052
260896907,14680021
264265066,15707990
264486375,14284503
262505786,16063100
264123269,15582578
259143709,14215117
260573131,14071365
262042927,15068396
263111142,15758381
263881096,14904272
261742191,13891421
260487221,15003966
261236175,14563669
262722097,16301513
263370017,13844955
258969651,14554366
254329257,14160446
254959338,15242317
249208901,15337431
248593784,14248145
244191652,14827052
239319555,17020412
237614242,15349542
235641494,15009497
232175593,14244189
234486124,15071467
235010351,14717769
238688645,15521636
238018386,15554845
236068921,15877784
240555739,14799911
240756984,16893940
239626365,14010304
236951955,16207044
240778121,14346395
240713022,16033952
242678156,15122317
243574895,15731736
247476780,14095655
258723280,14908469
258476699,14972248
259677205,16464870
256532516,15418037
264431854,15738117
269269117,15755227
265428218,15903619
265145367,16296224
266237736,13165949
262527060,17169268
266173240,15156430
265771533,15549232
263627992,16184424
260755639,15661841
241528360,15718564
242746311,16707610
239826231,17316905
235097760,14978281
233408437,14281962
225701030,14951834
240072388,15151817
242538948,14553143
251428640,14618287
252607638,15392546
253371997,15665428
252116563,16432651
252334106,14922956
252615048,13059477
251215986,16654638
243392882,16086121
224186226,15967987
215425471,12826145
214280259,14570051
215261255,12386549
213084771,16095751
211233874,15147081
214119121,13711798
207451642,13542445
200515242,13566382
204743112,14435261
211670703,16579437
210928164,15478853
209582081,13803584
215764534,16346169
223557942,14588463
237931534,15338234
238934174,15904789
240765900,15770700
240057227,13592575
247252186,13889216
245941130,15605209
249396439,14776852
250922831,13882242
254174023,14261302
267949062,14717179
268570954,15872421
268970832,15886251
268079926,16217825
249245559,14445062
243632534,15680731
244812231,14311377
242055612,16606354
226607571,14717552
220500146,16238408
221645330,15319253
223854371,15230529
233561285,14748191
244620473,15201334
247383521,16133612
247376321,16488101
252938038,14727919
261730517,15709130
264177438,14750661
260963077,16622362
262298026,14430412
265904584,15834727
261151923,12565317
263245620,13649151
262500672,15363133
265280924,15214798
262965732,13558419
263723717,15097382
263074578,14801117
263473704,15639227
262925782,15945420
264689226,15444183
262607189,15433093
262371014,13900176
262664592,14604055
265512059,15257579
265151061,14643195
262052707,15923541
262962291,15211951
259815773,16450551
261930583,15297414
265625481,16839157
261246649,13378586
265546480,14795374
265010809,16404769
264466016,15225530
264776791,14301764
264965746,15706954
264843410,16575127
265718171,15707738
263127864,16004738
263535357,15254473
261730306,13416880
267063495,14866234
266270887,16153929
267736950,16144483
265645365,16224668
258069002,15548523
257120564,15896467
251443089,15685438
246550190,15226091
244785852,14978640
240881232,13717406
235442982,16423890
238633904,15957845
241069680,15985417
246615046,16768155
247765263,16870050
249785728,15975753
257596854,16889211
259289009,13834142
259654879,12660656
260561540,15683161
261163594,17142768
256187682,14310694
251948372,15314482
247085340,15774421
245376364,15461638
239070296,15980531
237805207,16147656
239557999,13536477
249815438,16435322
250769604,14842914
250841059,16160163
254762619,16030440
261626878,16295752
263987706,15062060
264607731,15655008
263726088,15907215
254946240,15734988
254197927,15654908
245041692,17388325
245831340,17281214
244697037,17243104
243507414,15104553
246105660,16053512
251016337,16266964
250751307,17348145
257451393,16576226
256607594,15897486
259131576,16227501
263610084,16557925
263524483,16609628
261351425,15978007
260450481,14222437
262096922,16158936
263846583,17133739
263413275,16530619
263637360,15593349
261733132,15199160
262202010,16152000
265801969,16464758
263458764,15846201
264039463,14053549
260445841,14992431
246130926,16566082
241388085,14528554
238978617,16398164
227855794,17195571
226138422,15392646
213265742,14806491
211820158,16120028
210559964,13245060
209701785,13611451
213132960,15515861
215255248,18620904
222658714,15640372
225903671,15541748
223286618,13664989
242530167,16224811
244951337,14871998
252327478,16082590
256794194,15943701
259715831,15079844
261605953,16694323
265129333,16177047
266901150,16919009
267819735,15875363
261071097,15380247
263314893,16181187
261706915,15318581
261590297,17934025
260548459,15839770
259182578,15355427
258260475,14753569
263704934,16434670
264365715,17030948
266068328,16474918
261569536,14853457
260104377,15908581
264367641,16160406
263263485,15198265
262845071,16422701
261833747,13829775
261956705,16539838
263991770,16052567
265976710,15865315
266475575,15606491
263981469,23523698
257201778,14746489
254765205,15357321
250237380,15114087
249624038,14364154
249283665,15051236
247483812,15586493
248844091,15534611
251163848,14026913
253385108,14906539
253803070,14533891
256707951,13858885
256172528,18094460
258522112,17615679
256081947,15831989
257629304,14218896
256735556,16472136
256504641,14168967
263391142,13581931
263070604,14564125
265399220,14174761
263980192,16679363
264035006,13873813
265943082,16112207
264533268,16539125
261283523,14908207
259374193,14724329
254860587,16164739
251254625,16791641
245239680,12969707
241973294,15478410
241237113,14039735
238115496,15449630
238070030,15489630
237995287,14195917
235244704,15748523
236055614,14151128
234330457,13668155
232875470,12534424
236582910,16203013
238536654,15176219
237739449,14990557
240965756,14789545
239812314,15516762
236956511,15291338
239605567,15252912
238099677,10986028
236783978,13816494
244463261,13697817
247547083,15066165
252461553,14167149
254463278,15492626
257527766,14288633
258661724,14571553
265987201,14762753
264199459,15838564
264776942,14207092
265807095,15278268
262332697,14948127
264284531,16210016
264434648,14835530
264443925,16230499
265161390,14118830
262504866,14681360
264402478,15679975
265850084,15154941
265566059,14695952
267400498,20676197
259893456,14452087
264814864,16532316
260292742,10870662
259310699,14301173
257840008,15448802
257330562,16404417
251698672,14901918
252183309,21246704
251100401,14417875
245454025,13545692
236679333,14159593
239858178,14540633
240047777,15485837
246598957,14669477
247751216,16542266
253234828,15789691
261381896,14787116
261266244,15540962
261696698,18869279
259228506,16843445
261128879,16574094
247132458,14183222
245925050,16307706
244203377,14472031
242302960,15705097
234563445,14886207
230771692,14088215
231072703,16127904
237087025,14592615
234032173,15065486
241070213,15949369
243883605,15528697
245535398,15520241
247524563,15477042
261668516,15478081
262234635,15170868
265144685,19957631
262493668,14830515
264847007,14781835
263550736,14810951
252443453,13765251
248762663,15843759
247592750,15746013
244191486,15399298
245893181,13913550
245465588,16039121
245712407,17643320
253959298,16761690
252264337,16665779
258297270,16778794
261097200,15757478
264291390,15014940
265993983,16424516
264696804,14857892
262009378,15965265
264061727,18166258
261819886,14231639
265255702,16652329
263425447,15434078
259015997,15899523
260761873,15374144
263777763,15638050
265952106,16537128
265928075,16165808
263683865,15751336
265236054,15044690
263694100,14604870
264424678,15069253
263208531,16291628
264955853,13289456
266423333,17364403
263889089,14194777
266195528,15575786
266468356,16990006
267201497,16949466
265444590,13993478
268543059,15761150
263947582,17291791
265473417,15291182
262744905,16409903
261392478,14341927
263365868,15829653
264067279,14603776
262658861,16310695
261913026,12303478
263227321,14917168
265021216,16157388
263011625,15472769
263146165,14816004
261836515,14192113
262756455,15106141
262694017,16341408
264813925,16346333
263264546,15239872
258899350,16860521
255991974,15813003
254728313,15733679
253730115,15784627
254433318,17102271
250795244,16236724
251122000,16587835
253192697,16076530
254152689,16487475
263324431,14748759
262873381,16489314
264710742,16015591
263849404,13971333
265010872,13347597
265462254,15099727
262175052,16620302
264261258,14673420
262606688,15689885
265323388,15041030
265747654,14893322
266890366,15736275
265010715,15808393
266099619,14203763
265222957,14173504
264471907,17256579
262520369,13792375
260859543,15837767
259291406,16961947
254312557,16155175
242318782,14018154
241263895,16774013
239245948,16995299
237685517,15901514
222579217,14475115
219892286,15507785
210991634,16038838
207706029,14013025
207759449,13114941
215356267,15207191
214721525,16684262
215524764,13857027
208782800,13050322
210050851,16033726
218624203,15180173
217903109,15650472
225159950,15352723
234488285,16238807
238371713,15943740
239423173,13390893
236886925,15652682
237981428,14705352
235840659,15623080
231031653,16017949
230081388,15280608
230274044,15104048
231223518,15619163
232163324,16724857
232560994,13392485
238485473,12559804
239563298,16394431
240520601,14443388
242782599,14819009
246998202,16157378
255701759,13085347
258432437,19058100
262351285,15505586
261966510,16232160
263827174,13206117
264509871,15350529
261919062,15516131
260285246,16521343
258295435,16034275
257069234,14224347
258535946,14747915
260234528,13529702
260330502,15841235
261382965,16160411
261545485,12632129
265317530,14349990
266551287,16203443
265460100,16353289
262253607,16113561
263851016,15628915
260013394,15852653
261912013,15521586
262865325,16363592
261925398,14922222
261336927,15649126
266811843,14162964
267288697,16264082
262759172,15952963
262523549,16023340
261281033,14738863
262506023,14126839
263433028,13829781
266284645,15919175
264915808,16958048
262120829,14308150
263619096,15344893
266974380,16479744
265671825,15009876
261629331,15616413
263778696,15316112
256456306,15705885
255827126,13911932
256138622,16440810
255492159,14000407
248989280,14761744
