read_ns,eval_ns
175557765,9845426
176001409,9158792
175944658,10571243
176441690,9793246
176778675,9139102
176915667,10663177
198388112,10290551
197712637,9606250
197977198,10346131
198989713,11249972
201577985,8978242
199578408,10576313
194847735,9664407
186355197,8520834
163621754,7280039
183003223,7435205
194192214,9897451
218054955,6950109
217941169,9672270
222244152,7283207
224715593,8740666
223446199,9567134
195342876,7792147
187961632,10331273
187464067,6982794
183696234,9413375
200469289,8788484
201740811,10318995
201176644,9296786
189743368,11692257
179580498,9178419
168621435,9074149
167549132,8079466
171172146,6502487
168845872,8996732
169444435,10691993
169420841,8701807
161858919,14180119
161250759,12872040
165147280,7459374
179566610,10277268
210996258,10149918
211049226,9677462
212383721,8868805
212941190,10715850
210141949,9497562
212640985,13396068
180968763,9777936
179241365,10529738
175332274,8874308
183125945,10114856
187889378,10343987
200097295,8444189
201755953,9769032
216063174,9537217
220315171,8092836
216595763,9592804
207139332,9326713
206447535,9627070
202401216,9579287
200956673,8862883
189940154,8653322
185650762,8052311
192157047,7976032
192280300,8013882
192389735,9583432
191186578,7269690
186076654,6577736
185803983,10365354
170689302,7580190
180681146,9520499
187156157,7060507
187525970,9593265
199208500,7044774
199831810,6630418
200060377,9485653
203395979,10237630
202572694,7904991
201233504,10413057
197393868,6387188
195165452,8786610
197786459,7735175
193806833,9604886
190958977,6882601
176032877,9959671
205731011,9658721
206638000,10209829
221962676,9357489
229995082,10518549
235383514,8668519
236291230,8122069
237176493,10508732
232950869,9746419
233398395,11458452
227591145,9743904
195998295,9323426
195924880,9080709
200091234,10762267
200067357,7524572
196770717,9695181
217862068,9391912
221585082,9444172
222383359,7709896
226022615,10222136
237872251,13590456
237984310,7044390
241763768,11201404
237340049,9077788
229743622,6497345
203628827,9443225
205205053,11235125
199292133,10116564
186701610,8618057
204431031,9597907
207206308,9448511
207661753,9443677
209963719,8324452
209524344,9322250
213685649,10161120
211955326,7256939
208159443,7799664
208788128,10896245
212661377,13228994
212932060,11930542
207681113,9261665
202794595,9104195
197138053,9167797
189692702,9054315
185058938,8606612
195862850,8071740
201314435,9646588
202507154,9886834
206068692,10027290
207536777,7525804
208265233,9632307
207672898,9823200
205865898,6782577
206893130,7274713
207779765,9040112
205758234,8441924
209175263,7133725
205275509,9748613
206114420,9905764
204576828,9161039
195456923,10007807
114277812,11326765
114231727,8638424
152834403,8249204
164276931,7279924
163634687,9452733
183792439,7253269
183731546,9450371
182373285,9763734
181539061,8820998
177230222,10299617
181298371,7728387
179883187,9165789
169236660,9314833
174039957,9841032
180185216,10939561
179799175,9811457
185108835,8931502
192039132,10032181
191029891,8858289
193894097,9517188
189282209,9624578
185260976,8772300
183603798,9087981
179713506,10431202
178494682,9800137
179254925,9955524
181853346,10569488
176258315,10135099
172712081,9226350
174306360,10623537
177026872,9961734
182018629,9279753
185767356,9885043
188592862,9541105
187557797,12885604
190469656,11232601
192031055,10207813
189469039,9753526
189154500,9499996
184390969,9760677
188690167,12920368
184385489,10920480
178264234,9651099
167857221,8780166
180774525,9981972
190793336,10073793
191195255,12047649
195315185,11163488
192598949,10135015
187591775,10351392
184122519,8993003
166650228,8784458
173365274,8108505
181055535,9728387
183019886,10589612
185792736,9467511
185550184,7957095
187135931,9055321
181874534,9269414
185789122,7776539
191223131,7722629
199824263,7137005
203081384,7021663
208194479,6647759
219202554,8951422
230767876,10444108
228961354,9913783
223972484,7463996
224224525,8089586
218332158,9769668
214836096,7962531
207700033,8922428
201118229,7771503
186766778,14214440
189678079,12324258
196539519,8028785
203861547,8491618
208697027,7582811
207581619,10932209
205752439,9051642
203341515,9671675
189905048,7902478
199812252,9402881
202792963,7799338
208621874,9056718
210788521,8011172
208408097,10132041
202999799,9227743
197257943,9615244
193979939,7729500
208880735,10299584
211701453,9469366
213415806,10130224
216712179,9649974
218763842,14172347
216132706,12465092
210401003,10672072
186667034,9043896
175113806,9774042
182285697,9134690
201369098,10359528
204990894,10070866
204481270,9926982
205165325,9487911
203923999,8515934
197517091,10412695
147091621,10472594
152590559,9697561
159257115,8134494
162611509,7149562
167422000,7572916
168391327,10097604
165439584,9364348
142132461,9834997
143333976,9213779
146516661,7836571
147348886,9010017
146794286,9940984
165765303,10199483
167389713,9651826
163855306,9965636
160165525,9814680
161918852,9475736
160333892,9153333
165334706,9898110
167131492,9028298
169932160,12410237
167138719,9847797
165430769,9319804
159490707,9837737
147800858,9665113
148433979,11679960
150850757,13200117
144764681,9831827
150735622,14122311
151860727,10278374
162966909,9418318
173469186,8668772
176376177,10286386
172853443,9581169
175204712,11016172
172923847,10053432
170103267,8474237
174359038,10307177
180033404,10034936
186086940,9463440
189021860,7448499
193161001,8591308
192805664,7083257
186763383,7748842
190228504,9310066
188120357,7361336
187380304,8663166
197778013,11187371
199656759,10933952
198680381,9594407
197738414,9602129
198157785,9192744
201512458,10143330
203712282,10206015
201716819,9955250
200292588,10091323
187062609,9125899
196191980,9494039
196728578,8246348
196786047,9956898
204846265,9883262
210064683,8031418
216034511,7431490
217497003,9926454
215923658,6974319
205963170,9751281
204619756,10519844
198276594,7219071
201238881,9751565
186881748,9149858
188722255,9396097
196767054,9745691
238868681,7830644
239465973,9305401
241754898,9457952
242455877,9570788
240090903,9892123
237532473,9338573
232989792,8626872
223843989,8617032
205382014,8850234
197769188,11597344
202531420,10423497
204118814,9397866
207842105,8645577
210035965,7829246
211001682,9319234
213357771,8729262
212639775,9144090
212196825,7341629
215079727,6479069
218240761,7197546
218221580,9941073
216732428,7195491
215105633,10875643
208743731,8559934
201965516,7311828
194049489,9833816
196070316,6986660
206656629,6970581
211808512,9252915
214471959,9512607
214777955,7724363
212914450,7613585
212451790,10069215
207298445,9116032
203135002,8324384
205727111,9249952
212381189,7635384
215002739,9712330
216189444,7023917
216887309,8761300
215379540,9567985
196160936,13352977
194774504,10406726
183322368,10853208
177543210,10650252
178621548,9424676
177677469,9074788
172269711,9220048
173238921,11264804
176434598,10105375
187093903,9395703
195934391,9785049
197058186,9555321
197330041,9311211
194805147,10395140
187748474,9345960
184265729,7572527
181578273,10196260
200068134,9728997
204719769,10395639
205961373,8238134
206480686,10770267
216939776,7965607
219216241,7100425
221065992,9745163
217406011,7014482
209439982,6999339
208830705,9467196
209529022,8009656
205976767,7807542
203451198,9439020
188673644,9182808
192432300,7514228
202226482,7452089
206045185,7479912
214393044,6972107
219354785,9474920
223051886,10199139
221618493,8266826
215410661,9750375
209553489,7581104
215621727,7242649
216753610,7290339
213274522,7234156
214917814,9782369
217306474,7508519
218413690,9789319
216972182,10094647
213352548,7006214
206672972,9313076
182755627,7937087
178786683,9097357
171768378,7273962
171581312,9425805
174675617,8014946
166283214,9481275
163416563,6933503
167404932,6747050
165139449,9650448
190177729,7477665
202692920,10301948
204244148,10420731
210105275,7711369
210701356,10148048
214654555,9014232
211718778,8686681
206798378,9745427
175359208,8850728
170654540,7415745
171676179,7702289
201186896,10176351
206612671,7970165
210449460,9288947
208446225,9188273
193120247,7366525
187579746,7691184
188010226,9143606
169568783,8046816
137383376,8631021
137224759,9331653
142872523,9310229
158298319,10289296
162383273,9056929
173811521,10430842
172823386,8652421
170432800,7946541
169368295,7175558
164437258,9012353
171740618,9945680
185660078,9632033
196688473,9832897
202451458,9540977
201048257,9588584
201352473,9261452
200812601,9345963
206658524,10060075
208719542,9437097
206181214,9327768
206482404,8336440
213001287,7479807
212976517,8706904
213583803,9922568
210058411,9233109
207668909,9681131
207712940,10509341
208866815,9751795
206859972,7791571
207441692,9973598
207153103,7247571
205949697,10914670
205615651,9039326
180918771,7394458
181251362,9328645
142340528,9470325
135294992,9289413
191721513,7383944
197863015,9324023
205628503,11701266
208372458,10429726
214091868,9214909
217914847,9410090
226125685,8112976
222896550,8173406
211371921,9633702
211454535,9841753
210590042,11655442
208575596,10459735
208380282,10766039
201042008,9221835
202914555,10009659
192773332,9644147
192135190,12084048
190799022,9147740
188159437,9043605
186392031,8743840
191774009,7953587
194111471,7616816
213571761,10007300
215410047,10405969
217359248,9628256
216155200,10355030
214979205,9698938
210814023,8078762
203440597,8947381
195706631,7005644
189231091,9140390
201349484,11945170
208125007,9365198
213282864,9372244
217411316,9005970
219384143,10333370
216520378,8733311
212814962,8758906
213161852,8404117
215153370,7862612
215031013,9745507
223321432,10093815
226949353,10643876
226935407,9726131
224086683,9492036
224932371,8987155
221566696,8771839
182445621,11863342
178993286,8451244
189690676,9233731
192710003,8712645
199001183,6632476
202671729,9208863
200821283,8665867
201604572,7738539
199989480,8291663
202243846,6845221
197233384,7467994
199784583,7200015
208222274,9189248
215518215,9014973
218365671,8150554
218193460,7642804
218704016,9434357
217151402,10108741
215407476,9090478
200279363,8313981
196957234,7101308
181585507,9411343
184624953,9413267
185281642,8277421
184797057,8720295
180960503,9585437
178630255,8775378
166145317,9547692
154979647,9794017
191282533,6077334
191966370,9167765
196079275,8497704
203546066,6358019
206103445,6547804
206254350,8771280
220273209,7394022
223632032,9754800
216200188,10474728
215853671,9130012
214831297,9600656
213072900,8178017
206870592,8750690
205137826,8750749
198571138,8288077
125104846,9029765
120413106,7646405
119298484,9271750
123100981,7037741
156767876,7456033
161028829,9794113
164607812,7093512
167551734,10597651
167992144,9468441
163510716,7161202
168060665,9736141
175013894,7560022
186704351,7412881
189056360,9776749
190967425,9646908
188668294,9105234
189015986,9121716
174265368,7863409
175704339,7574116
172718413,6377396
178602245,9346179
184194377,10154001
182505107,9542106
178452830,8866783
173116686,9634805
176020096,10058623
176277403,10307749
180698527,9651693
201926160,10227856
205398068,10764564
205828990,10398151
216811650,9215976
222589567,11284894
221520220,9732041
216351291,10560529
215633618,8276304
197058259,8799658
195218097,10470820
194934221,10012161
201389672,9809958
206901763,9486757
208795984,7886754
213814386,8613392
216457745,7334023
215743084,9433660
211673661,9415316
208542067,7585955
185891390,7583629
183878499,6964587
183927513,9366321
174062753,10059611
164018795,9150773
163467504,9721452
153605130,9241315
154765519,9461345
161788547,8968031
163065340,9136189
163447594,8694127
161953267,7170132
150049964,8808946
149187528,9697688
149032284,8891378
155114863,7976296
159332884,7368351
158338768,9225525
157745489,10380341
158568044,9192918
150729073,9121678
116356157,8866379
173056330,9441276
172952107,14487524
173603331,14525482
171718319,10436483
168043714,11443454
154564832,9866860
142971075,9272526
144100249,10258471
168826938,9400745
169450723,10151599
173897135,9257658
170095432,9478316
175551237,10372940
179224089,10012968
176194356,10128696
192137009,10048676
201200174,10057614
202849955,15055038
205500388,13508162
209360742,9987852
210487886,10119988
214317453,10973749
212962360,10399711
211712610,9818055
202542695,9974903
201965731,10050267
195286003,9229113
174006838,10012128
170597728,8318934
173818266,7697683
169277206,9461345
184930090,9665420
186598710,10674939
193947267,9726708
195051754,10268484
199598030,10143722
198769148,9792283
201096475,11211343
195384480,10042766
159424504,11771944
148676076,8693277
144884516,9551137
137869148,9208269
139040334,10204440
140808276,9973941
159005529,10199288
167164520,9034987
179262587,10131555
183265227,9766442
188304274,9281162
199443327,10258122
204283028,11003953
214533661,9864009
218239437,10264524
222345643,9688285
222951090,10318376
222740405,9814430
220201516,10199316
213196317,9688957
200736301,10290002
178322148,9806508
169560003,8926287
154113243,12428564
148232671,9260763
152459921,11998188
152813101,12103770
143836238,9126726
147043762,7762193
145255475,7934410
161036720,9426856
165752685,9537302
167057995,9883557
167624061,9082215
167217156,10219933
165464071,9469205
162118307,10110490
163030949,8478462
171838482,8242424
183972938,9718735
188674242,9269201
193691817,7331193
193703507,9996905
190088616,8564753
190556049,9434204
199457093,9144295
202140165,10439223
199959538,9065537
202491059,9304401
202125813,10933393
201217983,9631414
196568258,9372081
193391825,9436094
185568064,10389029
187245916,9310952
189856927,9618093
197175820,9302019
197441074,9168660
199240620,10427513
198928410,9251801
210979745,10169796
211925041,8206892
207061306,9188592
207337259,9324831
206880569,8711998
213688734,6377378
215346385,9432948
216659643,8477471
213828715,8247802
216051651,9797994
216619477,7868823
214869015,7216739
216266936,10073761
214344092,6655862
207873808,10465468
211352901,7911700
194982213,10183885
197280629,10784917
195458241,9709926
187999569,11007452
181249923,10380561
171657888,10628578
173090747,8590291
176904770,9838843
186250202,10052362
190812620,9781561
190159261,10093838
191974100,9546325
194083956,12254124
197096046,10692747
210919280,10206798
212390479,10016869
210813147,8603892
212031775,7731267
212287992,9016487
211216143,7025806
210925764,9574308
209094274,7103658
199615238,9716777
198474905,7188388
199919687,10423808
195636695,7338021
200518372,7049204
203086348,9743192
205040963,10108236
202703071,9956412
177207823,8472160
175567772,9517746
174626258,8426320
168066813,7077726
170876094,10054100
154158712,8590434
161149238,11264112
168574891,9802374
186149643,13030493
192496728,10515702
193163561,9367134
193718320,10847290
191543507,10191306
192284243,9290504
189015879,9677372
201485201,11204726
217567286,9946374
226170553,10312970
226243484,9554608
228336020,8628413
227561404,9051699
211966040,9410951
209681160,9098743
206247931,8795279
194460001,7679631
194606610,8545818
209752454,11564982
210514337,9541380
212641231,10943888
215452117,9022101
223221931,9504445
221257479,10425078
219824686,7825532
217416136,7215346
