read_ns,eval_ns
178230992,3770552
179918641,3650936
180192841,3783370
180343348,3808617
179638300,5003116
180878906,4612661
225238760,3708654
226711649,3842620
228132377,3748117
227423282,5695454
227086020,3871513
221949256,4695816
223387656,7184130
224228704,8178033
208478206,3587299
209720058,3441969
223979590,3298799
224774323,3824516
227036172,4652470
228144229,3641370
227386045,3526778
227861373,3477964
195865128,3749548
196536943,3465859
193986390,4130254
191580886,3111960
196410981,3667898
195637232,3533907
197158989,4494800
198678823,3559556
197638720,3481313
199111807,5400263
200544213,5578678
192968308,3450779
193075184,3595231
190876896,3427310
169679272,3256593
171290754,3291338
168668031,3427025
183189748,3639966
181129874,3651086
179727224,3115330
202043752,3501301
202511020,3610131
203538660,3705923
203247636,4792849
200910662,3500122
191343365,3095501
193477380,3526105
209938121,2970105
213116259,3233629
217336932,3551795
217830764,3839993
219181905,3243516
223066255,3277636
224019627,3918483
224583318,4084296
222563449,3606795
222737257,5775196
220794604,3796502
218729220,3421325
217414731,3330021
216152449,3444959
214927911,3258755
212736709,2972133
180251048,3675028
182273704,3631073
181457720,3922539
176283673,5522043
174193183,3143708
173326527,3363269
200510999,3368504
201390565,3990924
201647550,3744503
201685445,4406080
201109213,4858062
192343092,3042042
195707445,3220076
194588881,3163119
200022210,3480869
200834756,4895699
202333576,3521762
201433771,3468073
201141285,4817546
185715796,2752948
243321612,2560987
261260496,3176273
269203299,3463256
269750536,3445008
270653642,4925168
269888538,4304828
269708457,3622268
269585938,3439034
267462397,5358950
272044236,6172836
202486849,3307951
207868553,3037973
221548366,3657605
223911520,5201383
222786195,3662211
225638196,3550795
222353754,3668179
222169434,3291127
240994786,3089054
242700649,3214411
243777970,3449516
243521444,3325692
245197524,4428692
244017658,3162255
242879339,3514688
243358008,3391977
241588898,3921988
214740916,3019423
218152864,3070230
221065890,3457846
221698481,3497750
221084214,3668780
222532698,4822876
221541362,3595272
221531222,3714051
213122399,3075029
215832273,3140697
216633746,3297259
219617879,3381959
223839813,3676351
223260977,3470234
223553504,3520740
219638420,6038279
212452583,3414266
212375910,3052160
218003457,3581569
218428923,3255020
222139220,3668105
219083816,3487831
219651765,3422508
219066925,5243291
209280291,3291784
212301514,3075788
215792722,3158974
226392417,3590187
224940039,3724187
224623765,3312352
224853830,4682139
225572524,3908152
172288276,3109549
155096665,3294602
153243984,3366983
150361305,3371136
153063798,3576706
181429736,3218378
195652045,3388701
196442630,4804878
194618006,3952873
196416979,4031577
189449520,3353160
188936620,4333168
185126666,3061599
192565489,3317595
195299564,5107894
196215926,3957112
194612279,4464817
196099592,3476846
194610430,3564114
192248531,3042403
187912337,2885293
189938841,3100878
190286133,3182832
192742582,3545890
189826024,3056567
188946512,4533472
172719827,3326276
173783863,4648945
173828489,3629241
173709345,3691682
171400751,3494271
172476511,3071672
193663928,2990254
195915189,3588199
196493876,3367423
199295563,3560947
199184017,4150754
196605400,3509470
195469459,3032945
180049504,4609084
176850931,3626391
181634266,4778324
175583057,4630364
172878410,4495208
168677912,3532370
190831422,3046579
199544517,3695535
200188215,3174749
201561276,3711315
201893867,3528587
203566453,3669497
200527753,4749100
180251556,3147819
185262188,3201832
193650152,3829843
195355912,3995619
194573605,5192484
195145128,3893937
195030105,4010362
188159813,2954921
190292760,3153144
202388740,3193666
203547470,4030415
205068420,4295437
207831110,3273062
204922002,3551019
223648524,3794560
222948184,3328148
220611171,3034113
220883365,4614690
220975802,3644850
222463824,3711667
217995548,5130628
215988478,3315983
207014486,3363211
209140360,4459410
212371092,3033271
217269298,3345263
217596614,3264253
218974661,3249885
220059589,3810384
218718057,4888036
205000268,2959750
208121929,2947657
222774268,3103985
224883469,3426492
225437517,3636268
227062249,4635729
222519526,3846012
225774752,5156166
197070500,2987414
212148416,3114721
216207375,3374898
223235885,3618287
222052818,3596746
221181386,3377477
221818814,4483967
221317297,4354258
202941255,2733228
205478892,3486543
205499193,3267979
206412684,3058051
208457248,3271155
209994681,3408850
210222702,3384427
193859843,3297680
191653250,3497393
165725432,3054210
170030093,3055682
169320671,2967670
181674841,4904003
182939332,3711750
181429579,3561176
184511738,4112669
149067693,3337579
151760945,3277006
161790564,3469171
161107159,3254961
161917614,3584219
172576531,3523584
174539991,5090526
175089089,5083947
166518442,3770960
168398446,3220079
165645447,3105230
173165469,3480872
172362269,3548549
171250045,3558527
170695399,3524798
168339509,3536968
169226397,3516435
159063737,3399666
160291696,4910178
160041425,4435688
143967764,3315587
142908081,3491805
173555326,3160172
176035674,3563973
176594127,3395275
178892109,3677400
180782526,4863370
178366014,4628769
178988375,5288436
153078120,2922357
178320447,3011232
188240215,4564805
186403436,3643358
187973878,3593331
187973436,5103932
185676755,5659650
185458078,3307667
184622559,3273224
200552486,3381028
197170371,3443757
200111267,4417982
198911323,3438016
199341205,3749942
191425133,3087423
191288637,3336626
197009015,3613461
197134380,3455391
197650556,5301300
199798535,3518649
198713228,3443741
206771690,3608909
207503190,4166538
216841814,3257100
218858928,3868840
222256296,4247785
223655435,3228515
220709034,4156682
221069074,3279145
200720803,2455385
200503868,3429438
194794395,2831806
195874176,3456189
196163952,3751404
196433225,3644716
197772963,2861388
236866247,3364977
237873308,3569834
242430474,3454626
242608777,3391019
243568715,3422267
243484779,3503307
240555524,3386508
239559880,4160394
238630553,2904988
219070452,3015137
