read_ns,eval_ns
46507111,10425479
45070374,11740714
45640995,11882129
43916772,11949067
45527271,11942400
43515314,11931401
43902053,11929857
45604416,11940945
44613544,11847087
35715414,11962427
44214412,11838332
44350130,11895246
43428951,11910443
35531575,11942103
44322771,12402229
44029506,11921409
44055601,11955510
44531730,11858207
43509236,12422170
43875926,12590227
43934625,11934001
44335515,11893572
44857872,11887712
44458062,11943124
43570058,11736989
45695413,12304154
45792061,11921386
44573993,12448373
45828638,11867382
43735797,12174711
44155280,11973901
43821378,11879502
44094210,12407893
44619303,12001339
45937323,11866041
44669561,12393181
44177279,11996364
44014193,11952050
43689018,11799227
45023025,12396662
45123543,12760141
43673883,11955629
44536641,12387717
35670948,11948445
44022158,12006191
44799574,11954203
43427432,12453447
45033904,12209827
43308469,11891809
43745553,11970542
44008549,11924328
44425499,11904559
43832376,11930985
44202987,12382215
45100149,11916285
44017496,12472678
44223574,11948752
43816212,12372160
44948855,12336878
44328773,12396591
44848434,12160889
44867559,11930530
45013104,12390528
43976726,11953654
43815225,11943222
43482945,12464060
43753437,12408168
45082887,11905211
45189553,12151182
44023860,12391745
44365425,11816599
43760337,12377307
44417495,12484291
43477786,12216347
44251289,11930254
43990664,11990087
45137902,11992424
44059565,11935890
44139613,12438293
43864892,11939538
43941354,12116222
43620105,11999177
44009689,11973060
45525594,12204558
41544064,12401070
46356859,12477127
44896878,11875591
44067966,12047860
43941000,11932369
45513836,12006486
44513746,12428190
44870211,12008908
45392550,12841306
43994732,12061200
44776404,12054328
45600229,11925818
46397542,12002570
43415754,11874690
43401650,11923925
36459288,11914348
43910277,12336211
43718895,11947487
44107085,12012763
44025600,11942929
44825768,12219327
44044380,11805118
43983638,11801413
35936209,12319244
46630410,11859244
43695417,12238488
43433372,11960029
43752375,11750333
43766970,11930247
44371667,12465820
44653826,11895076
43884855,11963378
44079822,12609412
44694695,11894593
44678068,11953404
43683972,11945455
44456486,12454899
44334353,12008021
43985757,11974953
44079809,11960316
37214758,12414888
44005334,11947155
45388287,11901100
44160264,12176334
44375918,12459968
44734800,11904381
45390992,11881144
44412271,11980818
45356897,12018438
43963960,11948853
44496984,12436682
43961256,12379217
44379429,11961331
44129544,11870787
35980599,12310471
43879465,12046226
43988232,12414833
44360691,12031058
44223511,11882314
43408172,12434033
44576279,11919559
44348968,11912990
44603382,12479525
43421410,11940280
44125172,12213587
43596123,11949096
36201766,12250437
43921799,12385793
43721803,11896482
43973010,11965522
43779147,11944407
44403002,12350598
44012237,12442313
43974928,11969120
44067721,11992172
44055036,12429975
43924205,11950556
44541536,12428831
43742674,12030681
44251039,12465735
45869468,12330952
44841860,12067177
46756586,12314216
44208140,11877680
43718740,11955002
43992573,11911373
43525959,11862287
45165792,12065545
45509127,12020290
45906221,12653384
45507633,12402558
46585274,11989460
45172185,12472065
46296089,12470127
46002382,11965270
46581492,11976632
45680245,12523513
45502693,12000022
45758288,12002861
46389480,12047610
46688032,12521993
46421509,11987130
37224030,12037386
45147961,11993546
45606433,11953299
44989997,12290427
45592794,12044166
45574562,12015785
44713433,11979953
45671206,12016934
44030464,11995567
46574770,12559975
44955131,11894934
45052657,12001819
46898197,12004772
45561591,12475405
45729768,12002416
46447034,11959411
46025246,11993965
45322165,12003946
46519371,12056363
45582737,11998371
45161368,12012694
45963616,12010013
46308737,12060647
37758577,12455031
45954792,11907012
46805706,11937491
45123436,12329546
45502538,12027350
44761020,12006910
37816714,12010529
45288648,12015045
45154630,12023479
45155356,12019964
46121106,12192292
45535797,12511561
46361762,11972457
46680687,11941071
45095229,11950483
46692436,11960023
45532202,12522482
45283778,11916466
47022727,11899034
45686966,12290577
45385894,11986634
45916045,12049564
45804048,12010458
44988271,12238880
45658961,12007794
44922051,12021708
46656486,11987156
45758828,12965806
44947095,12085744
46850338,12438021
46629481,12053581
46629548,12080970
45679758,11926718
45727005,12031600
46320991,12087895
45627430,11931542
46714726,11995762
45755334,11993074
37243202,11895555
45596591,12345790
45873531,11883352
46078111,11999148
44695008,11969389
45013415,12004532
45520037,11976836
45660812,12171555
46607794,11848956
46793671,12020671
46973927,12112463
45822545,12439504
45442718,12013500
46738464,11984378
45633447,11989182
44977574,12491374
45656280,12491657
45252623,11974616
45215613,12105911
44953694,12320618
45230306,12499676
45563377,12006378
45409414,12085239
45299686,12148898
45432733,12497986
45475702,11873351
47198293,12497711
46275927,11980017
46544238,11929646
45425678,11993830
46770764,12303949
46139847,11969659
45345867,12033906
46359693,12463594
44729744,12039580
45405415,11921628
44997407,12110356
45391540,12172906
45443357,11964423
46412682,11978135
45031929,12025837
45552325,12491441
46512774,11992534
46082617,11984478
45780089,12409931
45108201,11871477
46754001,12010318
45302172,12115072
44745491,11939083
45217365,12117543
45440755,12027339
45330000,12339106
45936264,12059359
45694554,12112001
46192551,12507254
45505610,12021348
45838994,11950341
44768591,12044732
45583890,12156451
44211890,11874792
46037533,12014513
45723603,11477538
46176398,11943063
45286030,12444997
45905812,12032856
45747040,12131591
47125881,12036934
46223060,12057765
45234763,11882068
44959950,11697333
45711494,12002276
46426607,12524791
46384999,12044122
45936800,11886027
45715049,12058606
45796991,12564367
45694758,12026390
45810734,12994936
45677364,12537425
37598970,12037727
44857398,12162425
44791814,12343837
44958552,12011962
45794953,12461389
45244074,12208035
46850780,12028565
45810858,12672091
45234047,12128057
45306353,12470073
44894906,12041877
45053689,11975544
45423609,12463641
46496093,11528363
45007049,12073809
45678935,12446962
44950823,12236008
45735753,12529152
45906679,12119304
46307341,13057890
46896078,12074175
45512678,12043558
44520553,12422259
46396388,12133996
45392225,12474808
44814304,12000168
46597890,12456192
46403450,12436087
45468973,12056816
46643917,12588291
46433339,12061019
45311856,12572090
45406372,12006408
44019383,11832269
44322601,12014283
45826099,11975545
46323826,12460501
46441128,12457859
45150566,12023828
46728795,12500692
45834713,12065091
46845272,12092932
45825159,12545369
45463260,12256898
45981462,12471698
45226188,11850910
45224672,12054781
46651958,11930354
45095825,11891387
45449261,11981959
46619302,12145986
46603092,12498444
45957565,11999493
46236122,12485309
45270452,11757433
45157057,12007279
45064191,12023089
46303433,12391366
44969011,11965913
45313263,12022132
45727270,12149137
46651141,12475607
45690612,12547109
45957792,12512953
45331450,12015629
45759840,12078276
45680832,11975374
45165072,12032813
46260541,12539005
45161427,12325697
45309366,12039158
46624262,11992853
45785351,12504015
44947349,11937388
46999704,12032130
45510961,12344327
46020767,12067023
45009337,12097215
44924940,11847153
46118111,12011088
45273101,12337726
45132455,12498166
45567328,12430618
46984865,12461947
45813039,12392250
45934045,12529288
46287013,11931517
45242080,12537255
45715498,12018943
45389499,11980592
46813474,12581470
45426390,11980875
45244540,12498028
46433815,11849394
45967871,12347221
45968485,12530081
45284256,12544113
45304942,12064899
46489935,12045537
45812005,12094103
46531994,12067653
45186021,12514175
44546763,12217183
45144788,12215446
45018358,12503697
46765739,12028384
45429887,13021168
47128418,12565427
45517456,12511685
45478851,12540188
46158340,11985392
46089008,12095852
46790052,12431530
45531683,12215453
46546772,12065866
45239569,12062440
45483766,12033937
45147447,11939840
45101992,12466589
44702643,12020081
46461513,12504779
46766580,12526248
44670844,11910013
45729959,12094475
46385932,12540232
45455954,12596910
44818356,11744045
45118498,12047285
46002995,12031956
46408566,12015624
45372088,12363462
46840394,12511345
44818932,12067295
45557291,11986766
46704626,12600528
45208045,12513668
45640828,12086376
37675615,11883271
45794321,12011373
45714452,12102159
44887783,11879388
46721095,12021012
45584456,12587358
45437013,12155117
46576393,12024583
45277935,12517300
37436038,11971678
45286114,11736394
45546974,12021279
46431801,12009416
45680650,12322135
46024360,12038247
44928331,11979922
45736155,12058826
45907718,12115285
46396223,11746856
45295122,12007548
46566232,12468710
37020713,12012388
45577926,11989224
46426150,12013265
45244124,12003368
45303862,12003921
45661021,11974826
45239936,12336208
45539385,12500425
47097426,11992068
45063206,12069893
45632479,12007971
45450029,12025887
45866245,12008811
45340701,12492805
44428558,11987719
44592359,11996247
44844276,12034556
45712627,12455716
45347388,11943135
37585995,12312400
45460999,12524329
45143742,11922095
45621728,12082836
45165983,11627247
46331833,12069509
45086528,12018380
46203325,11939303
46899257,12392681
45327125,12014322
46542586,12483844
44638138,12143058
44908167,11987240
45757761,12176877
45147765,12055049
45309422,11962663
45114067,12026748
44832908,12032801
45578397,12038896
45655112,12024304
45306580,12027417
45857652,12440054
46054558,12004459
44958305,12201273
45075491,11968279
45242886,12565488
44894328,12043202
46726218,12130601
45535699,12468760
45711972,12815299
45546253,12001764
44911878,11963673
45033473,12029097
45127457,11976662
45114554,12499720
45424155,12432735
44946325,12035935
46743097,12507206
44888573,12531986
45905993,12053684
45890396,12058422
46858615,12034039
46077092,12081198
45773382,12521015
45566734,12483043
45421048,12468815
45618054,11978164
44979030,12022175
45425193,12084852
45350642,12109981
45605050,12838902
46970616,12392994
45442779,12534176
47218622,12083260
46178379,12393597
45042690,11874515
45903884,12003133
46550824,12249527
46929811,12495722
45061568,11740854
46070875,12447142
45790600,12049942
46787038,12040181
46793836,12081934
45279490,12223036
44865286,12413706
47092665,11912557
45118231,12047599
45255362,12045210
45907631,12820351
45588185,12039711
44982205,12514371
45482210,12754782
45725415,11979662
47241852,12077993
46779646,12520501
45396951,12043446
44976806,12092831
46327767,11980305
45115453,11985274
46391729,12036861
45450057,12587850
45593200,12051734
45070380,12965631
45460833,12040477
45357886,12383505
44814281,12035367
46285200,12372182
45348828,11956942
44204922,11595289
45450256,12373156
45593735,12506215
45236269,12028763
45363071,12044717
45859273,11936233
47165150,12051012
45199519,12028874
46808338,12371446
45379781,12542466
45782258,12398279
45269552,12931007
44681763,12005008
45352875,11974432
45219431,12006683
45786760,12504060
46071850,12023283
46733310,12023965
45857466,12139119
46938970,12057881
45095618,12074776
46028433,12078614
46529847,12594515
44818186,12355559
46180136,12128248
45000443,12459400
45707445,12516033
45535159,12003867
45517883,12039600
45872693,12045333
45413907,11998495
45573496,12081775
46632186,12108438
46661166,11984704
45318358,12552592
45444566,12503576
45608297,11942242
45189903,12128195
46145578,11868050
47107938,12474693
45145689,12361346
46359970,12518315
46385899,12335381
45582914,12425598
37586084,11972941
45453341,12536234
45284404,12033681
46282487,12402788
45677699,12505110
45307445,12021545
46554404,12455198
45039150,12100048
45832286,11956056
45233824,12531374
44062505,12409136
45521633,12033164
45478073,12121249
44722028,12082789
45365177,12023163
45637322,12340076
45927806,12166732
46402154,12440816
45278040,12065010
45075537,12461906
46436145,12131466
45447455,12016358
45209834,12080865
45318073,12068524
44883834,12010263
47458385,12020298
46998778,12389842
44834138,11905026
45051088,12054123
45270684,11995762
45064170,12039344
45018568,12547554
45678878,12122691
47123839,12548402
45772398,12458648
45770103,12563661
45917391,12530380
46350187,12285698
45428372,12041931
45580483,11962285
45668849,12030948
46599298,12523267
46276873,12067061
37567356,12079883
45244032,12362302
46272990,12469529
45343726,12541884
45978218,12507901
46686360,11950538
45160959,11848605
45149253,12055060
46785881,12052909
45743487,12043565
45958022,12454682
45534784,12497442
42072800,12053708
46892848,12556795
45631024,12105476
44929639,11985420
46686325,12493583
44987711,11862278
45745538,11983623
45245448,11960340
45869827,12541371
45885409,12434719
44752487,11988597
46055766,12301029
46672191,11999854
44766989,12088531
45187346,11917955
45613348,12356583
46257715,12236344
45825498,12040436
45799496,12530942
45904889,11986210
46337068,11419808
45300816,11933739
45436638,12005167
46280034,12162975
45408831,11915205
44661443,12570082
46709513,11877774
45144043,12036248
44814706,12025040
45258597,12189381
45892191,12095063
45242101,12548719
46398061,12503742
46927145,12052733
45425577,12000534
45554076,11896941
45807549,12470438
45000328,11931567
44631192,12428282
46099130,12446025
37314993,12052087
45664511,12053973
45659613,12060542
46682777,12096000
45544147,11926773
47743911,12105301
45282687,12509295
46852707,12509352
46738152,12564194
44997740,12014975
46135545,12067163
44833863,11425028
46043120,12517732
45152363,12008374
45530069,11903319
45935492,12039351
45009195,12029733
45416569,12049541
45402663,12048985
45544320,12465527
45758322,12239906
47195727,12565686
46338366,11827728
44904967,12386521
46795523,12508654
45796125,11884864
44009905,11969702
44962279,11993892
44785852,12073960
46101219,12066058
44324413,12500885
46487017,11974483
37407411,11919937
46489375,12484343
45110360,11969795
45346346,12072486
44603267,12067236
44471167,12020631
45128569,12060679
46687023,12056352
45470623,12056604
45408348,12050383
45405751,12111365
45566053,11852046
44473391,12024947
45636119,11954911
46023234,12069686
44785096,12016799
44409654,12591383
44810705,12053123
44917919,12029131
45548063,12107927
45790657,12481759
47123266,12078857
45101136,12061715
46839331,12051114
45640156,12206339
45460669,11885000
45413718,11962355
45558761,12158054
46233831,12073407
45269644,11970657
45614086,12176193
45524271,11942902
45264724,12065812
45910987,12512429
45812916,12066865
45741357,12804838
45049686,12525566
46470872,12477315
45134420,12086770
46757355,12562248
45117472,12460291
45128363,12060107
45825643,12528584
45939621,11960259
