read_ns,eval_ns
44796778,656656
44056861,615312
39596906,656695
43633286,660931
42348618,656157
38804909,688987
44195669,682739
37941870,714850
43360426,652657
40496374,634187
43759081,683268
42940096,653094
38683015,676752
41588767,687223
39786046,677319
38271371,705668
43153248,637287
43640416,678643
44207715,626032
38180086,688782
43376417,648251
44751712,645605
43357192,654221
43313822,625188
38717045,649004
44232176,662605
43041363,686765
43543082,661664
43299988,719469
43292638,631199
42785010,637011
44989712,694249
40003000,658969
39942465,657983
38490487,687260
41503136,680908
43312924,652937
43188190,618162
42354185,632465
44072067,645726
44297638,627564
38339932,683548
43705330,685029
42798390,659776
43045626,621699
44137785,659866
39736637,655291
44440592,644236
37377541,632628
44057741,679772
43322211,657892
43306796,651712
42337530,672204
45357535,611626
43612073,681503
43007221,688574
43604941,635055
38099175,699329
38177541,675555
43434174,635057
44254580,711750
43814052,644886
37973138,626622
40527596,669123
44050971,655578
42926116,676776
42591923,683428
41366990,714878
44198669,629609
41916464,635963
43828058,635126
42357691,616590
43928116,671760
37655104,764096
44533755,685678
38998925,591554
43412472,656941
43092102,591669
39160269,641727
39538055,616450
42155761,654152
40868164,686993
44043020,675318
44137777,615241
43045151,621318
45200970,659622
43657038,624646
43910426,693278
43356462,646183
39576479,699280
43342708,624209
43689406,695520
43813844,636350
43345518,657701
40166104,640817
45446848,716100
43987454,650254
39405898,657878
44141267,706824
39556256,640161
43308617,622443
45103535,678830
44186435,646803
39437175,665889
43529978,616131
43831697,694996
41727878,652765
40908123,667843
43978717,661736
40362247,635773
42546909,621396
43874230,676241
42259997,655418
43851820,656652
41375281,634983
44194718,637031
43978476,652351
42870023,692399
43069621,708309
39766994,672779
43144316,641152
44398593,633856
39943049,667289
43187672,687971
42884869,651439
42780130,715686
43727060,711307
44133916,681489
41585797,714919
39843940,637065
40394285,691373
40140134,675545
43569600,654195
40975907,648229
42247434,702208
43199126,642684
41579584,688234
43111247,659132
38138045,674615
42779205,636486
39090241,621151
42725186,634994
42348298,640350
44977890,636214
44006564,654667
38082025,640622
43716416,729399
37459284,638061
43595019,644148
41731580,634931
44010546,641796
42517896,608965
38127565,655533
42661212,633620
44107439,663938
40791175,684170
45238067,713419
43115262,620050
42718894,610206
44031397,687550
43422785,746670
41705648,699436
44037802,674338
39938046,643899
39261496,620900
44895974,673839
43758768,607837
43463989,695827
43729966,661539
44487174,667641
43155601,635378
44447064,649901
42988983,610963
44193859,663643
42995593,661902
44077762,662210
42200219,649311
38256235,695180
43875666,666662
44418631,657675
43449550,688269
41411791,642550
44146095,644222
45037056,652918
41179444,643259
44012724,672885
43067214,698789
43188680,734924
43219728,650159
39092228,653312
43193895,626442
44010477,690038
37382187,658265
43437425,663652
39451662,677966
39806752,708866
44141351,672665
43309097,676663
44073335,646336
42304113,645273
44066639,691617
44842594,637798
44661153,625385
43069803,644493
40291013,734347
40748959,624093
43210844,672209
43728214,676718
43195981,648985
43627770,664482
42941456,670445
43046812,643167
42733897,624049
43487464,645640
42393072,630807
44657675,704769
42919793,638649
40689206,662600
42483661,622418
41220331,667942
42836433,689212
44298239,685035
44151566,665825
42663350,647195
43631047,646592
39244434,653536
43006471,662310
42297890,671640
44056017,651231
36784430,637273
39172800,676070
40150758,615684
38097971,695958
43395807,652023
42750848,641339
41561034,659513
43910833,649775
43155754,693109
42757513,672339
43199562,654229
44399568,716658
35559231,662653
43026627,647175
42741565,625498
43003689,602355
43928132,653928
44078403,660205
42317389,643030
38439301,612856
42352045,621333
42660860,623246
40986977,720865
42613508,648243
42922560,669933
43042998,618142
44415886,652842
43161579,629268
41307088,647387
42532818,628057
43636614,684751
40244862,692255
43232193,644305
41801412,602647
41954050,682499
43234891,639857
41826440,669841
42873638,626020
42457303,658927
43473223,661263
42832881,633992
42633815,671809
42651845,676199
42726487,647318
41680417,642971
43800955,663233
40071574,630135
42662736,610107
44259057,691189
43008550,639915
44501725,683047
43352559,619379
39574602,673610
42319363,681546
42814975,671422
43355252,668384
43518699,688741
43830284,636014
43524799,667349
43379686,634699
42755762,655220
43906876,666126
42956717,659310
42788185,673911
44698722,646272
43187386,706333
43282878,657113
42922587,644958
43063980,673631
44260890,662234
42811622,657122
43627672,655567
43409974,673853
40939608,677396
40376684,658130
42170087,630234
43473766,669953
42429170,642841
43480301,690017
40266134,655200
42378633,684146
42726003,672394
42604757,641837
43348607,641928
44167658,701311
43242171,678233
44024834,693274
44467629,668332
39572541,639782
43785543,604566
44159970,632633
40317914,633753
43054427,607348
41266900,636846
42410531,596867
41675786,612404
43247519,626644
44068370,628863
40877932,631037
42965794,639419
44502898,698113
42467319,636063
42877523,637414
42694212,664429
40798179,687066
42411511,691300
43137427,611302
43463113,712269
42869329,630186
43960317,633992
44562774,665926
41118988,685356
42244965,656506
42236375,641478
42912637,622340
39912077,656709
38695019,713584
43153307,664932
40139710,633667
43058342,701538
43482344,618133
42935550,620899
43141224,668178
43979508,644690
43586315,661851
42842399,646607
43859815,725656
43798586,646173
43120529,690926
42437737,634438
43828222,690691
43021150,617157
43456945,628309
44051753,686539
41810228,647164
42156143,629243
43596877,637274
43486608,668235
43437031,675581
40782748,651182
42430706,637933
41996631,652376
44035917,674492
43104295,647000
43511057,634156
40905659,698935
43710603,662108
43816388,658046
43864705,1542890
50319144,598812
44138982,666710
43564345,684176
42765332,634639
42694415,628487
41181028,697039
40690881,656288
41427751,643775
43189396,649246
43760848,644324
41700793,651963
42807617,634828
41273214,671276
42740585,646983
43755100,640353
42962486,632554
43610074,641755
43415993,705113
43058626,716127
42209549,643110
42259729,626484
42951426,618883
43080736,610883
43378309,616506
43822203,660461
41741584,718853
42623595,675145
43327494,690187
38381103,642846
43325996,632840
42456512,637217
38528002,683899
41738136,677242
45048590,674237
43746683,698508
42958073,631208
41939969,654776
44084199,633912
43618138,622985
42817480,628613
43159185,698687
40237260,697030
42187693,639888
40161863,643786
42804042,724674
42825731,714770
38611512,658568
41006279,650191
42449761,685750
40037617,677176
42897344,657308
40567079,683174
43091542,662533
43392193,660026
42838575,614287
44556538,622117
43696628,675289
44910356,690899
42746983,611323
44484906,650491
42688232,616430
43161721,632158
43377953,690954
43687358,674587
43079255,683982
43432445,633196
43029701,647453
42787089,643646
45539926,743706
44563152,697570
40891988,641845
41880515,710685
45358074,698712
43440200,643635
41808337,656786
40704951,665190
41624294,666641
43118185,639021
43111112,656315
43200361,629051
42586861,649041
42625283,699007
44108222,691668
43131672,671095
43899684,709110
41163828,634785
42657854,637053
38422673,685650
43066386,655684
43798099,648060
42814905,607854
43672319,625288
44401986,671682
39994634,638471
44881447,692478
44093951,697782
43222683,664508
44586237,637535
41145739,645242
38758945,644581
38408146,662337
41133695,660017
43794490,694485
43423581,650462
43473963,639647
44039975,719071
42863440,697343
42764179,649713
41938319,694832
42915115,657122
39823065,698302
42500084,658776
42755229,636186
44317357,699597
44048996,659325
41599174,646186
43210894,669414
39767367,698270
39082949,643964
38425256,667937
41807212,641938
42304821,656357
43142643,654765
42959203,662491
43146104,673797
44961021,682860
43369937,670323
39972477,694638
42958172,637326
42643268,650050
43294423,641131
40586356,696112
42278768,647144
43362249,704202
43367701,654384
45142066,637780
40733990,652081
44553180,682847
42041345,659754
43714955,678362
42441562,668601
42809364,710107
43632375,689920
43863647,658865
43201021,688047
42720217,656016
42981488,635401
43199231,720180
43741068,649904
42310332,629944
42267899,674378
43244912,688406
44406405,688500
42257577,640815
43072275,655610
44558085,648455
43099724,698268
43621556,656635
42736361,667644
43875286,645225
44404768,638700
44569630,703858
43835270,653919
43108415,714586
43107940,641421
38976704,700962
43403703,625474
43480994,670749
40421489,619385
43545242,655512
39411712,686132
43818490,730050
39891957,654565
43713213,663740
42468430,632645
43003963,675285
42937058,640276
43788651,702059
44258564,701715
42963564,680696
42941968,677588
39403970,697067
44182736,671496
44494645,649790
43592953,655162
42598530,695865
42735187,634905
43339175,656125
40475861,634723
40001359,699741
42942312,646351
45072695,677317
43466891,687719
42941899,646070
42501539,626324
43672766,637303
43580018,659109
42850037,692546
42822783,663391
38827197,691266
42201272,613201
43120242,676420
43716946,666062
43933129,697606
43680294,644245
43980344,665728
43724010,717327
41324253,663199
42824938,679588
41882380,663752
42694462,657184
40424578,657097
43710004,656028
40872622,691445
42008757,640851
44799502,669864
43931797,651975
42867579,687149
42913544,688862
42517966,662270
43386374,632966
44034373,627554
39154155,690126
39381823,692279
42600485,727684
43197807,632508
41384652,660840
43580691,634713
43017777,655346
41178384,667733
43337670,660578
44083327,683039
42971638,646136
43639603,653794
40490594,635827
42467916,674655
42387728,601074
43055675,623286
43214932,737235
40709950,649161
42870448,661564
40487801,667398
43598006,637346
43748021,740031
43518556,668288
39731928,678865
43371267,687175
43527346,649942
42640672,641487
39335050,734130
43326648,622287
42803802,677924
43167366,636309
44272612,627831
39507260,603200
39766619,685523
39999953,685401
42304406,659992
43283245,628341
42041816,673527
43407518,680491
43711033,660854
40493057,626775
42470073,668495
38014642,642750
42991597,648541
43128930,687183
40236170,756912
43879054,712589
40280765,644277
42454884,657735
42558604,685012
39542889,694324
38355209,690852
43821242,651654
43107423,645800
39453461,622675
41918425,649721
43627866,648547
39125347,681981
43966174,655659
38865065,670984
42913799,663276
44140864,642072
43006492,684761
42966145,750266
41678227,669050
42427307,642389
41687033,659745
42365708,613818
44591140,648192
44651655,654604
43737903,649781
41646704,714504
42355435,726308
44125277,623624
37887504,715033
39025180,671153
44342588,661936
43916637,673055
41706098,656873
42811922,656137
43515469,648908
43618815,656904
41656384,638832
43679030,636864
40781134,640783
42721584,656409
42834180,737251
43418248,669984
42429093,683314
43014648,678517
42533854,703877
42800827,649122
45157119,649612
43327621,683873
42459392,639261
43840251,641412
41412387,611229
42851737,672562
44110737,676425
40437162,634441
39230768,616948
42431845,660091
45014200,722108
44252472,637446
44351896,636432
42699789,688103
43593975,643351
43244537,635446
41474077,654447
43341076,679184
44386772,660178
43482618,685582
43385625,636463
43558075,643171
43227301,655701
41806775,639691
40738876,638253
42964200,669099
42192504,695276
42497329,649744
43377096,691075
39292819,652889
38653293,688670
44623058,642015
42503771,691784
43242509,693983
43419283,681079
42662573,646660
41363760,674519
39017677,625819
42757846,621044
43038312,662363
44099484,639427
42290379,659708
44230189,669171
44370932,647515
44075415,650637
42890294,632522
44084542,674610
43492893,628220
44139380,672428
43337671,608613
41323611,682600
42861763,707580
40083904,621131
42990616,636859
44071595,711940
39529896,574270
44227951,666049
43503073,679827
43675646,684602
42695436,661206
43684807,645648
44762254,685536
43380035,673890
44113890,647997
43740631,642956
42382951,663689
44113251,669311
39696129,663098
39448724,642913
14843787,684454
43317425,635558
18157653,639860
13532365,662156
14519729,643781
37947865,642715
18147391,678055
13218610,655263
13443558,760472
44001723,625425
18337022,631715
13357666,650217
13433525,675546
42688171,658680
18838488,646121
13429550,775235
13513389,651368
38247577,651687
24273458,662092
13710282,699032
13494921,652674
37684489,633685
24231473,636220
13282561,662190
13231083,673640
31114420,576079
31119266,653459
12532834,629210
13210344,638087
22118615,632030
39275248,691748
13018763,652834
13066604,630780
19735931,640989
41452544,653737
13489511,636351
12419065,631729
11726482,581743
42770129,646236
19709385,648655
12462672,735281
12685235,606477
42544691,696754
18574697,639617
13105422,650706
12666786,638277
34302071,661392
27760460,645173
13313273,671262
12999982,642129
30451132,651604
31971846,628197
12580262,608699
11965623,600328
22177733,686513
39084008,674518
13383026,629257
12561895,644684
16003869,669537
41235929,652468
15340781,613405
13118022,643485
12155445,612010
12922004,663704
12673551,659921
13513620,633772
12498046,678893
12786837,646522
13363826,640776
13429056,629420
13393287,658301
13389443,643278
13315488,661425
