read_ns,eval_ns
44021482,703844
41717192,701229
44602266,857317
41728511,828719
39149225,814181
42814847,821813
43035163,791005
43846117,886073
43764350,895978
39852074,867904
43082424,880940
43985560,825543
43016435,814153
42798817,788605
40806654,774573
42090096,836333
42836140,801200
43375307,800337
39999232,841531
43265759,911472
43074495,896760
43625005,855272
41449442,811638
43585306,846771
43689046,815135
44515956,796377
44207658,811213
43500704,826172
43220974,817323
39392037,848404
43232102,872244
42585582,877208
44082194,860328
43463004,881235
43948798,822547
43548936,876050
43805122,824913
43220247,830039
41419899,927529
43921167,816536
43897667,800380
41841319,849843
44827886,870028
42674090,899085
43585058,841630
44087902,946357
41120226,833781
43934792,837817
42716374,906026
41797746,811933
43825017,809133
43021220,829696
43302317,837331
43688583,817651
43987058,812385
42907400,829733
43264162,843381
42884648,800351
41522984,791304
43188539,849191
43801446,819380
44434628,822753
41216774,820055
43697907,838890
42720675,803768
40128892,833451
43233067,827178
43925782,818386
44013939,794499
40383166,814794
42777938,792096
43743652,813519
42756472,807903
39965353,818368
43108840,793105
42824242,800764
43559151,839051
43205186,800076
43897075,835128
39620989,820490
43019282,828071
42912630,785870
41789123,789487
44201149,792362
39748128,822967
44805933,913376
44456895,845105
43377712,795465
43301151,822495
43697441,794474
43003912,822264
43739875,890700
44034369,853395
44283679,861059
40750790,819664
44394972,891767
43488490,795759
43586737,819056
43910672,877570
43326150,785836
43243752,835671
39418125,792211
43164228,813839
43484390,863079
43664987,830057
44041844,821628
44213202,814170
39038648,800316
43765085,839551
43217950,801577
43192966,835976
43380347,822510
39639101,844029
43451901,774937
43614292,790447
44181384,828410
43425355,798159
43143913,803063
43653413,838396
42208074,864443
43616747,796696
43762857,771817
43264817,788078
43253097,812351
42851639,827216
43365207,793983
44321556,806539
44348296,797650
43594538,787597
43791764,802015
44695270,789055
43164209,799360
44238901,811186
40642812,792942
45534887,863028
43137336,883685
43481584,795087
43798627,798930
41785500,805169
42667894,801073
43605973,792086
43542655,795544
43034229,797346
43244544,832688
43395382,842664
43125335,833559
43454538,789533
44484738,835103
43006936,813981
42206892,781380
43620774,771625
44480899,831923
43011901,788660
43033337,798435
44163742,816722
43306034,872962
43047223,852918
41871879,821215
40247351,811168
43400851,815659
43186854,783659
40846584,867519
42872455,830480
43105867,815062
44142769,795356
43855522,838686
43980145,856739
42965368,791933
42949954,798970
44206117,839709
42969665,787428
43258466,803117
42942653,771695
43412684,774645
39881567,808393
43991493,786133
43100323,792170
43478001,776425
39666957,824620
39550364,774826
43591096,796765
43445964,850064
40135799,770857
44472275,798383
45515621,829624
43691892,799907
42859113,781703
43360944,807230
43761647,834402
43973558,817000
43474877,832698
43237563,785352
43020240,808865
43102165,790885
39298261,854233
44326488,794408
43333367,819208
44054030,810407
44596042,866614
44474359,798462
44138324,808232
44444062,841057
44168681,833151
43454717,828800
43762472,805926
43019709,796049
41917616,842375
43798743,811523
43161087,794745
43435911,886115
42871940,789014
44201167,816599
42636091,785266
41915902,829263
42615730,808787
44317659,836006
38884609,805073
43027373,878898
41864627,807402
43996584,800872
39876965,781029
45370954,831345
45358891,817072
43455194,818845
44074469,828565
43006658,779978
43018914,777561
42046036,796439
39501867,809435
43652800,807545
39891608,837573
43222712,817745
44092125,850545
43263414,819683
42694387,807331
43634988,765404
37944371,850234
40739275,824507
43985205,794837
40241767,816549
42666408,817609
43201909,782909
43350377,804168
43091117,790033
43142069,776241
44695637,837540
44178204,808874
43844971,797072
43613493,807324
43356180,782548
43862913,786835
42909220,823616
43198091,821204
43461112,814778
43540316,836741
44632746,816545
43604903,861388
43928029,827319
40531598,827310
39679589,832942
44231863,828241
43613864,780054
43232767,824921
44377928,808667
42776657,833550
43577786,806779
39191402,789691
39966346,805641
43051355,790584
39553709,790204
39883618,848002
43073963,812626
43112136,786024
44184189,821052
44307322,809579
44229141,774978
43428849,775520
44527209,816499
43935501,788653
41868942,829270
43539331,790152
43424719,895426
43962250,789504
41914513,803353
44619697,855584
42992356,791607
43608146,801789
43065562,799090
41312595,818861
43567880,801261
43825820,806508
43043073,790836
43362158,804764
44368408,798924
41348585,796072
43029542,783086
42533284,815914
42785417,745644
42882461,841164
43342989,792778
43337442,790364
43466506,794916
42907666,788124
42702949,798647
42768372,756510
43405573,842185
43054630,801133
45107380,851729
43453165,804443
44004318,802931
43446042,794786
39607969,830613
44055217,803450
44316658,804640
43762620,869075
43322182,799010
43833599,830930
44031288,845071
44742370,846679
44331897,851521
43228872,800302
43723471,857849
42798005,782753
42955058,789415
43436124,795315
39338123,789251
40743596,831886
43983283,832244
43842525,823177
43011200,787305
42814726,802461
39888971,839067
43353050,813825
42044649,800162
40817039,820599
42947942,798578
42967702,794900
40171156,795378
39996793,790615
44273057,856197
38160229,766567
43129503,801528
43644028,816268
43419379,785202
43865487,781062
43161013,811918
43912492,820755
43417373,781127
43409935,812606
44185056,793938
43267356,805033
43719351,785478
43829672,801110
41750897,796602
42617495,835487
43657950,793285
43783349,796143
42826506,782401
42682627,715150
43758118,799422
43453593,803526
43911464,854905
43514197,779569
44537181,908682
43661076,813542
43713104,797572
43135395,779952
44438616,826847
43148739,804277
40882886,804284
42860545,821092
43199637,791286
42649374,795144
44355753,799485
43193556,804730
43033156,797822
43318146,795969
45163280,810411
43576964,866114
44148094,855156
44153039,832468
43177174,808393
43074671,786800
39775979,791870
43260506,826787
39224699,819022
41033798,798610
44169994,845806
42877863,785686
42808581,832472
41656361,855100
43570472,799457
43125029,805964
43680377,838542
43584571,784873
40940385,795674
42943408,770911
42046313,800932
45746083,800473
40205380,796482
44305262,794130
40685793,810375
43988567,811320
39599232,819229
43136767,834963
43584649,842619
42828374,810805
43651123,867836
43580034,821791
45644120,787041
39714076,796066
43105630,812471
44730334,853617
40954509,860112
39438805,796940
40019888,795783
42827200,786741
42156792,818891
42948875,806706
43939854,790254
42120879,800290
43081240,800525
42398374,815102
40959791,804624
43999162,795335
43286718,795132
43645646,851652
45826073,797552
42924180,817432
43085183,800760
42539062,779876
43931329,816776
41534012,842415
40888116,815774
42647436,776326
42938235,799090
43531369,807344
42944741,790124
46745560,798881
44346473,786383
34929103,795659
43213328,811351
43473431,791861
44511987,785767
43183509,815608
43420325,845569
43772276,783218
44615860,792384
43221532,866342
44970125,812717
44116799,804056
42580515,803444
43196222,806178
43153389,819151
43697214,773056
44645458,797662
45112292,786182
44146090,814272
42622842,762374
42829942,801109
43474827,791881
43075145,796429
39770031,799832
43432920,802154
43204053,798063
43075853,826294
43515432,823312
45444647,813956
45003289,775722
42911343,782709
44148302,801309
39262822,793517
43788443,780468
39218276,810180
43236929,877597
44775607,849437
41113698,812276
43218855,792361
42448127,785787
40093076,791146
44963762,787889
43530633,784463
42761890,786531
40072951,829037
41845036,804115
43021696,810692
43617269,781493
43235845,803856
39897053,802124
43261477,821539
43071142,788659
44932624,788897
44216935,782542
42785492,773310
43786710,809212
43200889,809765
42673456,796937
43484000,831525
42496997,786992
43381370,804729
43342003,799206
39357220,795748
45312587,791243
43409898,783230
42878257,778822
43294995,793061
44259965,800222
44030266,837834
43199032,792620
42677508,805649
41294280,857108
40857886,791415
44332023,808439
44024900,787723
42530242,817214
39917484,814632
43619681,815839
42541969,785089
43326757,801361
41245776,825548
43187859,804544
43068526,838161
43127138,801860
46010507,804048
43326477,787019
43338999,806268
43263505,799941
39282760,794341
42639248,783424
41014644,791438
43832824,802702
43116605,797091
43295459,796516
