read_ns,eval_ns
75281293,12758557
75072554,13472360
62523342,14489877
62836040,13411124
64256824,15089037
64884175,13819603
62818832,13753967
62658266,13466263
61186218,14279236
61660481,14177863
63041541,15585660
61944645,13730019
64208657,15945386
59556183,13567653
61784926,15728724
61708916,14349247
60766895,14939183
62183105,14299100
60583795,15100379
61185366,13806510
60271268,15142825
58823352,15160174
63680079,14795714
63234531,13677179
63012594,15234512
63428193,14810423
62823086,15626873
62419220,13632295
61256134,15608934
61407104,14261752
60950320,15697683
62045985,14889132
60926628,14174067
58340618,14572892
63158810,15577502
63190631,13279659
56081493,14081027
59058524,13951058
63295850,15647539
62499704,13884652
60941084,15786149
59414308,15629854
61989480,15768309
62652979,13836165
60447697,14864119
60752577,13606248
62200922,15434159
58179836,13274804
61587705,14668205
60920243,13644343
60050360,14822007
58204986,18790847
63532321,14889066
63398640,14212764
63657225,14852421
63491779,14639312
61772310,15905457
61864015,17443378
55924988,15011623
59927715,14025353
64623056,15591560
66634111,14064169
61584604,14753251
61848648,14395642
60633366,14936084
62127492,17342893
62514845,14348193
62871533,14229817
60963461,14962496
57476233,15118017
61572483,15570382
61650545,13344791
63596627,15236928
63277204,15682685
60585301,14079975
61494405,13603982
62211082,15691267
62279007,14326973
61416363,16096116
58616445,13364338
62319785,15546405
58110536,13408945
61495041,15697656
61501390,12956787
62944665,14741499
63374303,14910411
60834501,15548449
63373669,13902756
63252949,15696110
64793560,20957486
58997894,14806579
59153989,14215027
62097867,16315586
62400504,15513929
63995646,16280762
64051810,14932027
63503256,15637677
62857793,15642414
63258094,15734022
63458917,15690509
62255388,15590562
62295344,15030502
62659074,14946426
62893685,14784204
62510169,15612782
63135248,14144481
63955378,15532711
63511889,12677634
63883829,15089098
61031742,14136502
64517415,14967741
65354826,15735185
64301029,14646851
64859552,13815265
65426390,15648212
64473779,13476437
66449487,15024274
65894197,13784078
64353247,14741325
64760546,16659394
63827103,15026054
63722703,15828919
66275480,15137989
64822099,14028781
51365084,14930199
51843216,14803118
52074324,15311304
54901429,14600034
52924563,14879029
52056720,13555720
53655637,16349721
53206841,13931714
64096035,16456428
63277805,13845802
53585725,14935114
47132090,13589415
60545565,14842136
61776127,15043483
54333996,14781709
54092218,13451486
49019866,14825843
49631498,14278481
46976292,18396423
39624921,14265775
37613990,14824712
44595676,14459927
46239109,16021590
45156419,14255846
49983593,14823185
50053992,14618375
61439159,14911066
60914111,13891921
61647232,14781841
62747868,16363186
62423440,15850434
62310054,14391508
62382054,14138687
62495408,14345716
61092768,14970953
60795090,14043313
62845843,13795923
63441035,13610297
63517134,14689953
63745628,16315203
65671917,15650346
64601954,13494359
62769184,14807038
62388928,14747567
63881440,15384803
62586280,20288399
62621137,14875796
62486747,14247569
63749037,14813880
63759935,15632931
62004349,14869299
62351672,13008368
58833653,14816514
61026549,14711754
63376350,14683292
63620857,17729820
60993056,13899208
61877394,14867245
64818001,14771613
64708840,14358464
62506588,15937795
59776088,13473589
63143533,16332592
61838099,13590801
61917119,15131151
61821618,14347083
64281949,14858232
64218668,14379987
57025195,15583852
60220290,13711574
61564766,14732463
62628733,14524243
62142460,14974799
60418172,13598541
63756039,15641517
63608248,14385705
62064443,14732461
62196338,18871451
62792244,15009478
62020511,13800880
61998866,13202006
62478426,14438770
63994097,14777147
64246519,16265942
63068028,15540938
60468629,13782518
62679473,15035484
62803513,14442943
63077868,14698981
63398240,14829755
62795976,14830044
62154771,14233749
63131369,14799124
62927430,16199025
64493890,14705690
64283438,15084797
63373734,15641515
64100607,13720703
64211584,15045630
63765961,14613562
63561755,14668977
63725815,15035529
63232508,15549820
63908642,14225789
63552497,14721321
63863844,16566228
65258196,15792957
64830959,13651338
64852095,14982019
65258564,13770696
64314352,15570286
65748446,14278885
63196353,14892011
63859487,16069981
66637592,15048698
65905245,14248499
64671732,14915674
64895857,13720225
64014480,14807532
63142752,13722286
66568369,15616772
66243452,13315149
65532091,14976508
63898763,13441539
63729204,14777448
63657842,15836317
64396861,15312371
64188267,13598747
42763220,14281559
50147401,14893527
49619112,13903395
50976352,15009386
50919978,13798417
56487423,14297449
55950288,14427558
59116766,14906271
59003491,13198964
62180996,15051151
62296228,14438775
61321609,15677562
60644757,13867685
60905396,15543018
60640247,14372945
64600929,15507338
64718905,13716447
64203295,14775774
63677458,16015626
71970779,15222340
71461779,14053881
63627969,15018894
62525547,14810250
62577936,15655200
59852761,14015136
69592669,14951289
69270349,13845918
67374782,14866166
68002683,14413427
61661914,15612178
61723889,13450246
62091476,15380532
62274484,14702193
63693468,14041198
64381466,14367188
63399565,15612405
64115538,15522129
62365975,15259595
62335596,14074189
67417520,15887504
67134923,13459997
66072046,15611754
64586671,13699613
62657736,14737014
63194100,15186763
70695175,15213720
70679812,14604333
69866161,15557312
69790641,15391954
71446977,16159172
71155680,14675691
65010715,15406301
64447139,13925862
70753565,15943521
70870023,14682387
73173139,15961772
72836754,14132279
63680534,15549966
62743470,13280912
70240094,15985344
71143744,14522511
71572136,16688477
72430673,16262115
64252353,15618481
64063414,13494231
63131000,15463758
62641133,14693427
64181575,14870923
64364796,14400856
70486681,15205721
70494017,14047308
63934366,14786025
64485264,15622245
64544283,15762611
64999050,13804231
71022397,15190623
71125427,14135730
69578244,15228766
69085832,14398264
65750320,15228378
66034339,13581468
69835400,15360106
69430445,13443364
69213247,16201543
68889070,14639500
63803009,16345857
63086444,13358551
65205799,15721812
64709991,13197192
65708675,14969467
62680470,13257550
71435880,15249247
71022481,14390560
62968869,14775429
63466587,14163842
64720815,15585784
64296512,13727226
71684426,16042506
70692607,13802854
65782359,14878271
66401802,13600459
66081667,14993814
65585486,17104429
73406866,15018779
71867566,15753585
71381495,15158087
71477404,16468229
66046847,14968833
65741826,13973639
65830737,15198354
66249759,14003736
65923105,15362753
64915677,14368436
62564484,15624349
64273455,17212286
71950857,15712885
71774087,14522899
70522609,15401865
71831928,15049864
65732827,16456644
66298156,13275424
64047092,15639352
63488629,13454272
44226662,14574864
52298706,14830994
53510793,14319240
53839676,15923101
54067075,13810494
61939766,15317558
61184173,13479591
64169515,16457665
64314687,14454879
64464633,14727296
63871700,14719242
62429809,15303936
62991240,13944738
63747148,15526688
64783873,15467210
63003226,15060791
62860602,15025663
64602401,15935706
64315040,13461423
73315347,16780683
72527080,13836420
65761516,14919294
65428225,13357367
71447917,15255905
71698695,17618326
67280870,15034017
68066761,13452168
64763030,16026040
65099945,13616410
67539902,15116380
68583341,14429249
65130854,15006715
64752048,13687600
63953287,15591543
65212895,13499825
65710355,15091083
62939819,13444136
71389810,15217016
71654066,14789346
71227916,14940242
71488094,14151520
72099299,15866468
71714940,13913904
70803967,15788991
70084140,13934277
70064791,15900077
70483669,14506556
43007359,14454601
47565322,13971710
51751953,14141519
53281195,14382948
52446268,13856786
47494335,14762540
51224501,13946102
55855193,14693622
55358749,14677314
59225458,15650027
58978009,13918064
65177737,14863112
62493223,13905724
71269623,14954993
71870229,14537309
66196021,15958880
67620199,13497147
70370322,15302614
71189555,13823527
72137339,15792625
71253562,14698443
65906377,14177165
64948768,13225195
62668517,14937998
63170275,14000752
64611166,14966645
65501768,16560241
63002866,14996891
61825020,13234474
71731704,15879588
70111602,14187480
64448653,14783682
62934870,14656723
65762496,16350734
65094625,13538910
71354530,15835440
71709444,14568831
58550352,14814103
61149895,14296013
66748472,16547366
66486977,14086538
63493046,14855508
63614846,13950592
68386476,15244105
67712459,14310936
66776864,16555871
66065473,13296739
64990959,16333688
64189572,13080703
63356951,14796730
64102445,13588649
62972814,15386448
62726272,17317852
64507390,15991593
61385267,13698134
63483369,14911295
62686638,16314083
57656889,15349416
61271888,15525267
64093210,14949463
63552863,15789646
62928393,15278056
62882789,14760090
71450846,15922305
70992120,13928509
68329515,15036912
66750918,13798611
64687463,14758316
64658459,13618715
65326479,15557311
66337049,20838213
67243994,14878554
67042205,13558187
66470631,15709895
65093872,13730020
63961284,15726374
60797392,13614093
69321314,15144133
70076272,14305582
65385394,15633085
64804988,14343671
63936636,14917799
64023716,15446724
70008445,15588598
71069912,13443614
64904673,14820828
64973034,13335904
65039658,15651112
65990884,13839027
70951064,16040180
71026103,13884141
65917108,15420217
65653845,13838556
63231985,14693549
63757655,14482655
69516132,15890934
68661339,13899078
64058894,15653701
64263968,13819928
65905719,15427951
66274122,13746362
71108684,15410740
72835231,17215195
71118241,15956295
71424887,14655443
70772128,15166330
70577427,13928898
71150425,15596476
71294153,14369154
64730312,14375952
63882316,13420250
67620751,15764775
67627508,13920407
67772276,15124200
67958711,13876928
67540819,13748090
67234573,13001846
71221900,15596838
71392465,14577493
63050959,14852105
64544776,13931106
63325682,15512201
63718225,16057418
63477611,15105802
61497256,14091466
64824696,15316877
64384161,14303391
63125362,14615061
60565531,14247075
70704013,15116832
70832403,13738966
70749665,15935666
70966234,14468121
65221046,14859357
64977636,13985621
64199060,16053657
63420286,14007920
66875877,15674410
67346801,14296250
68451541,15027227
69166840,13804541
65314413,15649791
64481941,13776587
65002505,15613509
65049378,13392438
71218662,15087165
71019583,14277663
69732915,16706050
68792736,13873164
70387504,16553556
71287423,14578803
66930823,15788338
66454522,13523080
66248585,14911180
67754522,17044858
70416834,15599727
71521599,14452729
70792258,15048575
71070607,13896846
65394642,15285611
65062739,13813708
72310399,15976859
71910164,13979629
64863985,15416791
64680487,17596931
65438257,16365242
64365045,13809089
63069812,15541531
64370000,13761336
65667732,15038000
66004281,13386118
66312510,16197827
65095169,13562809
71390964,15898914
71688655,14028742
67516742,15689673
67942765,13718524
71270055,15164778
71097412,14380288
66034414,16437775
66217626,13094957
65557269,15004237
65812779,13921119
67512106,15705163
67406090,13875453
64624339,15423771
64396212,13119436
71811644,15288910
72150231,14672429
68477291,15108481
67977114,14264516
63933120,14732694
64204281,13131190
64587695,14781535
64403706,13653278
64100796,15237966
63769962,13671974
63960460,14946822
64055382,13838409
65821614,15695332
65399764,13246422
63716073,15661580
63816760,14241344
64046578,14836839
63647496,14324637
63489318,20998802
66087431,14602990
63441524,14884171
64268694,14668571
62768576,14841391
62977442,14157750
64671056,15434535
64702225,16149736
64795969,16052971
64835733,14348298
62526312,15163391
62742373,14171502
63193806,14904296
62927379,15655820
63771405,14775336
63951928,16098538
60139749,14580251
63234727,16345428
64373146,15776168
63567498,13506682
65421406,14807823
65135277,12833222
59387298,14219386
60351427,13367066
63453435,15402011
63892140,16622550
64307247,15567101
63666823,13232722
64678661,15797405
64505351,12969322
65037226,14729813
64432742,13567763
63254555,14900796
62603803,13719401
64725348,16821011
63731879,13558479
64776790,15579455
67303731,16344817
70488368,15239626
71122978,14455162
64720444,15100363
63977590,13641610
68082552,15722587
68264714,14057843
66012277,15004763
64907124,12667272
66946007,15809547
67236315,13820836
70413672,14963969
70461686,14217574
68347874,15799146
68248088,14064407
70498876,15831339
70627467,14001425
71475803,15764621
71994467,13982387
71181772,15090283
71366330,14714144
71159492,15152638
70849480,13894344
71354353,15080764
71593485,14010587
65393121,15458964
64489999,12858681
71850812,15052021
70914885,13747161
63916625,14858110
63842438,15648092
67889033,15574700
68070028,14337121
64009363,15422804
63688357,14020445
63320107,15789383
63179781,12876497
64833849,15326389
64643210,14251150
64932480,15694260
64597128,14279588
64887811,15015869
66498106,15019903
63818000,15599925
64142235,17184304
64908953,14757097
64359289,13969934
65270510,14809253
65204195,14158882
72169688,15155082
71398787,13624447
62547497,14855773
62965771,13918711
72000364,15265638
71919590,14472433
68891214,14804507
70215893,17506760
65521435,15702291
64532094,13107140
64069971,14859381
64169091,14073489
71145179,15124551
70803298,14454743
71036714,15168043
70970770,13675144
71247356,15251647
71034473,14291576
62896078,14891328
63170453,14364728
61650668,15462951
62241574,14278149
61200424,14978638
61196348,13160431
71264272,22462289
73186039,18375610
63642555,14870677
63838003,17015752
70434017,15025255
70702869,13934082
64693806,14049313
64197373,14995032
63345350,15593802
64337700,15210224
63945941,15502368
63695690,13073801
63799735,14716745
63602147,14841875
67571641,15497773
67407103,14375611
71293614,15035688
71670417,12784763
67409909,15715129
66967991,13502544
62404315,14710052
63529301,15649782
63423171,14805937
63081932,16713054
65983436,14763810
65393657,12903440
65380233,15570407
66010863,14372259
43202596,14497839
51588389,14852097
51537763,14317238
52420852,14585266
52206920,13653287
61076961,15250455
62298184,13039977
64906321,16283575
64744639,11416692
66388522,14811828
65557242,13546211
63773365,15488701
64012338,16109692
62092296,15023704
62819192,16536206
61065090,15768327
61469790,15317873
67423819,15918547
67697292,13864731
63543595,14722806
62898870,16099467
72666660,16137106
72755945,14405265
65706324,15463756
65072455,17056900
63674689,14984343
63905472,14657589
63429502,14864608
64211847,16298972
67943420,15735012
67733735,13016270
65048639,15612339
64335588,13909222
64302628,14633643
64803469,17866506
62975245,14722558
63211095,15985328
64124603,14678375
63009676,13834516
62573285,14791173
63034930,14137003
63757971,15725536
63177574,13641153
70820763,15974290
71300403,14563416
66737933,15032981
65739991,13542400
64314361,14684347
63441234,13829294
65321542,15338324
65443109,13910307
60074591,14819341
60441697,12890140
72158291,15190293
72258774,14628633
63963670,14262771
64117835,14098615
63353345,14839930
63707533,16248942
61554377,15656138
61104926,14663952
64154954,14199017
64449208,16624213
63431823,14796840
63250375,13702626
60204541,15028785
60283762,15451505
62039858,15534399
62612284,14093099
71921081,14719129
72093380,13352790
64621000,15183702
62651049,15657733
65660574,15629184
64499845,13334044
62585911,14039720
62609272,13877583
63764042,15279189
64611942,16808519
64721433,15357702
64607480,15519147
63529657,15672960
63731973,13803629
63489935,14789233
64194577,15089276
64514884,14777206
65193144,13543022
64214377,14790036
64074135,13741941
64068922,14807477
64275549,17487551
62490573,14837683
62741720,14443717
63439318,15057856
63876942,14490950
64222351,14844157
64911285,16195639
63659486,15646495
64167701,13386712
64605501,16220748
64298286,13821064
64482157,13417362
64123394,13424521
66008199,15046269
65849990,13677976
64496487,14863830
63556512,13422824
65647679,14782955
65003602,16315656
63125370,14995935
64770484,15582284
62979584,14977441
63008836,14544853
64077683,15714557
64694418,13100007
64727935,14849855
64506057,13093401
62694574,13791806
63452303,14332391
65269950,15399638
65496550,13022937
62858613,14995544
62941282,15957843
64082981,14086753
63932328,14503427
66670465,14891969
67146855,14454217
64225752,14844649
64383893,13449309
66734846,15806398
66848120,14900758
62308205,15311968
63588762,13813409
42953430,14629548
46584358,15906783
48991272,14072194
56716258,14210547
56995449,13840333
66524905,15045312
63967172,13061509
60165522,16270390
57845671,13066085
63322080,15424127
62663152,13898093
63501464,15544330
62392789,13880533
65600955,14642954
64482532,13423784
70566480,15038743
70901439,18462951
70031456,15882008
70531627,14617045
69777900,14930715
70133054,13476014
60471448,15532588
60649794,16877728
68152874,13424438
68723521,14192858
65276612,14839897
64929832,14689887
60291692,15692657
60866036,14259018
71021761,16524117
70019258,14646338
66105299,14163850
65731907,13570100
69722054,14847816
70358213,13777007
71532516,16791060
70663562,13966884
62922967,15078176
62850587,15001335
70215715,15209314
69454540,13960392
64448199,15138592
62770613,15392022
69540652,15421610
69874631,15506878
62033795,14711581
59756274,14517140
62789369,14737391
65487114,14278342
65375232,15706143
61896006,13383158
62309776,14738722
62655875,14164723
62315689,14904903
62936336,15452179
61617420,15378471
61449462,13576485
62704805,14470148
62202243,15086773
60467803,15664167
56678098,13290311
63271159,16021887
60601885,13405796
62635786,16233599
61721643,14348666
68805695,15617216
65616945,13538305
60797269,14837999
58383493,16108143
61769408,14331349
62006758,14226750
64987008,15501329
64246296,13647898
63076168,13942014
62593060,13537379
64777284,15574583
65240588,17678211
69113019,15931875
68175064,13961031
64475637,14475856
63647976,15496224
64489556,14880700
64640747,17207301
70015350,14598048
69999712,13325564
70789227,14972083
69987025,14567144
69776001,14998154
69801519,14033128
70461149,15140662
69506795,15183920
63603316,15302285
64425084,13866093
62732129,14997033
63923241,14835171
68800611,15079556
70074796,14262354
63273044,15598000
63842564,18838104
62273629,15752825
62546755,15883881
63627589,15504230
63416076,14696971
62248972,15564466
62091077,15576385
61054127,15214767
57463388,13188032
60895160,14911294
60961452,13651414
61376436,14785486
62492616,13335248
65602220,15034453
64759388,13744393
61199853,15516927
62071366,14243196
68047218,14973872
67887807,13289061
63412922,14867885
64328927,14292867
64786580,14947424
65352240,17336264
60992897,14642378
59841675,14258425
62144238,15133849
61961812,14594731
62272029,14710104
63951391,13851883
62924569,16388905
63408363,15310909
62416533,14859337
62040586,14454045
66948625,15750031
66653626,13068872
63430946,15524057
62482593,13574471
70364159,15219954
69798401,14314575
69673325,15165486
69837632,13978162
63418729,16265352
63406248,13285107
64357778,15444633
64037519,15370200
63341463,15713626
63413657,13684501
72160493,15101538
71567956,13912563
58754634,13558468
61570020,13104970
62969391,15662263
62912322,15676418
69689922,14305096
69304399,14114258
66278073,14817010
66333069,15629132
62881705,15237116
64037446,15725250
63171044,14922517
63136018,14065953
63188452,14246960
63413452,14799450
67789269,15665012
67905995,13765681
63669982,14849666
63490856,14407700
57173799,15680120
61094577,14733281
64851449,13690527
62911270,13607191
69913826,15842126
70110924,13576706
69711699,15358696
69397164,14700409
63472016,16258164
65058097,14239023
70538829,15958276
70785306,13869218
70061008,15232535
70198456,14553917
62819744,14793157
63257369,14503125
70008954,14826645
71226230,15350195
61697565,15651349
60910717,13783316
60156324,15548148
58813013,15936188
60687417,15795823
60273762,14303951
65710545,15036133
64827059,13756038
60310500,14677848
60196575,15581631
60468919,15690716
60809296,14378076
67880304,14991121
68393884,13787825
63430813,21997552
61006974,15414373
60896249,14910471
60567139,13683140
61037079,13589690
61142160,13850416
63231292,15691548
62714231,15962985
60660442,15625216
62686249,19601297
62083716,15722913
61388234,15391766
61729802,15504867
62560099,14393491
62266537,14391329
61544790,13847641
60685404,14820389
61922999,14022661
63871855,13677365
63651020,15636643
67439505,14880031
67449498,14206850
64603854,17467412
63280239,12916809
62099173,16489346
62542603,14313787
60764499,16143193
61945139,14611876
64433472,16164463
63727722,14261133
64151734,16095262
62741551,12868427
44002415,14524577
51737756,14956683
51220140,13906066
59453968,15745090
59227345,15095748
63344486,15345477
63436144,16246271
68782222,14785727
66957196,14269761
69046039,15102203
68855344,17681240
63978765,15646209
64585560,14281312
64005129,15645577
64363385,13936068
68457219,14590694
66664176,13763542
67617571,15293244
67221173,14534079
63687592,14944255
63736019,12924073
68110875,14793767
68410241,13571528
69552600,15870475
70124086,15256229
69479093,15190904
70177982,14550250
66065240,14646603
67271661,12794856
71788938,14093177
69859462,13867650
70665045,15035411
71076609,13981528
70587159,15542355
70640436,13749070
70603761,16860270
70333862,14493979
70709655,15221725
71021097,14054698
70422260,15968806
69986131,13648881
71755305,15173120
71358509,13949727
71110327,15854863
71258064,14726880
70318813,15986351
70476925,14573761
70079473,15763715
71985594,15082241
71498030,15738839
69270743,14561809
72641301,16393251
70884901,13831912
64331437,15013132
64933304,14215437
69894273,15016107
69796862,14663471
63424428,15835917
62939846,15957441
73711912,15276912
72249221,14478816
66831270,15728437
66603112,16949289
67512258,15782433
68067288,14130271
64432208,14741607
65102262,16994085
66505973,14911420
67374287,14144168
63391785,14721111
62424393,15995911
61274607,14750902
58187799,15546745
71434617,16004011
71123134,13886139
65022142,14856143
65874742,16295462
73707336,15128900
72670863,14331642
63293248,15587510
62988152,13521595
69826238,16833372
70262364,14405846
68856558,15863303
68835300,13852726
61425209,15645055
61040247,14189414
61592440,15120620
61803927,14642305
64995538,16513780
63744850,13585493
62789615,15921584
61218480,13734977
63706304,14678573
62258667,13590542
62976168,15556939
62568346,15582628
63689660,14702459
64751132,14870021
71423927,15566411
71524149,13861988
70709205,15255343
71048168,14011700
55321069,14800942
56096221,14088257
61490767,15281466
59630204,18513970
69557483,15136827
66407204,13886223
62640601,15071959
62549577,14451523
61355906,15645720
58700872,13297282
62685224,15013678
62297737,14522312
72134027,15666693
71845769,13510023
63418565,15524539
63040031,13960953
62161003,15123022
62813796,18064055
64996061,14702947
65065423,13651284
63466584,15565852
63033186,13621992
61503166,14890395
61998132,13466774
62741682,15623012
63346170,15169948
62865472,15642810
62111025,16504675
62329015,14558002
62591911,15065779
64645948,14903147
64287840,13327164
64025302,14732489
63740290,13695706
62860829,15400833
60350577,13325045
62856867,14591409
64008631,14583458
62096489,15612841
61272340,15823170
45610143,14428494
51552339,14698649
48967930,13605198
52123071,15630301
53852367,15321819
61455378,14666806
61673939,14323417
63619723,14832397
63776493,13877038
71650341,15811057
71634162,14525833
65242958,15340188
64072135,13121311
65576334,14955473
64519258,13560191
64547201,14935597
66037251,15184212
67161255,15435143
66785176,12937091
69497437,15474140
69711107,14566787
70846828,15749109
70222438,13960872
69807815,16791700
69518991,14364762
67316533,15826440
66019625,14425625
63484568,15586741
61196942,13106967
63740801,14774638
64403891,14907137
63672899,15652805
62585575,13597663
73767552,15757947
73026936,13814712
64972481,15420049
63875024,14184181
64403948,14135321
64425688,15935031
67185338,15376503
67611487,14164182
70548901,15069046
69716279,14208370
63603029,15646456
63963254,15318645
70517688,15987969
70436813,15172316
72487400,15880457
72486196,13863894
66661215,15012267
66132542,13608058
64767902,15509396
63322055,14301244
65251189,15712734
65131354,14194311
65581424,14970751
65998824,14484670
66651856,16964583
65905070,14322142
71951499,15049739
70652256,14559127
71739424,16893958
71211367,14497911
71233134,15110287
71031428,14269064
65220165,14584454
64931691,13967888
62762920,15282822
63424115,14675524
63983209,14870680
64095623,12059164
64152648,15123852
60967927,13455400
70297670,15259303
70435419,14558423
75758707,15264334
75280145,14201183
65920293,14739375
65840783,13492756
68330612,15082876
68735012,14400836
65377487,15834624
65370457,13914940
62900350,15019656
60653802,13768864
63142294,14584265
62801628,14219269
62513920,14377063
64380828,13335424
64711706,14695098
63556413,16262584
58040006,14592213
61444939,14453552
63843583,14822750
63787950,13678086
64524597,14802020
63076049,13678160
39781149,14149352
47966409,15782633
43778689,13563940
60339160,14669119
62336289,16823714
57003189,15345218
56702555,15112368
65840707,14939309
64853602,13595925
70927755,16729268
70382360,13923055
63619837,14389380
64958638,13914174
61218205,14922544
62705891,14890717
65875356,14947218
66009025,13490629
70227424,16388274
69400492,13773329
67192178,15887789
66327381,16730829
68533774,15926985
69030647,13572038
65364867,14940421
65199356,13810588
67169118,16356586
67709445,14228840
64162602,15116073
63345797,16086074
65576742,15751680
65316291,16472709
59327895,15657665
58985209,13125268
64111558,15608052
63883785,17746501
63253033,15761137
62138128,15027863
64855873,15073424
65010224,13550075
65262095,16355038
65065830,13259683
69003766,14256105
69536001,14151329
64459822,14939848
64415063,13586769
63725874,16544463
63165876,13124230
65845121,14869765
65528522,13617293
63637027,15353273
63560872,14323401
58642731,14772847
63573643,13964272
64488145,15301398
65340317,17360316
64828073,15757683
65004716,16397380
64638501,15007838
64925191,14168638
62891288,14529459
61763784,14635118
63266620,14751587
63509968,14254748
63728035,15345273
64372702,16760087
64275211,15753869
63305480,13848667
62979296,15544236
62548686,13478454
63566981,14882012
62834256,15919965
67957615,15559474
67844212,14254207
66863538,15096931
66525855,14315264
62756276,15572875
62989754,14174308
63689754,15652734
63759059,13121417
65971070,14931975
65229279,16596925
66380396,14713327
67792458,13496563
63947309,15035437
61928618,15120683
63899622,14993049
63600995,16395356
65309892,14929475
64701959,13923261
63024121,15136010
62776249,13933560
63663510,15753621
63204982,14396365
61133217,16202355
62485119,17146799
65279413,15562334
64501010,15646560
65403892,16599974
63890916,13646978
65036206,15721794
64806620,13783848
69800736,16038467
69611873,13884195
62973322,15583070
63265371,15889461
62332817,14621221
62754125,18261037
63520724,15731282
62852681,13721866
63660132,15728681
63832408,15545599
64846196,14835932
65547511,14306181
62512630,14856871
62861700,14804348
62558486,15526860
62991686,16128263
63053049,15478557
64133667,16340611
63472983,13985892
63367024,14451337
64887775,14866653
65444025,16213983
67903267,14992248
67957720,14188955
69193354,15090244
69829770,14470114
65822552,15466614
64184902,17474338
63484655,14779779
63179021,15604329
64666594,14886343
65078501,16925145
64736544,15808510
64469319,14248482
64754331,15571536
64621169,14282188
63003581,14800491
63561682,15006280
64133562,15141131
64481447,16617810
64293898,15028515
64043117,16244190
64816769,14924308
65887052,17463487
64562255,14894567
64430510,13811793
64502485,14777481
64412448,16076022
62242442,15479940
60629297,14137780
70412737,16005754
70785124,14492739
63981482,15523719
63657456,12459753
64187843,15441503
64332901,12068561
64251198,15054550
64384261,13626228
