read_ns,eval_ns
178346352,15857607
178721629,15943805
179405867,16069936
178821104,21489630
179445316,16802328
179800444,21240430
148673962,14483497
165136610,16205431
175449581,13095315
174594601,14747666
183329749,14023020
186127508,15028016
188870267,15163678
185447784,12098463
183730566,13715474
200846160,14058839
205560174,10999745
206835136,15809303
209990186,14335020
206540497,15618632
206483769,11083732
200266127,12639613
184191353,12465217
167149448,12493562
165934884,12076116
173327905,15403293
193180143,16156659
201495499,14794248
201763757,16296515
197794594,15546821
190323991,14678799
183700096,15372493
165073762,14117344
126805308,15024941
139256550,15231519
155934015,16518786
159919699,15832111
162930890,11412259
166930388,13478009
176560443,16956716
186958564,12252099
198451176,14803095
198739054,16252504
199309999,12149892
199526264,15006426
199164916,14678595
194768637,16343247
185103347,15490652
176590452,12889745
179628582,15916857
183645723,16423336
183566476,15081570
198430954,15325841
208076330,16126067
209532257,16172574
208320850,16076715
205809017,15494274
187789900,15427180
185893291,15015404
179705484,13886493
173172158,14091094
169526345,14729250
175367552,14895646
186163137,14812687
188792151,12768369
189934559,16309106
187299362,15241185
178621053,16671096
175126610,14770111
156638187,13384445
161612836,14458587
177055674,15067331
177242433,15814072
182507081,15709620
192664947,16487528
190083825,13014876
188094010,13980174
187640553,16366014
184140585,11325390
178544763,15021769
172725172,13574892
174749925,15438479
173815330,15400185
176663706,14998944
177171244,15274672
189475461,14386696
197185719,15468446
204550310,15541793
208662078,15827886
220726163,15895863
225497504,14640192
229386302,14458423
228788125,16030727
222305530,16251289
219682878,15411758
205668360,14055584
203786851,15620224
201099036,14439502
194343586,14588660
193985325,15143844
203980284,14855621
211419509,19628426
213926859,16675160
213279532,15632159
225593571,13648408
228614804,20797043
227103914,16456021
224343570,15772881
208229938,13806176
201798721,15198383
197592664,14397882
187585311,13375674
186333624,15043869
190406959,14010494
193751043,16337570
199568563,12875394
203558587,14913646
203945176,11840876
210348301,14980815
210995156,17098017
211590449,16834913
199398304,16703981
199964084,14814649
195281323,15463214
194992531,15828989
191224591,13718687
185277237,14959760
187050847,14714058
184837430,15452789
186695538,13905318
195340088,14237057
198323557,15299042
200994244,14718991
197655476,14723790
192756620,14128718
186656071,14085348
176573993,16560996
179541030,15610451
188080172,17174019
186329474,15810157
185056179,15054477
186914450,15767457
184823922,16210832
176743795,16144600
164483002,15705687
127384924,14882406
128019298,16033577
122858514,15574067
152644695,14882524
165196944,12955419
172028398,15178490
172722732,15631676
168035970,14090607
165572463,15913881
155823491,15067082
161106368,13785770
165303293,16435457
164070183,15589130
162485336,14629019
157311606,13435366
159947190,11813905
172154058,11296602
189446248,16946183
190865234,15033054
189982945,16821602
187690271,14971895
190342386,15303237
187993184,12702276
167524291,16449302
168870154,15699582
167273136,16521284
166160576,16194603
162962137,15381160
163468209,16519100
159866849,15201353
168823293,16434533
175546194,13723619
176132388,16843291
170833027,15437070
175534682,15611607
182364289,15607854
185972735,15275207
186328573,15714952
189826279,15079217
188162769,15777013
184768507,15339387
176863253,17325244
163221165,14851821
152900366,15913653
156621831,14472719
180000744,15688140
188462139,18112043
191288007,16093686
190200542,16395075
182073228,14614488
176334796,12416889
166029811,15829368
156023315,16533432
162060826,15878420
163641936,15875829
166569271,14891904
180965422,22958255
181504786,22409952
179566556,16667185
172068645,15248910
170495006,17049231
169206844,15771280
179623011,14846449
212219211,15960394
216476436,16227885
231148405,16044971
233393220,15406390
233741479,17709608
229827802,15668097
224578733,15455628
223172361,16788890
201581298,15974037
186925780,15297221
158247566,16635786
166187353,16086819
178981896,15696078
186609976,16037229
188560740,16882330
194732010,14449425
198551588,14409193
201350538,15419493
198312480,15682115
203354693,15061097
208540156,15685103
208731441,13819823
206061595,16078639
200183489,11211589
203528817,15157438
176003167,14939315
173700693,15464526
191147649,15369759
204765557,16671015
207841220,15543695
208126701,15369589
204295437,14611256
200195285,15254593
191991000,15409773
174205213,15596655
135313215,15943160
150398845,14022240
170044660,14094650
170858007,14972347
178714850,15589986
175477430,15298191
170783971,15103473
156998117,14618541
138722454,14299550
138843386,16645570
141475564,13734658
154796607,16074483
155672940,15171517
157838095,15368857
156752051,14721801
149821238,23905916
151213876,23718945
130872144,14929286
131970066,15740555
121341789,16005845
154233403,20123598
154718036,19939675
157407879,16447529
155398578,15321575
155695072,15338341
131303163,15632532
134599116,15364490
153390185,16140566
154662402,11977046
156026800,15922048
147069922,15532216
133507317,10796837
133885421,16587298
138653202,15445142
140353612,14587117
140436861,15829408
136910107,15175427
133759969,16408778
138997521,16041253
159185363,16243522
161937732,16319490
172593250,16548472
169465014,16466422
165740395,15701903
152490825,14881813
152654279,17193030
175025156,15671223
181739877,18225545
187344909,15762567
192999947,17297888
191802679,15234834
190438417,15545182
190577408,17150493
182118439,15111990
170651925,16463108
193901860,15630235
198396566,15155278
198207970,17038786
205714586,14809032
209121076,15876608
210658138,20994795
210038413,18182396
202183579,15463587
194118129,15303844
185561522,15864526
189514180,16363341
188166705,16853732
196580655,15224758
199221712,13365619
