read_ns,eval_ns
178473436,15740483
178624036,16361695
178537535,16600661
179588157,23078096
179004845,17407207
179782340,23081161
148956892,16455163
154158098,17307832
168643148,17865459
175811054,15914645
176488173,15196068
177570069,16868707
175270472,16496264
168303461,14868006
183598962,16628128
189459366,17166765
194254838,12985158
200655168,17131025
200703596,17173980
204330903,14482527
204009485,16714887
200417805,17384991
169336626,16548551
163783248,17318915
157016410,13767480
160335874,14245113
185420793,15127847
191764446,16380157
190096168,16043662
191683059,17767987
183179932,17619865
176838940,17655759
161238209,16891411
122025238,15315048
141741700,15438632
147306846,17080197
148418766,16682205
147203888,16252661
152028449,16198750
179607163,16059539
188921551,16542513
192555580,17023130
192974382,14616230
193515960,15578051
193265648,17500443
190475896,16802978
185184185,15698823
163699089,15113301
166786862,15965513
165714301,14657638
167212165,16383271
163439206,14911160
185051424,15267038
190072570,16972859
194255880,31778931
206392782,16632121
193603161,16882998
199961676,17270847
197824278,15845036
198557319,15717073
185092018,18230911
153564052,14251961
153790708,16545535
179860872,18116045
178554596,17578243
182245074,18656941
180023613,16696321
166308071,16702147
163252664,15700903
154564420,15893691
155317497,16129520
159215952,17155861
162843205,15712629
179370418,13823229
189570316,17046684
192228707,17807568
189685887,15743336
178301170,16182558
175130874,17218938
170565370,17278960
159525832,15365209
160086066,13637291
167183568,15568126
174241938,16220848
170777817,17798843
194287288,15938718
198902278,13218420
204393006,16616263
203639526,16665357
216854141,16252818
221269411,17281957
222917936,18352915
225196810,17677135
218130998,15155502
218652244,17781521
199097496,17376485
187672218,16286238
187380021,16798272
174955119,16819904
177671493,17111039
188229134,16131550
214838505,16834061
210409864,16878421
206080835,17372516
211251139,16571185
217457371,19045277
213932782,18978703
207534958,17861684
193953237,16008829
180790867,15737615
175552700,15726929
169217479,15802271
169377122,15386488
183304525,16544880
188161471,14820576
198265821,17089122
198816931,16475172
199223633,14995667
199475538,17069095
201367261,16647289
200108317,15503969
189657062,17525403
184931169,15403138
186820960,14930803
182086225,16776698
178430639,15868006
176788015,15169688
195374319,17329670
204618836,17044247
195924619,13463798
199232688,16626918
201703146,16431980
202049084,15990925
202872425,16777330
196616750,15857109
187321258,15000451
175050779,15639185
175095310,16314063
181491162,15215080
186911149,17123441
186604027,16599875
193803344,15934811
195258285,18886002
181986428,16164291
142315249,18233352
142483958,16248274
125820327,16974867
116442142,14623355
150925069,16024564
156342724,15380752
162146833,18019461
163024638,16401590
167389277,15291994
171269309,16101745
163601708,15462837
160486806,16311911
159126995,15055596
155427237,15337771
150803275,17529924
166035556,16406625
160917824,16644834
174558632,15527662
176927587,17024298
181809389,15153411
184395360,16561405
181631580,19022723
181662177,16774505
183693072,17006600
169459621,15949181
173866867,16230559
171508667,16882380
172059909,13698866
168292629,16015567
179039880,15806141
171130331,15770747
173321256,16203059
169963465,18782541
170163763,17066272
175043477,16121286
179617937,17075053
178561862,14422325
199827160,17831662
198075021,17472597
195301509,17663786
189568436,16428390
183317052,15612690
174785436,17436665
145621528,15971690
108079709,15940292
173433037,16167867
181961182,17820393
185697062,16024627
180014256,18009370
190984833,15624889
189633511,15919214
186317632,15530740
180208500,14859496
158062815,16182547
160034598,17728721
155185924,16715187
161562624,15248588
165670538,15812684
172849201,16253097
167242619,17096864
170286411,16709594
172502402,15211072
171107871,14051907
188959932,15694365
194406158,15836546
202340892,16864369
211408397,16081913
215810887,16185695
222399855,16810725
212935103,15162229
215649395,13775255
217325352,16535395
183635370,16005977
178074256,14983635
150443670,16668825
152033627,16937498
165396600,14491619
193315414,15241019
194803656,16719427
191096627,16296783
189612052,17745133
183835544,14865061
174160439,15917782
167609152,15047603
169031013,14205638
165587453,15943540
165782530,16174632
160667762,16399594
154225796,16493479
130093675,16169768
131820107,14792210
170070962,16118590
186288943,17091501
189027727,16649813
190740258,17284995
186910286,16616115
186928981,16303384
177823624,17076278
169058652,15967177
140873603,15721800
140892087,15518095
146275840,15545280
153434566,15389697
160597127,15592209
168272761,17670981
161031104,17363905
150624669,16612082
147667009,16359911
115101757,14810059
110260147,15143702
147498830,15934205
153275931,23927383
154807524,23625814
146762487,16085346
127355166,15396352
126971009,16282450
125256314,16844415
128367696,17931994
152515224,15978625
152580894,16493914
156947564,16841193
142240251,15165638
138045270,22376408
137053649,21000774
148241576,15643078
157667690,16121313
157320013,15839393
158687610,17406088
150820402,16740880
148417864,16163267
138206054,16761113
138842745,13350806
139173566,15634272
139430095,16763523
136030498,17740151
134223715,16128704
132787360,14551514
131661675,16664005
150981942,16827495
154412471,17417852
147926327,16628910
146287839,21009398
143580426,16051062
154858784,15122501
154337487,16598509
166406067,17350547
174544925,19059600
181754942,17462236
183704285,16785087
181143562,15963262
175454174,16775019
175091107,16795732
176063500,16717400
216137748,16190175
187275639,16940021
184036116,17488326
187296858,16755527
193700247,23688043
194705739,21537940
186128821,16547992
182184319,14989823
181706062,15529782
183125253,14454912
178374665,17413389
183336502,16066462
180181662,17004438
186724052,16160109
187542049,18382733
186056802,16429170
191588311,17726629
197189899,15486527
199065356,18452070
191561758,16480374
192095872,17368775
176453771,14878611
176563865,15371061
181089659,16169120
178793197,17541784
216969696,17939019
218753827,18172827
221563735,18096636
213210830,14311220
219980936,16145284
217077097,15743776
203821033,16393791
199288190,15073537
180089113,15836039
158322770,15238801
171126598,16511319
172844275,16616792
191244682,16433991
193627366,16503326
201964824,17015159
200266524,17211842
206076731,16924628
206863045,16198059
199252827,16879878
201021203,17078676
200649511,16246726
197211520,15588837
189886018,17508895
186898303,17565644
175893867,17082240
169112138,15998293
173117863,16035885
188817609,16660660
192537587,17375147
201239752,16617177
207214179,16909201
205136320,16700790
203127140,16403063
196794125,14900902
185330779,16365496
176750190,15803851
186353724,16238577
194681074,16172787
192672918,16701762
200586183,14962837
201524597,16122846
198187659,16123344
189387122,16567313
186215425,15095453
166759972,16756178
160559462,16280661
158895749,15359839
157265262,15084601
160408224,16371070
156269148,16532517
160513325,16553619
167106834,15878187
178865945,16043823
180820234,17232549
179726661,16343019
173539997,15284584
169145752,15012024
173348854,16395660
166960702,17527530
177311130,15661606
186737400,15816209
189296793,16784815
194184294,16274389
198550854,15335481
207443601,16503976
205885951,17825154
201651465,15250139
186929168,17237758
184864512,16913044
182414066,16839107
173209526,17940813
171793307,14990368
158639349,15269411
163830212,16600779
174330530,15713074
179655444,17324581
195019652,15711095
189248601,16486559
198478382,13400911
204941990,17615889
197687864,16542919
193272017,16038613
190059878,16322301
198605655,16480242
200407601,13052148
204913647,15557820
198471132,18167549
198635289,17038640
185170623,15288592
186078993,16331464
172713155,13199243
155868675,15637763
157868878,15844517
154608550,16590406
157907845,15105950
154440377,16097653
154387427,14599527
146961851,16534582
149770418,16835312
149400383,15339631
161986317,17030717
168377965,15193779
174476309,15816461
183257759,16002230
194873464,17166391
192221236,19838758
188202914,15108317
176313306,16518149
178898711,17209515
152769976,15362153
129855756,15686446
150452592,15635296
175656920,16402059
182382686,17061422
190559965,18037251
194668854,16741912
190081128,14685180
185149229,15507460
179004392,15953970
126432677,16115626
123540803,16134613
127448503,16479686
131290830,13324231
147549695,16126424
155068999,16954869
156151709,19580931
152581394,18374429
152422358,16594188
150064626,15920744
146337201,16188822
176318127,17164247
