read_ns,eval_ns
44632796,2263017
42694954,2307966
44175031,2258603
43474296,2127156
42938961,2197426
42178806,2208719
42907258,2154872
42490032,2173725
43548179,2336080
43567348,2222192
42637262,2156419
42068709,2203500
42940170,2114156
42494831,2182512
41523892,2177146
45219770,2256194
42290203,2319269
40834351,2213447
44179580,2268590
42298877,2169315
41995169,2206468
43985022,2126439
42327037,2151641
41440545,2195650
44195408,2155458
43058314,2181856
43285551,2194020
44108072,2121617
42498030,2157363
42258589,2364655
43826747,2140239
43445146,2161250
43295792,2358304
43452396,2119769
42752252,2158515
41216859,2203068
44848395,2254136
42591740,2212184
42996165,2339679
44598708,2131057
43151073,2131195
41954010,2303311
44324494,2118323
41375524,2176140
41261792,2185211
43994663,2256327
43034001,2169366
42282804,2322899
44119534,2297286
42623899,2252894
43091089,2181820
44736353,2120677
40490003,2181069
42660500,2162264
44749523,2256829
42287466,2157567
42538441,2189770
43115179,2280232
41870191,2216002
39884669,2215927
43721896,2119603
42904043,2137123
41494683,2312985
43977245,2194307
43100254,2178185
43118595,2196192
43353595,2157705
42861003,2288382
41548516,2206406
42754326,2132833
43116147,2169727
43573661,2243122
43661120,2129725
42111677,2146764
42651254,2220737
43477059,2152648
43145772,2319463
42296008,2198059
43251532,2147125
42560848,2167777
43202958,2368258
43538557,2155932
42449263,2295963
42544227,2213350
43872011,2155926
43219769,2131338
42398591,2220596
44859768,2135519
43462587,2311855
44198030,2223048
43252098,2129651
43659007,2168330
43703727,2217320
42975527,2232624
43290629,2172276
42796479,2377898
44836605,2109382
41984280,2145884
42927182,2194215
45391528,2175374
42146069,2182352
41253747,2183369
45449493,2255533
42796915,2288703
41847841,2210334
44590633,2264236
43052141,2188081
42676965,2212058
44751564,2184563
43056572,2189143
41563794,2235279
43847075,2134222
43128254,2280506
41768457,2295310
43834947,2107371
42601467,2291222
42096958,2265682
44883564,2160410
43897512,2242861
43023538,2207610
44904575,2192605
41988439,2218354
41581003,2351330
44516968,2277981
43540556,2344611
41366022,2227407
45620802,2261968
42844198,2256171
42048755,2315171
44671535,2104292
44237103,2302136
42471156,2280635
44225972,2103857
42930280,2191314
41278759,2204643
44366193,2166823
42734304,2180276
41886331,2239459
45163407,2159136
43162962,2262751
42524183,2333028
43857938,2209711
41883921,2166371
41373594,2231801
44195382,2247202
43858983,2220656
41976866,2380758
44668950,2134548
42689556,2303686
44245715,2283764
43473726,2262185
42116353,2208937
44849794,2295616
42631610,2309716
43299526,2205050
44076446,2122044
42066730,2154777
43156946,2186960
42956876,2144446
41535452,2169390
42491437,2210472
43699823,2158031
42649189,2167742
43791768,2222452
44449867,2268009
43521927,2305262
43790463,2204583
42841419,2118530
43673045,2272207
42163304,2299711
43134091,2250333
43385169,2161752
43910698,2179315
43324301,2109951
41891307,2169865
42198612,2220340
42962707,2139921
42725142,2212013
44030259,2234761
43042158,2118728
43045030,2314708
43193807,2249890
44109725,2147437
43527041,2160382
43189985,2273731
44013901,2144661
43403205,2216051
42333397,2218797
43782956,2113738
43372621,2178978
42896943,2312410
44201721,2255426
42104517,2304430
42842533,2217320
43989182,2139343
42997865,2183999
42151141,2216274
43929552,2136226
42513589,2156988
42556669,2210763
43395105,2257270
43158996,2306722
43543755,2237583
42561802,2096270
43205399,2193563
43295309,2348530
43189951,2191941
42988333,2248417
42535706,2192218
43145819,2101214
43857309,2138461
42887119,2223799
42745739,2097267
42920155,2319503
43302533,2328873
43501864,2157848
42035245,2178156
41451359,2317385
44160181,2268093
43459524,2294838
43981014,2195951
43813856,2286700
42906456,2163066
42543335,2251931
43867942,2130103
42183708,2290182
41607341,2176241
43043610,2122912
42315861,2173880
43523064,2346860
44044395,2140697
43122988,2163670
42734180,2206293
44492051,2126517
41944288,2186504
41476765,2325172
44275414,2128605
42575233,2173531
42809563,2195684
43463508,2146912
43518540,2176971
42958460,2367713
43957241,2133952
43376763,2203985
42155226,2317910
45931265,2174436
42256594,2173920
42172709,2237872
44508247,2129571
43178920,2275858
41349901,2187090
44424409,2123851
42126276,2245404
43078762,2344548
43892065,2233743
43023450,2298703
44460019,2232328
43521167,2229580
42993144,2269850
42521897,2214069
42312741,2149438
42822690,2180691
42169113,2195006
42746072,2152045
42573249,2154645
43549457,2190581
42800184,2246326
42307044,2161081
43370117,2220195
45286836,2124092
43895136,2291068
42989652,2242527
42652721,2092767
41860271,2190011
43566444,2234587
43870375,2203540
43028164,2331813
44558468,2346869
43788795,2151315
42128085,2165074
42054295,2331038
43164490,2288756
43091211,2162816
42183245,2231513
42907814,2158325
42786658,2161046
42874816,2225058
43082637,2121236
42362424,2168281
43050199,2212124
42755626,2137589
43258030,2187663
40257699,2320743
44285199,2178185
43061213,2186904
42632526,2360931
43867767,2248535
43804482,2134202
42490287,2149015
42525918,2285725
44420008,2245896
41697338,2164314
41002906,2173708
44430678,2114068
44189897,2292020
40845116,2187390
44090061,2139019
42216350,2181035
42854480,2213151
45227734,2141585
42359027,2163837
41792730,2306020
43782578,2147136
42033491,2184027
42411377,2208158
44877420,2180135
41646782,2150983
42571594,2173751
44482364,2151961
42367292,2170221
43170739,2190549
43550605,2115901
42164815,2166228
42862310,2272367
43975153,2139022
42705135,2327022
44133229,2233983
44330143,2128462
40364453,2175464
42553413,2239508
44154279,2123364
41129244,2302559
44673897,2198334
44749659,2177721
42537293,2305048
41670309,2208788
45118141,2204975
42797730,2226986
40485288,2199708
44932763,2133231
43207293,2196142
44027205,2081980
43280536,2137644
42328833,2173041
41809463,2365237
42894572,2157406
42480281,2145022
41975585,2206390
43735469,2113818
42235652,2142725
43336819,2223560
43841964,2111486
43356194,2198388
43526309,2229163
44121711,2099575
42543211,2162683
43221734,2357572
43406368,2259897
41760829,2170489
43681344,2250966
43284238,2105687
43643427,2166210
42268830,2214418
42771389,2116001
43009729,2300581
42333555,2244689
44295322,2256261
44330822,2169906
43643737,2224188
43048759,2100579
43574520,2300120
42920599,2337754
44232317,2248652
43384667,2154364
43509659,2209744
42830368,2215437
42456294,2292836
43310160,2189446
43596825,2270148
42750963,2176847
43936976,2193662
42805496,2265676
41333947,2181201
41001696,2211001
43160640,2150445
42211722,2180571
42192059,2220789
43172022,2149361
43623251,2232642
42272373,2235790
43948864,2166457
41948604,2181179
44127552,2236082
44132083,2138596
44131239,2256773
43274900,2186182
44188088,2229590
43186887,2266624
44081281,2227187
43849473,2306084
42893329,2178110
42866749,2300383
43841023,2200850
42434354,2358344
43153171,2331867
43919425,2141917
42408149,2161516
42401892,2254811
43422915,2123006
44483534,2177043
42736100,2218207
43701440,2132254
43473885,2293089
43637996,2238865
43236331,2120105
42525556,2169226
43610816,2341026
43427930,2134205
42806559,2219747
43716122,2196558
43108082,2140548
42941422,2230589
43002686,2263297
