read_ns,eval_ns
177772857,1897080
179740755,3096915
180244808,4044181
180770772,3385023
182453117,2599528
181497281,2771309
209905327,1596297
213732342,1494614
225713938,2057921
227565097,1905722
229063572,3247244
225618601,3370767
226821444,2771922
225130089,2966830
192162457,1155919
218200682,1735813
218976329,1826759
222073905,2412998
221771356,1697168
219750676,1752320
219678402,2782007
218700446,2941299
188942913,1787732
188529196,1788852
200948272,1351820
202455159,1717346
201602400,1735630
201101259,1753035
201156766,1736983
192740740,3142872
193761767,3105302
193676962,1846561
192441031,1785496
192452190,1798846
194023711,3290600
194161393,2686086
169739766,1836657
171740152,1766073
173263910,1730979
175585660,2396800
175539404,2705583
177622435,1973762
195881217,1599193
196068982,1757358
197187126,1690536
193492949,1165572
197036712,1393721
197461764,1750346
197377402,1771469
219221652,1843798
217188394,1808359
217851150,1653086
215402306,1092179
220484827,1692572
220285737,1693193
220694162,1768550
221461846,2895298
218032969,1723808
217952437,1576919
218723217,4025241
221578291,1917872
221461986,1676265
220979086,2933462
223034741,3191664
220443025,3026625
171595814,1476352
170748343,1623625
174685258,1653753
175661018,1757611
173142361,1759698
177654410,1621945
184366385,1436861
188659135,1653080
202574596,1765318
204391480,2694578
205500366,1720617
203878661,3169741
203979512,3997992
204585260,1900839
202880788,1873402
203787355,1943498
193755983,1026263
196852176,1780088
196451122,1836463
194260822,2998226
253177549,1994994
254778296,2936890
254839407,2781039
258721763,1077924
264127214,1896198
265187998,1868277
265225648,1854821
263978231,2550343
265798190,2276951
265279318,2342286
220988705,1047811
221533407,1709850
221727231,1813468
224057777,1866559
223720613,2560336
227522356,1978961
227326692,1805394
225265342,1648570
240383264,1043330
248000466,1930133
249523869,1979205
249459438,1702678
245515297,892880
246560757,2169679
245606098,1763287
246944527,1626615
247816591,2627154
222104476,1086347
215040156,1771379
214540011,1714838
221927145,1669393
215987380,2742243
214718143,1730210
220660985,3585462
218609628,1529202
208645661,1093374
216898241,1453651
219931196,1407246
213155857,1593590
214306149,1907699
217052799,1989160
212820786,1802512
214519868,2212394
216234473,1130807
207056385,1072067
214710793,1445506
219287206,1858719
216378273,2007052
218889534,1766922
218898761,1878472
215102100,3731986
204627862,1079700
210068597,1181889
216329104,1238119
224907963,1981640
225003809,1757393
224988050,3255143
224643098,3600407
227829453,2470689
175338014,1101257
147686718,1572135
142728675,1540762
145025905,1153128
154624794,1226767
172178128,1222576
191871534,1960322
194745534,1927441
193318091,2971541
194757229,3412982
185711733,1133401
192729385,1155570
188884619,1165198
194698203,1103884
196277549,2070048
195787044,1962755
196166323,1855178
188528343,1266487
193753712,1169611
191901023,1113983
185456002,1151582
184010304,1234556
188409686,1658629
188420435,1679859
181467585,1479176
183458964,1831759
172192189,1413060
172429844,1755982
167316119,1521489
170274725,2856502
172171946,1658911
168478059,1173392
194143501,1848574
196029863,1938998
196093733,3360198
192284674,1671012
193803525,1919845
193143550,1570072
190408284,1207004
173584446,1757090
178368477,2267969
177628830,1746399
175732779,1956720
173116920,3839573
170749049,6013822
171005629,1014958
196265346,1726794
198014361,3063678
203566270,3101593
202179828,1816298
200806459,2705643
201169471,2533100
178907782,1076875
184458043,1040118
187515986,1133896
193714364,1757489
198548545,1869514
201384753,1604647
202736670,1561870
189866368,1024456
190970987,1066814
193425961,1143629
203505441,1758216
204944577,2008181
208482739,1485297
211716060,1559741
217950256,1325850
221536177,1487053
217719337,1073644
215568372,1149688
224149454,1251827
214296445,1288699
219429357,1690564
210614918,2459363
213043813,1394185
213141875,1665080
206358350,1786897
207173342,1789743
206688895,1439458
209646631,1488432
209739732,1665745
210313655,1683846
210476716,1308185
217807451,1586521
221495702,1877125
221785086,1720367
211922137,1614884
215419884,1298556
215314321,1718571
214904970,1763586
214498140,1287138
216242314,1970052
216017908,1927817
218786332,1872728
218410676,1600039
219256018,1746314
214748098,1629172
214082398,1574022
193736791,1292360
199574767,1445199
194596327,1723982
202560035,1681353
202775535,1840249
200379278,1896324
202731973,2132945
172516403,1785739
174063827,2986498
155361382,1528382
158894073,1443521
163492378,1174928
176215041,1827037
176410848,2922962
176328064,3022616
180292793,3623460
153173352,1375761
155368010,1868910
164372664,1535478
167429036,2361427
167088925,1562303
160965991,1046566
167396833,1675069
169274521,1388030
174673298,1315827
174881039,1690066
177481758,2975612
166116953,1139343
171471381,1391404
170638515,1151311
163927501,1592065
166950429,1570978
166202605,1291142
161942439,1702822
164431278,2838834
166348821,1503040
139619488,1117419
142814970,1154746
160397938,1945117
160523078,1865841
163168136,2234207
163529422,1720072
163764823,1802017
158094722,1793286
158886010,1912729
150299461,1076910
178845695,1753293
179455937,1745855
180435324,1988413
174734547,3432482
182139744,5661432
175248648,3609667
193240373,1751283
193775730,1904568
196055909,2528366
192020765,1665885
194591268,2648501
196114606,3062010
199546871,3275668
186544336,1290996
190175013,1387836
191759662,1229257
196448247,1984299
196538728,1864784
197009753,2778850
197147521,2906355
208342013,1059617
215796150,1606534
217081771,3104306
218499325,1961749
217428108,2993565
217080214,2767436
218411162,2766176
219865625,3489510
175883026,1157960
183085587,1251661
195030593,1215911
197468407,1877661
196451464,2309664
200490656,2659311
197904128,1705417
237787314,1806031
236727161,1741264
236186693,2878617
233335721,1434133
232538187,1338079
235733318,1778156
237395271,1740268
236893283,1695064
237618310,1671010
203657539,1012232
207984332,1987905
204359436,1728903
217814860,1818241
218406921,1711160
218020201,3070756
220256084,1619399
222151083,1888871
209001019,1457735
212331759,1760526
213603702,3229773
218996005,1243466
222769352,1881222
220254936,1896852
223328102,2209308
223590178,1696622
215039350,1075088
212591096,1578954
218305286,1808621
220656308,1157294
211872811,1168362
219859269,1390048
219011732,1734044
222936638,1233601
218354347,1377321
216688772,1466479
219977916,1875579
218450239,2351197
219714373,1688379
213799307,3079313
222196444,1203952
221563335,1117428
202366752,1356374
201432258,2816263
195557581,2137529
197530925,1610406
201601292,2256966
181481790,1223499
181305335,1311204
188269964,1140224
187935225,1864625
190463794,1880772
193543774,1904295
191616767,1877762
192598500,1784524
190254329,1353785
192122891,1654511
192293072,1750295
191064734,1619539
196933046,1785861
192503676,1613240
194422737,2043239
196239073,1455181
243271878,2188786
244653008,1944353
245950862,1882716
240939692,1715930
242301678,1737841
243466553,1755668
236118223,1541249
240036045,1720981
232998758,966753
207790216,1034048
208517211,2109343
217713310,1804703
215115882,1780538
217192795,1711429
218461639,1687705
217587480,2697699
221576166,3879930
192322648,1082687
193772112,1850267
193467906,2339022
188961876,1446973
193752645,1266645
200188477,1396697
199316993,1378242
199393735,1510900
201839726,2497079
196718067,1711926
198929649,1745791
196688233,2390656
194668112,1985085
192697786,1104649
166857488,1689274
170621418,1889682
169775896,2046520
168723135,1904056
168162270,3258861
170519153,1648110
210037216,1645164
211911011,1611832
215085918,1457405
214425103,2054353
221230389,1827833
216588944,1771887
216783339,1748360
221074185,4039429
175155066,1147874
182555082,1213612
190410454,1275144
197770569,1757686
195726397,1599951
202844967,1812986
203123705,1151888
159194746,1125515
152432151,1604673
156635526,1241122
145621980,1061120
142619571,1253187
156400666,1011253
167475078,1038194
165932624,1166521
171146787,1188080
