read_ns,eval_ns
44594859,1934262
43488986,1951900
43729454,2164386
42414015,2143973
43008835,2211258
42756362,2257156
42861355,2153416
43087365,2265055
42645254,2107775
42052702,2141141
42574110,2109299
43270591,2184423
42399433,2116733
41856451,2137530
42655343,2130668
42672206,2125964
42772521,2116760
42534934,2252458
41985003,2050441
41893407,2252348
42948275,2228026
44330375,2178535
43360373,2109902
43944106,2218442
43585345,2149469
43391307,2120846
44343558,2117638
42636059,2136478
42371174,2218436
42507063,2162831
42071470,2137705
42473288,2118741
42156252,2244108
42443307,2090553
43622719,2227572
43718002,2083030
43514773,2109536
42116827,2243841
42267810,2134050
44170409,2111950
43398731,2077427
43131212,2097725
42694387,2122582
42074936,2134874
43052040,2187655
42525229,2246981
42176089,2111091
43495223,2250403
42277604,2105473
42221665,2130226
42340923,2259244
42222096,2147634
42617964,2139227
43020356,2209952
44092680,2234234
41778765,2126468
42441947,2105347
43314190,2156817
44189364,2115717
43052194,2109525
44005839,2236770
43439699,2200519
43252707,2120998
42671644,2249107
42565773,2134629
42307621,2248632
42362118,2101543
43271207,2105804
44341363,2104327
42023200,2138295
41753412,2276322
41400619,2114826
42942143,2239938
42446118,2169427
42324702,2238685
42205802,2132575
43831187,2109289
42614147,2115107
43107605,2130444
42092367,2242962
41900262,2107670
42795589,2235310
42609868,2098621
43582398,2120806
41832892,2132872
43505649,2202150
42870300,2113575
43404140,2111283
43502597,2241378
44351904,2235982
43090539,2242230
44132670,2243009
42913916,2231233
42089087,2242497
41773105,2108786
44162406,2004804
42857571,2088042
42192550,2230491
42680830,2222767
42789284,2113729
42243229,2117138
42681404,2229549
43233741,2237373
42579969,2225256
42806296,2226209
42631912,2246704
42414038,2272156
41774024,2122015
44016894,2172328
42430143,2238104
41527032,2126981
41992465,2122233
41917572,2083937
43176064,2126134
42898836,2214122
42427542,2110814
43145042,2157581
42302831,2275514
42556233,2118188
41873309,2152138
42897696,2097238
43888222,2271614
42087369,2227802
42275856,2115800
35256346,2228855
42641879,2106560
44610835,2234656
43147783,2095615
42340646,2111630
42995108,2098447
43535219,2133718
42426596,2141336
43711603,2090321
42200483,2226699
42581646,2235133
42195184,2238648
42781842,2124922
43414412,2132457
42013033,2131337
43114800,2112908
41800244,2097968
43045987,2091137
43137936,2233969
42075663,2138489
43120869,2256862
43046842,2107291
42810131,2110886
42733242,2208846
42536954,2120588
42580866,2105761
43414475,2199625
41924768,2239063
42006006,2263184
42020293,2246163
42669474,2122986
42767647,2094641
35176437,2222500
41920659,2075309
42554856,2096461
42185018,2219455
42394798,2119107
42424397,2131629
42355998,2266151
43467374,2119853
43916973,2065824
43854319,2144953
46165511,2229140
44959950,2185706
36814718,2310555
44464611,2185402
44259711,2187567
44758253,2328454
45400848,2294159
44348654,2137421
43651274,2188072
46639015,2169871
44266562,2182773
44836861,2260536
44046557,2184998
45986855,2167259
45546785,2198508
44527528,2176381
45185534,2204952
46138192,2298676
45712271,2167935
45512293,2298623
44818190,2357218
44554554,2168892
45097465,2129358
44153563,2204062
44371314,2166451
44876571,2293444
43898034,2172603
44268091,2168312
43810229,2223821
45003811,2166618
43439363,2196319
44325176,2176874
45580468,2177286
44907150,2321157
44065128,2213969
45650219,2334540
44502892,2318354
44579851,2149143
45422162,2340377
44877717,2247186
44591615,2169351
45193069,2146812
44033638,2263829
45228314,2221625
44724733,2256488
45678336,2211385
45027679,2291656
44273006,2311899
44182293,2155707
45679943,2306602
44600467,2220287
44524613,2321979
43617331,2360944
44558786,2164449
44553808,2249079
45262745,2205351
45575007,2318811
43979076,2366668
45725786,2161256
44927483,2219254
44564788,2172181
45534342,2163641
44812410,2189100
44734471,2309219
45575901,2154139
44596520,2296103
43125223,2140849
45025909,2174648
43768121,2211399
44927693,2291666
43824098,2279978
44361677,2306195
45582488,2205345
44862975,2278207
46368765,2345379
44596427,2145670
44513362,2195086
44939300,2224471
44600368,2204227
45770894,2204061
45012372,2290212
45730508,2219292
44603101,2179829
44595920,2129694
45078511,2111359
44617659,2135902
44751729,2240905
45627097,2285020
44571261,2189443
45743009,2161167
45792147,2204300
45444674,2149232
44837901,2149297
44589683,2198528
46457411,2356837
44334855,2284234
44712969,2304397
43953088,2186058
44445012,2258746
44832086,2371780
44315525,2133709
44214950,2230721
44938498,2147898
44020277,2253276
44130563,2179363
44477732,2227053
44732081,2124430
45516034,2198449
45164238,2330846
45136227,2175335
44789586,2236680
45944170,2312459
44575760,2210546
44445999,2159900
45049429,2202011
43322706,2262499
44580652,2182817
44340644,2212662
44251091,2211265
44351412,2158667
45486431,2225780
44384384,2145006
43862604,2166291
45752526,2180605
45070841,2296975
45262551,2155110
43889602,2221228
46337340,2188120
43869063,2233452
43406680,2220195
44887473,2292167
44299014,2280483
44242840,2169048
44684516,2173557
44292934,2196572
45473626,2291008
44369590,2157936
44684092,2336422
43575514,2181590
44242141,2056421
44834226,2173600
45875920,2240688
44763224,2194593
45546402,2336441
43757128,2219046
44700669,2163827
44564389,2200908
45930135,2175505
