read_ns,eval_ns
177720219,2097738
178336203,2107061
178913907,1899469
178565718,2067415
179050507,1838986
178874720,1930096
226192561,1329612
230822319,2131266
229767734,2148921
232339287,2599040
229251614,1622735
231532549,2470154
231543315,3942299
232331820,5911555
186147929,1118466
226465153,1808071
227504234,1758784
229633173,2163767
226580492,2177853
228773338,1993118
227852462,1551717
228357293,3241187
190340984,1123224
192634715,1068648
195314995,1298143
200810603,1801673
201767463,2822729
200238150,2744097
199679751,1739710
190076832,1141595
183329742,1314203
181804399,1308548
189235227,1666030
189028605,1759494
189834806,2209230
191528988,2768204
167757479,1403894
168565748,1327873
181161805,1662410
179954883,1727931
181018373,2231752
181593723,1949391
194878623,1666947
194771482,2555700
194815868,2049013
201512327,2051560
201120697,1522310
199632132,1416632
202067820,2614590
212033595,1315535
213546463,1468488
213441624,2282030
227452074,1777417
227278862,2756740
228311390,2835962
227886199,1666397
229629702,2634890
214363494,1564314
215704786,2768082
214824758,1592264
216907510,1696992
219239938,1737906
218965196,2147344
216786223,2296990
219608655,3541539
173611722,1457795
172672950,1479875
174059788,1365907
175483085,1719638
174160464,1745876
174069842,1578964
184410279,1449890
183894368,1464528
202497739,980557
207396752,1377895
209707179,1700179
211125271,2283256
211876467,1602915
209550653,1726167
208386956,1694493
208393322,1701542
194666715,1081908
195715947,1315194
199203230,1574827
198177077,1612303
241254674,1636668
243577650,1590863
245829852,1585540
251509085,1092585
256003605,2175465
256717420,1547171
256362932,1691773
256834008,1794662
256581262,1795709
257346523,1776428
221538315,900236
221399130,1252493
223673423,1244362
223892012,1578034
225434580,1316457
227597986,1577624
227118233,1560290
227535034,1660483
239511150,1061035
246769013,1440528
247539842,1482762
247652367,1568256
245943265,1368656
246705666,1149108
245067712,1624293
246834549,2613425
244481750,2643802
228189552,954102
219272269,1463136
220791283,1875915
220649955,1523823
219647717,1424902
224295269,1870557
224978998,1705460
225017515,1705868
222236727,1133511
222481913,1534573
224963151,1297595
221277764,1612311
223481582,1614464
221624881,1648476
219268264,1402428
218024516,1792206
217910067,1014063
222933344,1014100
223178456,1705844
225830934,1662038
224741865,1657779
224362315,1787338
219499330,1267281
220775870,1386339
212865254,1033774
219374705,1460024
221081376,1958863
221057296,1462178
221852777,1520133
222016306,1218267
223699277,1691933
222145972,2551143
187511275,1011386
152280039,1315535
153358362,2262349
149951386,1271999
152624834,1165202
171752158,960403
197713097,634730
197879579,1541860
199087510,2427233
197466373,1552007
194849786,1032675
194364887,1082161
195424007,955904
195728659,668716
197102760,1387385
196935644,1488001
198399257,1629824
197547464,1438016
198935178,1983437
195422970,994162
185569082,654578
186421512,1403722
185913938,1580030
184441146,1504890
184657955,1537391
184956927,1474981
174513970,651508
174956809,2391184
175380229,1627171
173667189,1663029
173199154,1827067
174537766,902544
197743590,684233
199549009,1358390
198607399,2264215
199484807,2101812
200720915,1565047
200637809,1198804
198143628,890042
177336731,707098
178363957,1701135
177528979,2350328
176575529,1606208
175784863,1413940
173780423,1522886
191552267,670637
197726706,953925
200584066,2266276
201649840,1765004
201546294,1702201
200514874,2650357
202435414,2364533
170293829,702270
199161012,1706030
200522794,2011199
201726478,3285314
199619564,1727300
199095653,1726307
201423276,3057530
177789363,668386
198826720,1001691
206310151,1166088
208937763,1675467
209608405,1515047
208023521,2237129
209460699,2479631
222376685,675852
224681465,1123443
223185099,1012921
223206313,1639869
224451112,2760787
224522442,1674352
224897229,1572966
224806503,2684681
213714210,1299422
215189602,1137060
210650801,1005358
212326035,1386827
213160609,1684543
213217071,2185191
215228170,3031553
215666021,2724318
206130090,1106630
220268969,1003571
223231678,2411080
223958573,2464514
224151668,1688190
224123823,2215702
223454961,1743534
222412209,1729976
214694661,1034954
223099362,1669163
223205013,1656004
224437471,3616173
224808240,1660963
224827086,1724504
225101911,1694226
224094408,1652588
203540170,1002191
203239656,1443336
205435199,1267405
213923498,1735626
213074063,1705196
214392243,1695399
216605863,2182568
189622856,721176
191433093,1546347
172163948,949101
177721238,1495810
175970466,2543375
186888276,609455
186995721,1867919
187290223,2159711
188268185,1707587
158447768,1386996
158358203,1470052
156093859,664047
158834107,1412294
160657663,1393847
170965990,1667598
171313153,1795121
172108985,1541641
165373207,620352
168267457,1411410
169881761,1985310
179404987,1569451
180790789,1680967
179661255,1637848
172615581,649612
174335726,1090961
171440603,1053896
158011247,2017147
159456091,1525307
162386982,1221280
145102420,653459
148995156,1099070
185793178,1293691
186789994,1587388
187637834,1137417
186290154,704950
187167457,1704591
182898666,1719631
183113146,1812028
185339817,1002799
193516110,741661
193536617,1801536
193651774,2534821
194764043,1832220
189040871,1579064
188562053,1598355
195681181,696128
197901709,1346366
198301593,2732928
199563866,1689925
199715868,1739950
197823979,1943073
199010608,1939038
195001395,700285
196446713,1047389
197605606,1458601
198994806,2220515
200336043,1662112
201252992,1695801
199229880,1994265
216397405,728092
217504313,1099733
222259097,1761401
222471746,1623232
222416840,1578640
224166209,2415900
223500990,1577711
223446197,2271354
195662720,657703
197090759,1060569
194210549,1328885
195603916,1506059
195089472,1612051
196573023,1447322
197845293,2986114
239494377,1412884
241186572,1453374
242512953,967770
244871997,1405203
246348958,1606646
243066926,618073
245215961,1732419
244888635,1727789
244671164,3210305
215025301,889897
219933243,1432767
220934776,2352306
217869662,593399
219445956,1622590
221329743,1773454
222233054,1763888
221418717,3177347
224203499,1627285
225867528,2121836
223983477,2087396
222649612,1497321
225604926,1472279
221306449,2185744
220778629,1713850
222460630,2324367
217524448,847619
221889167,599788
225671756,1696615
225262834,1688620
225576994,1701834
223103415,1621716
221823561,2074294
222300029,2195256
209142704,963553
224813324,708335
226626934,1897652
227607572,3179954
226235764,1898338
229051665,3552937
226506133,2331001
226653563,4917056
180105527,1000652
189712064,962044
195946189,2183044
197097837,1760035
198325093,1719972
197199783,2890523
195537141,3041739
171069947,970129
207162072,1831408
208066822,2206992
207359319,2530334
208117051,1792073
208586273,2961035
207104345,3499059
200236767,1360708
201205265,1555524
198683780,1008886
206110106,2385671
205311410,1730295
204415868,1741925
206063243,1693754
230136934,1399508
233773126,1310018
237511550,1672798
237923206,1521004
241572056,1861001
242653727,1684661
242461587,1768349
244576857,2289173
242019390,2904587
207532271,1105820
209335485,1091824
222574415,1524698
225087259,1558762
226162107,1678482
227908025,1547031
226598954,1455469
227073368,4422520
207877414,989382
205143604,1088716
207669845,1105659
209470999,1095249
213023766,1095233
214374953,1453596
213910701,1556110
212589547,1160129
215543213,1512891
205987280,1357632
206128812,1519244
195335028,881962
192685471,1173023
191391691,961323
179550478,659865
179966652,1820669
176181710,800473
176542188,1312829
174417015,1464897
175525290,2307964
201765489,1473087
202791976,1516891
207628306,869657
215565500,1693939
215666018,1719801
216278494,1751852
215278113,2095302
215685307,3344763
192008658,981456
193554679,1072143
198114335,1008880
202334478,1434204
203172424,1627039
205481968,1754478
205018894,1508381
176972350,984385
166533248,1498718
166748499,1461333
148868976,870501
144266672,973398
156641856,887967
166453728,878708
175592445,1764001
176582915,1478509
178585750,1542316
179665030,1412845
178214241,933122
181995101,1373054
182904507,1600642
181166276,1016579
184853740,1459246
185334051,2027220
211857692,1300643
213113371,1991635
225764680,1380763
227158552,1909163
227864299,1416629
229896252,1427013
228750533,1121411
230168278,1106302
228038594,1660347
228860584,1609551
229552905,2168802
221471653,1178369
221324276,1409277
223748780,1164751
222916505,1344559
223109801,1118869
209777582,946847
210935962,755469
211206424,1436965
193617577,993803
180906764,1430262
180472728,1544732
172095465,1204941
161649826,972004
210609660,1692747
210665977,2093918
211606567,3808133
211542385,3310194
211710653,1703285
212305551,1776554
229468530,1385604
231014173,1538059
225883763,1655234
227007763,1810156
226727068,2529618
227454483,1484329
226519439,1435394
227294165,2351922
227241973,1685722
183940923,961908
195176064,1298370
200339224,1855637
202026470,1779723
200814717,2023171
202622022,2902699
204895354,2740517
217748853,976648
220170501,1463009
221545805,2159232
223260774,1348077
225189572,1540057
224182651,1677304
225346418,1569766
224762240,1508382
221105340,1032544
223057054,1388535
224863521,2599854
223243013,866268
225048528,1491879
225375331,1641529
226936672,1463326
226685412,1546195
245475435,1428685
248196656,1222888
245233613,1208366
246110872,1147338
247661283,1747089
248046536,1724210
248477447,2803306
245234284,2656859
247319851,2115023
193511747,1074613
192312618,1160796
202663831,1855423
202198757,1738266
202716658,2460944
202995090,2863962
201784163,3524210
201844975,1501415
201684986,1545066
197916646,1058170
204097295,1052179
208449742,1699840
207919957,1682405
207811836,1617986
211114530,1639035
211602527,1546464
211993439,2095011
203233863,1356973
203648562,1554314
196335606,933791
197868848,1010406
200552315,1673851
200230739,1681278
199725073,2960219
197606054,1527530
198287653,1531446
189332113,860742
187479997,1059446
193027848,1133027
197005342,1782162
198403407,1580916
198784550,3411187
199485188,1614240
201746987,1406008
201626561,915163
241658719,1418231
242312295,1546316
242722717,1480436
243874608,2551250
243646288,2079347
238944760,1437560
239826719,1568590
234933078,1551353
234689789,1576445
131440474,1425894
131680927,1458700
123021787,1417850
125324549,1499005
172234817,1593206
173483201,2508670
173532657,2108145
172985615,1682474
174708639,1648941
173833273,1656532
193006874,999478
195413951,1577581
195158333,1761902
198771793,1717042
200058851,2847185
201608467,2187277
201311941,1828564
191208870,953623
192769070,1552041
193876080,2719514
193355486,1054581
194309423,1571070
194565534,1547060
194288585,2532827
184346813,1062051
195755421,1162013
204998106,1814861
207411731,1741232
205398584,1738828
206383930,2130694
206612801,1842206
215600882,1552965
216457343,1487154
213480093,1117656
223319359,1760229
223515022,1830943
223530350,1768229
223932725,2347475
223474067,2687298
208837946,1304068
208906788,2236741
224378829,1347395
227895356,1842044
227987927,1907409
225827752,1857009
226026035,1765014
227620105,1996914
179242580,1273015
179748387,1207100
168823512,2119380
170631857,1675418
169868443,2274250
169821735,1563016
151555448,942700
165583129,1545627
167194585,1933538
168038718,1678024
167443743,2251978
166746362,2384136
144829672,976021
155067576,2000738
156722955,2338812
155539135,1826810
156226025,1700643
148229122,1295114
151437887,1227485
150330320,1477745
150934326,1625235
149327920,2087633
156022988,1045200
176241748,1882858
178314484,2760970
178126812,1804944
176567747,1706345
179257184,1799708
159627529,1011085
172328512,1007226
178308540,1617771
178423904,2046451
181211650,3342891
180120814,2494263
181037341,924711
