read_ns,eval_ns
45798573,7902631
44348223,8880923
46833825,8865245
47100374,8811409
44447451,8760775
44331291,8785470
44632834,8915352
44507869,8768855
45377280,9253762
43949765,8845231
44939832,8919080
45413355,8794534
44292036,8786014
44071004,8774572
44588148,8792254
44861848,8871036
45112909,8753223
45046748,8863974
44908188,8791270
44222414,8787121
45228244,9260923
44602338,9246448
45974658,8764026
45120246,9176591
45663032,8790050
46483364,9245830
46292092,8742815
45007479,8799652
45554460,9031218
44603745,8672657
44719429,9190772
45922039,8798298
44843246,9190115
45889873,8788125
46153256,9133048
45655779,8714842
46181688,8785212
44813196,8740762
44582208,8721415
45955358,9037172
45673829,9273580
44752332,8780031
45257289,8753120
43931822,8725875
44340516,8780483
45381273,8732768
44737026,8792450
45540197,8715260
44620667,8794541
44459383,8832892
44984112,8713860
37228011,8811203
45116617,9255560
45146035,8734758
46108621,9184538
44387713,8765125
44583942,8800414
45257518,8887245
45707043,8732494
44922380,9225427
46146408,8718024
45958085,8776356
45888301,8756420
44587628,8753338
44882438,9266961
44812755,8776423
45303033,8767920
45921786,8858441
45661012,8748360
44814666,8744121
44327311,8801781
44935452,8826140
45951990,9156837
44278511,8779235
45137777,8763949
44727087,8727043
45991538,8821776
44811517,8773681
46047582,9281786
44834733,9426342
44860854,8755569
44863204,8865813
45599891,9229304
46333438,8768600
44821095,8845726
46187692,8752369
46023446,8764342
45416572,8710031
45157646,9431410
46111493,8864173
45780815,8831769
45842923,8795348
45994391,9260274
45142240,8776572
44830998,8787245
46105877,8761357
46150630,9165277
44460123,8765126
44836485,8931856
45423000,8844644
44712751,8737348
45527343,9226061
45816138,8773667
45212543,8801196
45432981,8771223
45583245,8743416
45137591,9256770
44967180,9147780
46445059,8843002
44930201,8828457
44873931,8778381
45395117,8900508
44608887,8774461
45364722,9254156
46229786,9272144
44725341,8776635
45268531,8798776
45516913,8762111
44930724,8766645
44865118,8795571
46171193,8763577
45365193,9263542
44855481,8813484
44891902,8795563
44771312,8785868
44747593,8775592
47001529,8789908
