read_ns,eval_ns
180517966,2084322
180956485,2074840
182207782,1901874
182361972,2105569
182319184,3282572
183180832,4244745
219247901,1321332
227324508,2271817
228173889,2193366
228059309,2207665
227805273,2627504
228295077,5049563
227769641,6397314
228219703,5237356
171757363,1129465
223776992,1754468
224408481,1694919
227765922,2090470
228045074,2017766
228430928,1872271
226433074,3073559
227873321,3182896
194163870,1169961
200509858,1889265
201773015,1858757
213985435,2083343
210399067,2018948
211237184,1947219
212821877,3969733
206252508,1521909
207292455,2545275
195428741,1701500
197118603,2081759
197524120,1888345
198029267,1878405
197722567,2996668
181454870,1456473
181378576,1635821
176470261,1255634
189231399,1666780
190325182,2275982
191532349,2609414
202657814,1768703
202547561,1700699
203451948,1376472
201964126,1656198
202868357,3025436
198387814,1254104
198170759,1383238
210382519,1766451
210951650,1620124
211086588,1251048
218287648,1874698
218056935,1684225
223999323,1510601
225244174,1721228
224792218,1798438
222803146,2029002
223260762,1900525
225057872,1971059
217068391,1695679
215080053,1709819
207453330,1245872
209094345,1877443
207541079,1995501
187053879,1624364
186076674,1726561
177462557,1591412
178696877,1891032
176267193,1413191
177990426,1574892
193326608,1724311
193970201,2006361
204929376,2555621
206511745,1750919
207792678,3682132
204781010,1699984
205669120,2814315
207666545,1777711
208015602,1762180
208055169,1919008
198934251,1246909
201143977,2066584
200695125,1898100
197653646,1353906
246388685,1223096
248272713,1952463
250442536,2909308
254188504,1232838
258464578,1974141
257191409,2065460
257868408,1821538
258020704,1937200
258311157,2987873
257956506,3051427
224362199,1229268
227938733,1700936
227697566,1733471
225802059,1707359
225328259,2772918
226361452,1459797
228099208,1432759
228605827,1472132
242437792,1262172
249365729,1906688
251488281,2243092
251738904,2623571
249810640,1598268
249624090,1712517
250645770,2921635
244163193,1641461
244471406,2097902
225828749,1308150
222595815,1378785
221102979,1884921
222462865,2832628
221712739,2847419
221677096,1480046
220357860,1066957
221903037,1203159
225199151,1386279
225234650,1257398
226517714,1481285
227664352,2029801
229720644,2748554
228264278,1919701
228618736,1988214
219204039,1159777
219840108,1260478
218129155,1418991
222990538,1709500
225517750,2419539
225855846,2235638
226475101,3122726
224211215,2148213
227515534,1943001
209125170,1287102
211382646,1712447
212300109,2975545
224208555,2217096
224753635,2135063
225436539,2078993
224301688,2186273
225849518,3697604
179825530,1214648
154561626,1639258
156401972,2004295
156763215,1746072
158949984,2786589
178814922,1338382
196130266,1846982
198194773,2958968
198238837,2109399
196778868,1841924
192971719,2211549
196949819,1924820
192377944,1255479
195694750,1221615
199182230,2042878
196765096,2034097
197167027,1874435
193273896,1758299
195365031,1440298
194567952,1280491
188233593,1313296
189233994,1959614
190583450,1817693
191343700,1839527
185201098,1595511
186989246,1897193
172610976,1596143
174616701,1613280
173491746,1261805
173142965,1546693
174160645,1737789
174983476,1113825
197705708,1892526
199492058,2835236
198044751,1833422
199047297,2847025
199381367,2751778
195576451,3178498
194880545,1162285
176905182,1412135
177441868,2719032
177980632,2364614
179452022,2254773
174609620,2991073
172798472,1798363
189280157,1167889
192201846,1437566
199196890,2710382
199072454,2143968
196522426,1998297
200292041,2390778
196433702,3709496
146659427,1244196
202761992,2091543
206613542,2604148
204119477,1995585
202650445,3182645
202521109,3375027
205612415,3980909
161275901,1191433
209553558,1327848
216898297,2611740
215965973,2606403
217115239,1999026
220135324,3703627
219619348,4501876
219839644,1812862
219462398,1723203
220762470,1595653
220563836,1801151
220841703,1953693
221016029,3232054
221003041,3394059
219956548,2680747
200146840,1644311
202914748,1736183
207691539,2622458
206579549,2061254
207371960,2040721
206085031,2015462
205831466,3503316
208147603,5620181
165244478,1488456
224022875,1852619
224221463,2310031
225043676,2858601
225902507,1773057
226314112,2008697
224634587,3207853
224900330,4741493
224396684,3246428
191528800,1430917
219023916,1957271
221214252,2106011
221839550,2648194
222293679,2784075
222290568,2797303
220449730,3732233
221813383,4197290
208937329,1472995
212181590,1484112
219509028,1223553
222367052,2121135
224066450,2436093
223367847,2453208
224291393,2940444
225197270,1727102
184466955,1134578
185425341,1463318
190106726,1289320
190716733,1898932
190551833,2152865
190667910,1944389
191398285,1984106
142781559,1520471
144600330,2604793
152289267,1995562
151145794,1899191
156412983,1922355
170680785,2003490
170269330,1880878
172022192,1790388
175372547,1927617
173248508,1984949
172855395,1975362
172066449,1844521
172863033,1865635
173769491,2411790
174519398,2458125
173586388,1872808
174821234,3023511
153036689,2081447
153534680,1906095
153252660,1914281
142966274,1353921
143966110,1525810
192533134,1792172
195778082,2785606
195762989,2621891
193968611,1958888
195384845,2410684
192681670,2393175
195188938,2187251
175992843,1150118
198224962,2744504
197406063,2120914
197672765,2076697
198535615,1769472
196078322,5481727
198923500,4817945
198435871,1914860
199634335,2022469
201222617,2770522
201458231,1955836
203331172,2431568
202471130,3357190
203725990,3308324
196538679,2896979
197570917,2752159
199006256,2007141
198648089,2015422
200835362,3913761
200164545,2642315
196984333,3171422
210802936,1815303
210491761,1709894
222934403,1228836
223850129,2026564
224544870,2058964
227034720,2579136
224686562,1939943
226261101,6034160
194727779,1753687
193142765,1775864
189230619,1234928
198633454,1992975
199619794,2007230
198295418,2091988
197151857,4111405
234407724,1634654
236221274,1740958
235349980,1239939
245769289,2340319
244635657,2165033
246603196,2467598
245152755,1991722
242888579,4585955
244793542,5414346
175844173,1564066
209762627,1326292
215390933,2164577
218808318,2003888
219038478,2747156
217278983,2402141
217468049,2929624
218075054,3313994
212444561,1809245
214737464,1544354
215312402,1142105
223984607,2190258
224946235,3443372
226316599,2161461
223874043,2006439
224049287,1892014
212518662,1688589
