read_ns,eval_ns
75320914,10701138
75319249,15488125
62376782,14856739
61460039,12443516
68022935,13614781
68264715,15950870
62038197,12338552
61530166,13774497
61266675,12313812
59394796,11741352
61841122,12969903
61612514,13943655
57390255,13305112
60629422,14073762
63263094,13374651
62946139,12475719
62320959,13583770
62680299,14335540
63494051,13747456
62735591,13092869
61692107,13152110
62597730,15118953
62583588,13409297
63125337,16404608
61900763,14177559
63358146,14998371
64169585,13475819
63554749,14056037
62388525,12889667
62636944,17204670
62081816,13845399
61939826,14371062
62004078,14011341
62619803,15511155
64980728,13726678
64348332,14499384
63017382,13633642
62902027,14611292
54330743,14265524
54128187,14404579
46156993,13382247
45145675,14314992
50685849,12829261
49614513,13775494
49987394,12303495
51241509,14455072
37822198,14115064
44337499,14060982
43148889,14207586
45388621,14331692
43704114,14024711
44822589,14003767
45688512,17103598
39086700,13187411
44125800,13617110
38722633,13451955
52783563,13983445
51783886,14869988
48537206,13397303
48326588,13498332
50250947,13362445
51678448,14253921
53745506,20220857
46547652,12055626
62872441,13513254
63899604,14203070
64802919,13583420
64270600,13924752
63040497,14109899
62754786,14523397
56907295,14236240
60311607,14448510
59771722,14219529
61030683,14775163
61622499,14889130
61890931,13855015
68546863,14165336
68736155,15265115
57330174,14010543
57007243,13382873
61089065,13826565
61228720,13912899
64016813,13981541
63687217,15225249
57061434,13394501
60364346,13400192
62059587,12122717
62414394,13201821
57484313,14247285
60734576,14365986
62047408,13387271
59249475,15127834
65107851,13558180
64243491,13651104
61986943,14121669
62467433,17139910
59786426,13935310
60082710,14003467
61706133,14052133
61847119,13650966
58885178,13550197
61381625,15118528
62128664,13990505
61679916,13225185
61670934,13436620
62086597,14969014
61583324,13691348
60716888,12114561
62239035,13473487
62825994,14632996
62546125,14670354
62318692,18413700
62148703,12631829
62979788,13847122
64216673,13342530
63627194,13855610
61495987,13265332
59799032,13664835
61865560,13772111
62481283,14433128
62899967,14057022
63288944,15053199
63734373,14000237
63426483,14209425
54978823,14915456
55640194,15346451
64444380,13975251
63856747,13695779
63343616,12990994
63421359,14731311
63260507,14184792
62532361,14670725
62687111,14157649
62796396,14662052
62649787,14168378
62533611,13237144
60769231,13391897
61444959,15064755
62541975,13531785
61624022,14594852
63513582,14025113
62979697,14236789
62463220,12981027
59964044,14482915
62162587,14072028
63266721,14292684
63109520,13551329
62927849,13656964
61197716,12840638
61934072,14835544
63564571,13963556
63091248,13831476
63213987,13800898
63434452,16493876
64311816,13331581
63658053,15303033
55788844,13240613
59912632,14550175
63395778,12920791
63106928,15266100
61679345,13369188
61769600,14410467
63284501,14356464
63124742,14507469
64160254,13456310
65026093,14741734
60919675,14112536
59569532,14559152
51768203,13995503
55519825,13674984
62378626,13365884
62498723,13243564
60891172,14061670
60661158,14018666
64378309,14050518
64885394,14987061
52022877,13828127
57189683,14661094
60967305,13372205
60493675,13712612
61400325,13288712
62781328,14292543
49160761,13343854
48723876,14493145
45988265,14541496
44648326,15192933
44512356,13896035
43217243,13352093
45929135,14688186
44521360,14205260
37093019,13391743
50210768,12832656
50496449,14489543
42139609,14622802
45052905,15627147
44890285,14577210
44924206,14113461
51832422,13483815
53092419,15321041
54796750,14044132
54530669,14199683
47653914,14134530
49354204,15141353
49930989,13383730
45042804,14001907
51503844,13536790
51923227,14087271
53607489,14062301
53974353,15520476
55227751,14886617
53708955,15165362
60705403,13840379
60236256,14181606
51837572,14733752
51179432,14232493
39788979,14260729
44814094,14594221
44086034,15231771
41471541,14277812
44458547,12743681
36461799,14238142
44679667,14096172
46444384,13063939
46678357,14783635
50135912,13521288
54111422,14468180
49772372,17130506
44675559,12506785
54780065,13820750
54276971,13299692
54899705,14763021
53726369,13779693
34184787,13675245
45051659,14335004
53843918,18698637
47516048,12554004
44571131,14541794
44149610,14246257
44025463,13278370
44713099,13892603
48071402,14257607
47842996,13721308
47565988,14148398
46952694,13757460
46542277,13133250
55620580,12838117
56860082,13620188
59663984,14826324
57225997,11981604
59566349,12007280
61028579,15178303
59068880,13496390
58947026,13684554
62653620,13935355
62595119,12412133
64323635,14684366
64712571,15684740
62970680,13625411
62368635,14362042
59756893,14173414
62388914,14505828
63236531,13524877
63015017,14853322
63686568,13521119
63076010,14775712
63250645,14846707
63157859,17006263
63880050,13933981
63665100,16736070
61826558,13545258
62403964,13329439
65253862,13318023
65597573,14640437
66295769,13985722
66903192,16043085
68655409,13489325
69620457,15390340
69691085,13605368
69800916,15480274
65878434,13727154
65724602,15288252
65007398,13824997
63310111,14467551
64468921,13563914
63464715,15200584
69273186,13570632
68265234,15682470
63612001,14023909
63666105,14216757
66320716,14106108
66723308,14888774
70990620,13737887
70854141,15669037
62484875,12846408
61173717,13726004
48482336,13442265
48145782,14727018
48307421,13002078
48849320,14850856
48305920,14644639
47485378,14019480
50718108,13113982
50486339,14208789
48114279,13465876
48521792,14495488
70132815,14444083
70788621,18886319
49942239,13525102
49255124,13846779
43783842,13498625
44748010,14591744
43614842,13288350
44886341,13731368
72492533,13795804
72493859,15427798
47857710,12989987
47630510,14181795
72458887,15146451
71927214,15684984
72081684,14373078
72132261,15831006
66608626,14889003
65787832,14675245
70766190,13896826
71119903,16520960
73240124,20138307
74817999,18773859
71119868,13790435
71251946,15736529
71030470,13744855
71084224,18310958
64658943,13313256
65251740,14323068
70719702,13551162
70515268,14402007
65436056,12936018
65060207,15171493
68459130,13371512
69698111,15172288
73091198,15164148
72052759,15007491
62990250,13460015
62598106,14124590
71045657,13170943
70723836,15320806
65806349,14048625
64599561,14625437
66391550,14087120
66305807,14579420
72935488,13152697
72904050,15571586
71016022,14064392
71150662,15870365
70207290,14081053
69835916,15415491
64473436,14125511
64402856,15125532
61052111,13490443
63797988,14857917
61785177,13740137
60001073,13615523
71533202,13465112
72220181,15030088
66710455,13527139
66417330,14477363
63393881,13313120
63241891,13532779
67801943,13688817
66690725,14636604
70982509,13807587
71378254,14912236
66300789,13407677
65326248,14083746
71822617,13758104
71500726,15651340
43496314,14599484
52893880,14014367
53729020,14574389
54971856,13344753
53822750,14962272
