read_ns,eval_ns
75455196,2953804
75189120,3413460
74880369,5292890
76338256,4511699
73156257,3764305
74574496,3428131
75048667,3527852
75506957,3230444
74451347,3635315
74734811,3132033
73909358,3671818
74186022,3055702
74305488,3587919
74947246,3225572
74351421,3062174
74687706,3750634
74738737,3102744
74875693,3800675
73275917,3704813
74846152,3187096
73449230,3978979
74171739,3560512
73069588,3875250
74474764,3358547
74225535,3576965
73866702,3240592
74915500,3003388
75141532,3861141
74187061,3118356
74870130,3770312
73815727,4041925
75193577,3425165
74518344,3124669
74546983,3748312
74737466,3663728
77121036,3256036
74478821,3489966
75405931,3366129
75003441,3693018
75123305,3094622
74458014,3661044
74640937,2981102
76241586,5835211
77234372,5418343
74255795,3691608
74964274,3109260
75784732,3324277
76501199,3531631
73606701,3616287
73761839,3322957
73816949,3560097
74778056,3146948
74938525,3551449
75729110,3227500
74746267,3793060
76361132,3068367
74570402,3733162
75149502,3107570
74365277,3196235
75140914,3135435
75014252,3577600
75951931,3215761
75348600,3792662
76068333,3397207
75076238,3083054
75354654,3787343
75253439,3463741
76510587,3146144
74745452,3167710
75572139,3785954
73936858,3503659
74993238,3128564
74290212,4106838
74963604,3521183
74789399,3596494
75330703,3239389
74718011,3713048
74935257,3291071
73754641,3778669
74148526,3201541
75823049,3154275
74769322,3692711
74610905,3648898
75530705,3138127
74745878,3563131
76301520,3128647
74993548,3825486
74780934,3168970
75789598,3706268
75862378,3016787
75856543,3695174
76283361,3138745
74785022,3601612
75138250,3230585
75530355,3508657
75662918,3359486
74318375,3801819
74887670,3030004
74559623,3217300
75349561,3580058
74460757,3778665
74810456,3117797
74409035,3696054
75484585,3128136
74783398,3576045
75937488,3288718
74420267,3715021
74856183,3158998
74099471,3709117
74410167,3128556
74650148,3732813
74395554,3091509
74478775,3530735
74578603,3286432
74783584,3616577
75360124,3309786
74408950,3640293
75374105,3291452
73935468,3639575
74418966,3260276
74289757,3631809
75762504,3127249
74896904,3889991
74534779,3214865
75583443,3270257
74703990,3707251
75622237,3810569
75853158,3279913
75230634,3053340
75210673,3767471
75296947,3646399
76731464,3164649
75364129,3239181
75497178,3692717
75560536,3131190
74928507,3813610
73477876,3446609
75036251,3296159
74513851,3821091
74001348,3181329
75645931,3791543
75621826,2993122
73776670,3799456
74516270,3140581
74810685,3829284
74924027,3090309
75141175,2980183
75457766,3742699
74190776,3871262
74441922,3123389
74616632,3690476
74870113,3215990
74108813,3564806
74739762,3277795
74573036,3562515
75134325,3249347
74156743,3627879
74990941,3105841
75714503,3257776
74854206,3587114
75083990,3688925
74610162,3149537
74532280,3733102
74970192,3221805
76277528,3188329
76385535,3622651
75811956,2808126
75940126,3351523
74548133,3716508
74838847,3197214
74078801,3672305
74790715,3138808
75052107,2405055
74108173,3830269
75952841,3737248
75658199,3229094
74809099,3590015
75159681,3206918
74581178,3546640
75719547,3269776
75103747,3692764
74888088,3049914
75956656,3079068
76134427,3820039
76930666,3103025
76265280,3748593
74476748,3133386
73850266,3821398
74569595,2817626
74626337,3454338
74953203,3579049
74900627,3140043
74400946,3659933
74920336,3120432
74598963,3713515
75032459,3140788
74184420,3795599
74452958,3155861
75985104,3818322
76306420,3117029
75197042,3040225
75603306,3722127
74905189,3221936
75565144,3661290
76100050,3738017
76161898,3103901
76112914,3135485
76538385,2991102
74362883,3713157
74851456,3080264
75281758,3137954
76958722,2942254
73838397,3661779
74315854,3221653
76036060,3263320
76525593,3228633
74825061,3717146
75453215,3262344
75786399,3355191
76103925,3240946
74721967,3682622
74809389,3251067
75103831,3775532
76639971,3228810
75676030,3694786
76079188,3138392
76482224,3788439
76570110,3239586
74195002,3529426
74322460,3265813
75544849,3365475
76854563,2934018
72881402,3686215
74194544,3278607
73825693,3061512
75651510,2422068
74478724,3691678
73999139,3144572
75232378,3728541
76630511,3221245
75128176,3717224
75161320,3283245
74482985,3156583
74980952,3678650
75568537,3763605
75849544,3144090
76305587,3684360
76666771,3156254
74386608,3660700
