read_ns,eval_ns
75359990,315810539
76024262,315380208
76115498,1315027
75617876,1429811
74744410,1355356
76111201,1689566
75420212,1238438
74387253,1386777
75042406,1321690
74410159,1345012
74513926,1269313
75032064,1368142
74338897,1400250
74851598,1358927
72982949,1227673
74847270,1201302
74182281,1356872
76213423,1359664
74003788,1126566
75544267,1716012
74848972,1254794
74598897,1534420
76375602,1217900
75385717,1362683
75287404,1443420
74500899,1468143
75651116,1266195
75884841,1462373
74333928,1257785
74619953,1367376
75160498,1217158
74784837,1388708
74619105,1323958
74728527,1411059
77251590,1532169
77424744,1326235
74400869,1256853
74986020,1341656
75381435,1339186
75536573,1385624
75335313,1444536
76398822,1235201
74432482,1243832
75672285,1488642
73255475,1033886
74521959,1241213
72816608,871827
73032169,1149222
70959670,872047
71487969,1053190
73269368,1011881
72699910,1196858
71890866,875979
73109897,966257
74566748,1009599
73734270,991991
72454887,997035
73180716,1109094
73278083,916319
73724683,1152166
72154074,797429
73246345,990750
73447956,923746
72388608,1003716
72356711,1030089
72805254,999873
73246905,1032535
73818350,1015809
72210354,794359
73768175,1088535
70940042,782587
71431883,1116394
70846924,800362
70962859,1095203
70573127,794843
71263176,1068968
71281398,855647
72333057,1126736
69591310,795912
71640568,1051050
67726471,821481
71158028,1143419
70694025,885489
71039792,1036155
71107449,855450
71684645,936147
70451736,881567
71521841,1197203
70040383,883227
70639466,1181524
69705609,871492
72094811,1137835
71442760,810913
70203937,1206558
69721726,867649
69636850,1156955
70572077,829136
70721139,1178961
70286960,957802
70318785,1192687
69830164,790204
71019644,1194276
69233956,800394
70844995,1073000
69273305,834907
70947887,971450
71975976,878322
70980834,1081615
70431952,832348
70227835,1073258
69045307,807000
71118005,1049862
69401986,842519
69835828,974995
69974301,831446
70175430,953504
69965461,809163
69944384,1001880
70221915,825863
69790835,990155
71111523,883318
70919499,1038449
69652045,861311
70655368,1110326
69391845,864575
70521481,974334
70445537,825434
72963337,962594
69238451,842137
70023039,944849
72075676,844537
71068933,939140
71314454,849770
70396710,965404
69206297,858237
72088145,1039972
71302036,792721
70380152,986353
69546140,809396
69616894,982224
70552990,933489
70229047,929686
70569937,856461
69160544,881891
71277219,811856
72047643,964118
69796826,840801
70810546,988822
69305415,889280
70613150,932238
70178361,756181
71085400,940649
69861687,923942
70080048,938969
69293154,891874
70716569,981086
69682475,844420
73136508,869163
70008520,868321
71322596,911325
70003985,842755
69824802,804238
70125898,898696
70195603,866284
72055694,894882
71138936,876233
70889702,834163
71643953,941487
69544256,853956
69482615,894264
69217802,856628
71999756,914382
69437151,829108
70671276,862784
69724385,834986
71271609,878670
69726163,859682
70909315,814909
70706952,882913
74906814,821106
70361371,1060276
71466852,847774
71663324,997742
71670317,832703
71370096,1002867
71300723,863035
69279023,1119741
70164946,844764
70174279,1029472
69777330,826568
69797879,1006451
69479014,850728
71655998,1038760
71448245,850498
70271854,990736
70510525,848767
70609318,1000601
70212673,859904
70964553,805442
72079645,859313
70157054,979592
71249716,850542
72956540,995475
70538021,879739
71218681,936606
69840004,783565
72715795,905330
70590601,883314
70245813,812251
71427124,865541
70893639,840768
71307065,825140
73053879,885972
70333801,967621
69652653,882015
71227523,959655
70190148,804644
71569533,928373
69350916,854598
70897121,899640
70541225,947673
70209901,861127
72271448,911742
68593401,869337
71437828,946620
69287498,840178
71316291,931447
69901751,944355
69593425,890652
70553393,1036444
70548840,874720
70314872,915368
69536509,829613
70528555,875003
69458488,877105
71807220,964343
69505563,830375
70131121,917727
69514553,834330
72140924,857958
71489048,844094
71300947,901461
70493559,970417
68281761,840149
71087799,849246
70966335,824141
72285717,895694
71039356,916383
70884521,805161
70635385,901992
70964979,860292
70852574,907847
55266941,776734
74380768,1197522
74939032,1442301
75375534,1328312
75731314,1326617
75319027,1277640
75985757,1395190
74789766,1426028
75762400,1560072
74270381,1246251
75473862,1252783
75033036,1107037
74332055,1612025
74804014,1185167
74010372,1377516
75189204,1240786
74374062,1407170
73378943,1183414
74338580,2078270
74577426,1390101
76508025,1347097
76314187,1136408
77419710,1409494
76413269,850769
76839161,1607694
76120814,1374427
75408249,1395622
73919534,1211560
75918790,1296074
74564019,1273867
73531968,1366458
75178358,1312033
74226341,1399808
74597902,1213602
75386142,1375707
74675894,1014494
75518569,1206856
76334677,1250765
75585401,1401262
75806590,678026
74995161,1147212
76894664,1303809
75610462,1426276
74359841,1169247
75270500,2032196
74899403,1185883
74292567,1437082
73322819,1156259
74319094,1276973
72327149,818681
73504688,1054815
71625348,782342
72210381,1083073
72728561,852129
72260099,1035535
73736391,816806
73873075,1072955
71551372,812439
71933302,1024288
71836336,772500
72235989,1070085
75139620,921225
74041488,1003467
72821046,859983
73277094,1062230
73608268,971785
73272899,1135512
73746949,1090798
73751654,1195281
71267277,807880
73379776,1237630
71384572,831004
71449590,1030006
72331126,780566
72653052,1102607
70859908,795857
71204962,1085562
69989975,797171
70245611,1099470
71090752,843549
71167407,1092065
69432522,800506
70844786,1104443
69874832,924577
70331195,1036103
69488422,907857
69202673,1049950
70715472,854397
71172357,1131012
67866274,914345
70940072,1045993
69925696,878972
70745194,1129766
69654571,873751
71696299,1258672
70582803,824268
71220209,1277520
70091799,848366
71163804,1171281
70622308,894710
72263274,1132429
71618384,843471
71861470,1290785
70263360,855887
71354213,1090186
69273248,1025093
71312899,1095701
68898182,820946
72041291,960466
71437443,908418
71629396,1036344
70427439,876946
72382393,1045559
69111184,888146
71524655,967216
70946468,912063
71480069,897523
71032537,986808
70848266,1136248
69219295,875037
72992219,962719
69931094,866102
72219704,904626
56377238,816509
75206868,1189416
76085495,2146068
75502887,1157252
74349400,1468906
75214953,1179768
75233074,1334858
76486051,1369602
74674570,1388924
73783066,1213487
74797265,2137409
74815417,1426837
76734373,1416314
75000945,1272986
75427488,1426146
74046537,1242035
75039975,2007858
75229048,1367976
77237203,1370215
74927845,1122271
76105253,2197539
75057563,1296289
74785675,1356584
74481815,1182116
74055995,1348592
77141007,1276588
75791257,1403445
74029926,1251624
75129996,1221099
74134176,1293181
76566407,1401152
75428010,1162443
75471489,1267820
75074520,1276002
75353112,1360040
74501849,1327713
75084170,1305407
75280308,1294270
75185364,1407531
73859446,1360680
75854272,1274646
74402079,1340344
76747692,1393045
75409161,1308616
76327186,1366086
74352324,1187895
75221646,2049074
44722339,632617
75675654,1406043
75448182,1278505
75713515,1310521
75809365,1395692
75032880,1215102
75497959,1374656
74124880,1260178
74541870,1363849
75255370,1227843
76134314,1434148
74839260,1240915
75196699,2151036
74290404,1352074
76187169,1411718
75566672,1196180
76319900,1481573
75042611,1299776
75530790,1350705
72872012,1238101
74285144,1501405
73215327,1338015
75740418,1307709
75331254,1222804
75724273,1420271
77200904,2085412
78454127,1903636
73321477,1190222
75574622,1194952
74481491,1192043
74333523,1372810
75855641,1195622
74720186,1371301
74820590,1322289
76622944,1387489
75097168,1402367
75232291,1354561
75050554,1202946
75970575,2103399
73977630,1278508
76395999,1363055
74561330,1212720
75186517,1462302
74348863,1279428
74794263,1334544
75570877,1233285
76079653,1305647
74513899,1259607
75010275,1367744
74895829,1428940
75752391,1916611
74761613,1417742
76628238,1330882
74337815,1314080
75267573,1275843
73125112,1326458
74654221,1695190
75090570,1076280
74452325,1567203
75650485,1238574
74582740,1387169
75291351,1117207
75755559,1656114
75149082,1121413
74967606,1343356
73976845,1241978
76429988,1426509
73808198,1337645
75225138,1975011
74304315,1414347
76161188,1370516
74687982,919572
75429394,1117583
73984489,1265457
75391357,1551179
73253364,1406424
75138813,1293273
73576294,1239614
74829433,2131078
75086002,2024320
78491566,1840894
74341970,1278105
74995153,1381283
73917490,1234452
75362609,1429844
75561858,1172570
74773417,1594983
74248107,1133246
73807627,1341647
75001349,1123202
75284619,1456710
76088073,1439551
74224697,1370404
74389768,1192174
75387991,1450470
72995528,1238887
74963833,1351966
74547008,1235983
74045807,1331013
73386762,1357255
75887753,1381026
74893576,1317971
75400642,1471060
74866417,1266954
75418044,1362010
73286591,813090
74642777,849446
76059171,1330734
74576026,1388915
74819705,1226740
75591343,1369585
73596627,1197025
74098472,2111608
75184149,1374036
73876283,1315406
74309367,1371322
74038626,1368870
74140761,1196045
75543956,1483661
73534461,1400924
75942881,1319083
75570438,1317108
76305140,1401433
75606157,1199899
76950948,1633971
74558490,1303062
74037034,1478118
75024573,1263549
74332504,1392517
75422816,1339286
74557170,1373814
75125109,1232160
75968343,1378143
74452815,1328660
75068432,2171179
74644819,1167972
74240790,1323122
75794655,1223287
77955430,1431255
75481490,1222884
76753300,2164793
74702448,1333411
74439399,1629730
75340865,1294275
77392159,1387302
74012307,1264007
74945831,1366424
75341365,1455656
75803510,1364560
73815391,1167065
74576376,1885847
73717428,1363791
75903629,1358281
73839660,1212552
74970695,1353461
76189204,1239469
76254638,1323901
74679991,1412813
74417406,1326154
75136950,1193223
76293466,2244099
75304720,1208248
74700902,1442365
74698677,1186701
74613528,1305013
74762259,1142851
73980994,1536434
74278139,1355208
76377734,1389099
74470032,1386777
74850350,1415528
74654996,1349476
75567619,1337909
74428450,1159097
74164264,1407875
73969099,1316817
74270069,1378433
75277942,1146455
75539132,1438471
74607255,1100020
75327719,1721308
75557059,1252025
74620211,1429704
75399662,1309947
75166379,1374641
74232182,1224922
75177125,2131121
76826639,1216115
75286078,1480688
75714574,1336111
76224511,1328386
74352461,1202482
74706931,1952322
75128777,1300836
75048076,1517803
74660484,1196473
73384050,1391522
73995690,776974
76182607,1046715
74478591,1249766
74858634,1395440
73934984,1255299
75088577,2010919
76721803,1213007
75124044,1553294
74543615,1275891
75112781,1448723
75302970,1145820
76377363,1708583
74875526,688310
74239252,670624
77476015,1303178
75724377,1422924
74108790,1207865
74941346,2003864
75039653,1306061
74547773,1634088
74902443,1184892
74725688,1296979
75666297,1831957
76456066,1185748
75232625,1173666
75164702,1506245
74448270,1189937
73099450,1383617
73548768,1298939
75438429,1392461
74867303,1177271
75818815,1481651
74316170,1217273
74640799,1344797
74653295,853651
75117421,1331931
76978537,1256369
75595118,1426786
74449788,896773
73929985,1229740
73592270,1224406
75623436,1286371
76723524,1165995
75605613,1644997
75457262,1305123
73962821,1431816
73981239,1124245
74574204,1805973
73959894,1221972
74016704,1311610
76793113,1700525
77073680,1568836
75248732,1169715
73734741,1396058
75796982,1271956
76071298,1846527
74378254,690032
72965986,660071
