read_ns,eval_ns
171603015,3724031
169891986,5492646
171831599,5018010
174254774,3986928
174283093,3900429
172496604,3833940
209764065,3015274
220137630,3902294
218199076,6051294
217513882,6068622
215085626,3801719
219494868,5888631
213997765,4847097
213890957,4957887
209247132,3961021
210988350,4077170
214901291,3320108
214075127,4155710
215270734,3885049
215650097,5058844
213897262,3572979
213389555,4349655
188982702,4073130
188927304,3882259
192259521,5255259
193591712,8710192
184390294,3624619
185424907,4629955
185193367,4112265
188100361,6137089
193154503,4798869
192475861,4240632
196667141,4298900
192647556,5589005
192819410,3547418
192216691,3684528
154337619,3597445
167608067,4780416
171490185,3897631
171154515,3695032
168949094,4024900
174224197,3258129
188488870,3247331
192273033,2837961
185539869,3438665
192284668,3225148
198447892,3384765
194578292,4992272
195326845,3645951
211225132,3846238
205280848,4050270
215119199,4222821
215360901,3628600
212814410,3473896
217282099,3765620
218549215,4265502
221447228,3872556
208587706,3409116
217299946,3697911
218224465,4636137
211250443,3295879
209665666,3495546
203740444,3852309
210491094,3465181
203768936,3558925
176271282,3705027
174608961,3648848
172362651,4229702
170030498,3959726
157331972,3124130
170777824,3077006
190470190,3916074
191040187,3835159
196002081,3864594
196825576,3819049
193537945,3820199
194940281,3840037
191490169,4011358
189710515,4105282
186434441,3609723
185716733,3743983
191687631,3758735
187720790,3895013
189865958,3330219
189370870,3923536
247720530,3714375
253448160,4141435
252900982,3666796
258356407,3521152
261058207,3788701
260076057,4796725
263757045,3822267
266908764,3834868
268310194,4300496
262205085,5866543
212120804,3251107
211425283,3920757
210007279,4420611
210309093,5026359
215356769,4168149
215794902,3772958
213718533,4020770
220211388,3619380
230329014,2951985
237926957,4124230
236701346,4265266
240332030,3998570
242721235,3923211
231936909,2738260
239334879,3561742
234946686,3439229
240264789,3256806
208903580,3051996
214718919,3753333
213662601,4465017
218527209,4001426
216358935,3797741
221342841,3415918
217659123,3639063
216523650,4235455
218027678,2949178
221632353,3424143
225813164,5296870
220113742,5343154
216950905,3770825
221277061,5322345
215903170,3531903
211125766,3847431
208587357,3163382
216438962,3464126
215016504,3574706
215218267,3446286
218136749,4081470
220200803,5398671
220281217,3560291
218179881,4099753
197193086,3572992
206053871,3390181
213109619,3157936
221561020,3552251
217953507,4214051
215796446,4656628
220836629,3706074
225481829,3310394
172554199,3177588
145617438,3697132
141833112,3453997
141711835,3217643
144395360,3422153
179705290,3126590
186732623,5622695
189924516,5378367
191122450,3450679
193651590,3265592
187218995,3669585
189575789,3195475
184856505,2774064
191842931,3911286
189736657,3810448
191441879,3494949
190654550,3507960
188608219,3666969
193012558,3135628
186164988,3200582
185643837,3058128
190668540,3773910
187211770,3903307
186016936,3999780
179963100,4225670
179157969,3578636
166189225,3811159
167371570,4246431
165766910,3873488
169209222,3996061
165720437,3660171
165362642,3157864
182175079,3397110
193316617,3598694
193309816,4317831
195431496,4086744
198505349,5041870
199501706,3731569
191488598,3801874
171550049,3922806
170907923,4289486
167269588,3720989
166779289,4482662
165260882,3891401
165227227,3171153
192570620,3747624
188715968,3849302
195923363,3824365
193148912,4191151
193247456,3897465
193504385,4474014
190352619,4826253
173778961,3478979
190634149,5535248
190986005,5603951
195003477,4720374
188409382,3728012
189392177,3626692
195143290,4983720
172276118,3598995
183640489,3337619
196442378,3491602
199605690,3594047
202786273,5424951
205352344,5693688
203878557,3685312
208361790,3156992
215688168,3330379
216182409,3095134
213150688,3780965
211259643,3700139
209975015,4482196
218955602,3945798
216388925,3509616
202982783,3185819
203054877,3093038
200135712,4035985
205837968,3856955
202435111,3955952
205534726,4037751
207746494,4179810
208763751,3321673
199041782,3588800
214516154,4223485
220134686,3960642
218974720,3732046
211935244,3777018
216188872,5484089
215213693,5336828
213964101,5025803
209899096,3161367
212081924,3045731
212784118,3599187
214725530,3932731
212839401,3433612
218474361,3785983
220327170,3593029
217376279,4139886
192395834,3492016
194531814,3001886
192134182,3038297
205740545,3599193
205679185,5438114
204975108,5085001
206087762,3624456
183222857,3329073
181110677,3596756
162747131,4247426
165147161,2853734
170124328,3255187
177590127,3936738
178571606,3785808
178056854,3570310
177747982,4773492
149610912,4198961
152459333,3624996
152952509,3827484
153041779,4004948
151353416,5546409
164054965,3863120
166151823,3872407
167514811,3666949
166378070,4625328
168596617,3964480
163162585,5033740
168076081,3872191
163575907,3983641
166308910,6303545
163148773,3688874
167222317,4088799
165364428,3949644
154477993,3812615
155022525,4161922
155518261,4557226
136466553,3693482
137267441,4006154
178729164,3708450
178306609,3983761
179510111,3357240
184877990,3794100
178913113,3560803
183016505,3574722
183829916,3597485
153078424,3198839
186831404,4263994
185533174,3573118
186351462,3739561
183544350,3621879
187251219,5448663
183038069,4814084
183798826,3044706
194369512,3568933
196439189,3586039
192281207,3675813
195211291,4028888
200992707,5513363
196314145,5685160
148794187,3163384
206720186,3588904
209980460,4037484
206420455,4071673
207678542,4282326
203982296,3980984
206649768,8128909
189171006,4149996
186267105,3896019
216142685,4664947
217341675,5782466
214018881,3658902
216145672,3339868
219711307,3938642
218226375,3694055
185134264,3141258
187066192,3703285
188658661,3638462
189613154,3726514
190392312,3746527
189160441,3630895
190504916,3751630
207412478,3105780
212023085,3076564
226386908,4724659
226048164,4325195
229881838,4953474
230158601,5532823
225227154,3831716
233453837,4262430
222449046,3792131
202576356,2825068
190583314,3639673
197645927,3692406
198640492,3804223
198908912,4489435
198188652,3865728
195206504,3563492
197706100,3993545
210606160,3845915
207705587,4385290
211713904,3361965
213009650,4370784
217601872,3409982
216055739,6371424
214451647,3845015
212561699,3796554
202176234,3542570
205104165,4383062
208945191,3395051
211850082,4038183
212881751,4043135
219113966,3511052
215732106,3567335
218085867,3786152
209400172,3943176
212509716,4058294
213347497,4258842
208054820,3436850
212074314,3580512
214739334,3903099
217808968,3749082
218728857,3853682
193742484,4104753
190108182,4188091
185737442,3596215
185299430,3490834
184268136,3208010
181790288,4379787
189765693,4026923
183419217,2596548
178863212,3337775
186167233,3214412
191140712,3169028
192969193,3052494
203559518,4148497
204609761,3663695
188948464,3176606
190131012,4054849
184269637,3994833
186501803,3377181
207323723,3983403
204647514,3993745
206709593,3730813
231656016,3749038
234927481,3780975
239868319,3851911
235248721,3391045
233620577,3709367
231441403,3655027
222299735,3443113
218697688,3501308
222711857,4314898
191844094,3504470
202008276,3597680
197070991,2978886
210126194,3912208
211956099,4003737
215765858,4752545
220986559,3730487
216264870,5375299
192817445,4152054
194421506,4159056
189446803,3474005
211589038,3909024
210833049,3779103
216490901,3865993
216527681,3692538
208913432,3033843
211143483,3448156
212305499,3587560
210101331,3580417
197472348,3071367
176107709,3371545
173774542,3426673
169036311,3693696
170097844,5926335
172011086,6756400
166775087,3413234
164140111,3923745
162049604,4409160
186548291,3510220
206180786,3769160
209416706,3515560
211369530,3545575
212212247,3944738
216434049,5088479
216041896,3952061
217567678,4483707
188581623,2953358
192193245,3247448
187622831,3152965
197271954,3093567
202277519,3321807
201941702,4241894
203339828,3610391
179650837,4119338
177278352,5522402
178024330,4436948
167746940,4494170
136017702,2929879
153035021,3127532
155012581,3382978
157958290,3263234
160645471,3551735
171879709,4776910
174576631,4717610
165024703,3921614
165904909,3890396
168189182,3730709
163646424,3444021
188451583,3119041
191501601,3123844
213012720,3656804
214928286,3464593
214491564,3887916
219179124,3844628
215536841,3455783
213400350,3709886
211557153,2763353
212598802,3243293
218438230,3058084
215354431,3713760
219843579,4486885
222408470,3726199
211907664,4760117
214734568,3746085
216076763,3545543
210073797,3896938
195393596,3315553
202835016,3219388
205240159,4014372
202775864,4329313
203133576,4342061
204961952,4103929
171571609,2628174
168149999,2832234
183597084,2984229
189611270,3516655
191303898,3396849
194035348,4172168
207406615,3370741
207884340,4478522
228204047,3277237
237473914,3397183
226790105,2924745
228114249,3505855
228044323,4130899
230287486,4311654
229416853,3587954
220886043,3598181
223352715,3466945
201450999,4234984
195509239,5034727
198959160,4916370
196797272,3863405
193261155,3821599
191448035,5929545
185902299,3452688
201092929,3570505
217614283,4059663
223659931,3334957
220205767,3678518
219952864,3782565
220205197,4950617
217761553,4410671
198196392,2842917
200786770,2990247
220860552,3057676
221604257,3896954
222087267,3871441
227919604,4088588
221802251,4312996
223842770,3782534
210575458,3069766
