read_ns,eval_ns
179151501,2012312
179444366,1950921
180081132,2376388
180428967,2018567
180543216,2005091
181771474,4131195
220360023,1402916
228816240,2929955
231280058,2540982
229930266,2079441
228521975,5581300
230423085,3734412
227703267,4851039
229973274,4802052
160130169,1323056
226023003,1514175
225611628,2208700
226814821,2123286
227020961,2086350
226014471,2010875
227965005,6829226
228096357,6642510
188810067,1364836
195990472,1381029
213426536,2114018
211368135,2390908
213518960,1987276
210522824,1851229
212434171,2138903
206640210,1860717
208640204,2189964
194360445,1295927
193234931,1499736
195283268,2114068
194917849,2133074
195378618,2815690
179130884,2046427
178894115,1853014
179719579,1391050
186754238,1976094
189337387,3035497
190959759,2060346
198981153,2121636
199900996,3458934
199752516,2828336
197914496,1815698
199384926,2974364
196163625,1926627
195476195,1392775
206387706,1339244
211108388,1839484
210093986,2235113
222301389,2106710
221989805,2023463
224007802,2147362
224146091,2442666
224218322,1857808
219954563,1852842
221458892,2719022
222213753,1368460
209398664,1963373
207932615,1973461
206227838,2702672
205837407,2834579
208786393,2094574
183384412,1318485
183176510,1664799
173559110,1984045
172254360,1935759
170860494,1727328
172319043,1519153
183632674,1418083
187294653,1624104
213359172,3009399
213273341,2069319
214278051,2886421
210558379,2000643
210883962,1874615
209061950,1199558
208939645,2123407
209424473,1901287
200851857,2186195
200919703,3534151
204119774,3349934
197366645,4836913
213416019,1293545
221472447,1988188
221713634,1906740
244390056,2203116
246285622,1957635
246692133,3417730
247459451,2767200
245667743,2667286
246445233,2099224
246546397,2821098
198598863,1357383
218056706,2146635
217839885,1864852
219027919,1888109
225474833,2091808
220406118,2117382
222052060,2983723
222642520,2244319
225509157,1406337
251275687,2197760
250147218,2164138
251620373,4015010
251253939,4485525
247845294,2500661
248731433,1895768
248130055,3415576
245731483,3431464
234078943,1313159
215204098,1267385
220192155,1904745
220171221,2638379
223647358,2040810
224908185,2848227
225247233,1901857
225230710,1966317
222198195,1354275
222590600,1412673
221688356,1983539
221789202,1953944
232824091,2023962
219380086,2100695
220052324,2039387
215511172,1907843
207038916,1411499
224922694,2619822
224790838,2878485
227872217,4799702
227873583,3861928
224740983,2750852
226872313,5091543
223886505,2115116
200319983,5079809
198291740,1264335
205725459,1604627
218411757,1837004
217343616,2074970
218582089,2077719
217393982,2034946
219142648,3365039
216981556,3368426
142688060,1243765
138244661,1349839
154859115,2073997
154309583,2653175
154883937,3104620
182376622,1262064
189107977,2355912
189395649,2261889
191009099,4643483
189015619,2192293
188236934,2556801
186869627,3173426
190288741,1863415
192731600,1822572
189649583,2120523
193366553,1966732
190791972,1931007
194559046,2842460
192221303,3207696
171390710,1232759
174251176,2225613
170899039,2186078
174903901,4658490
176725443,1969270
177066830,2106690
170638652,2094830
172210051,1943693
173132287,1852559
170413641,3491921
176617303,3130300
169626515,1631802
192979380,2245803
193483850,2335954
194867251,2188684
194819700,2092763
194763846,2183635
191922502,1470530
188285766,1522315
