read_ns,eval_ns
174193801,9772973
174180896,9671154
175327111,10089080
174759832,12740499
176089114,14938826
176951263,14738412
184643435,9919366
194430556,8903549
194567908,10943940
197338957,10910504
202239701,9662097
200711917,12062154
201735542,9718550
198781091,9932464
162233169,9413654
154923053,10141759
153535131,10812350
148971330,9801234
138680781,9290389
36061477,8280885
205283438,10060130
207075187,10171204
207086040,10705693
210122484,11351155
210627750,10934169
208657209,10362658
204485180,9868137
186600784,9797124
153810789,9043939
166990017,10766972
182483198,11570846
184893918,10098331
186885575,10833102
187964336,9125571
184469762,10266066
191021901,10709379
194009682,9333525
200689731,11131288
201299888,10329138
204714283,9051053
211319890,10197574
213759641,9759549
213911459,9734582
203326519,9750949
198053482,10089661
197378873,10344010
198490150,10182356
199740109,8290884
197092711,10456425
198024293,8314045
211808117,9903352
219462297,10497725
222015435,9433908
222216666,9787425
223206295,10189593
225737753,10190415
224268738,10274838
220066618,10695532
214446079,11352469
193196311,9595015
188219463,10424661
187921889,9645462
188890213,10359614
197367659,9020422
199184154,10542885
197482785,10084473
180433784,8785715
177432171,9800996
177860476,10640068
175380420,11021630
190543133,9354396
194147103,11578605
201788628,11288351
202178816,10903147
200171383,10287367
199877997,11043316
192590775,9525828
192799900,10728248
183996252,9017808
186900527,9118882
190078684,13771993
191732041,12158710
184303650,10216920
181889817,9215691
174272401,9388419
196164762,10533994
219944347,9275987
228108743,9910576
243872718,11596717
242948537,10864337
245651416,10151887
244128694,10090565
246332611,13929346
244918763,13203583
235979636,11237722
170684289,10330326
179273610,10191995
182093823,10748056
197869687,9850463
204861407,8866243
211706594,7324817
215740445,10139507
216582480,9389301
220327867,8267549
233116169,9899658
235064915,9248251
237458217,10746323
231554658,9029642
225821172,7957813
224172027,7566835
222129103,10177510
215771203,9616344
208914769,10697322
207271490,10050316
207980086,10496610
206180832,8107361
209635190,9680795
212900897,8990241
214816156,7285731
216113443,9946512
215597564,10135008
219453933,10343245
221108357,10494433
219442817,7791491
214367728,10183323
209977393,11013816
202813494,7440435
201321207,10222553
203960707,10080222
205659011,10089952
213457195,10176913
216379690,12379987
214999381,10475801
216272021,8916513
214957414,11066424
206042423,8332885
182923455,9616746
190713143,10337188
204911340,10310426
206424919,10312490
209350382,8785209
207390302,9962826
202853651,8218018
200347236,9276781
186379866,9501955
134958847,10420681
131312705,8555983
147146354,7182866
152173891,10224373
158972840,7808421
